query,time,httpCalls,nbResults,errors
query_10348,42.621,1,2357,0
query_10349,83.129,1,20,0
query_1034,117.208,1,31,0
query_10350,,0,0
query_10351,7.58,1,18,0
query_10352,,0,0
query_10353,,0,0
query_10354,66.046,1,2327,0
query_10355,,0,0
query_10356,,0,0
query_10357,6.528,1,16086,0
query_10358,,0,0
query_10359,28.997,1,9,0
query_1035,64.776,1,623,0
query_10360,57.845,1,575,0
query_10361,,0,0
query_10362,,0,0
query_10363,34.81,1,2,0
query_10364,1.867,1,3,0
query_10365,,0,0
query_10366,72.265,1,2415,0
query_10367,,0,0
query_10368,,0,0
query_10369,1.973,1,42,0
query_1036,,0,0
query_10370,,0,0
query_10371,,0,0
query_10372,69.986,1,31,0
query_10373,,0,0
query_10374,,0,0
query_10375,10.508,1,660,0
query_10376,118.597,1,2984,0
query_10377,,0,0
query_10378,6.191,1,87,0
query_10379,,0,0
query_1037,,0,0
query_10380,103.214,1,1743,0
query_10381,82.138,1,41,0
query_10382,104.258,1,441321,0
query_10383,81.364,1,60,0
query_10384,,0,0
query_10385,,0,0
query_10386,5.935,1,651,0
query_10387,,0,0
query_10388,81.179,1,65,0
query_10389,46.784,1,46,0
query_1038,84.376,1,575,0
query_10390,1.408,1,49,0
query_10391,1.724,1,28380,0
query_10392,105.524,1,1333,0
query_10393,,0,0
query_10394,,0,0
query_10395,93.657,1,9696,0
query_10396,50.369,1,2,0
query_10397,,0,0
query_10398,2.062,1,463,0
query_10399,,0,0
query_1039,,0,0
query_103,76.02,1,2,0
query_10400,2.702,1,51,0
query_10401,,0,0
query_10402,28.421,1,951,0
query_10403,,0,0
query_10404,115.598,1,24,0
query_10405,103.578,1,31,0
query_10406,116.816,1,138,0
query_10407,16.624,1,31,0
query_10408,110.989,1,6,0
query_10409,104.678,1,34,0
query_1040,65.307,1,33,0
query_10410,,0,0
query_10411,75.684,1,28380,0
query_10412,23.599,1,15501,0
query_10413,104.229,1,2,0
query_10414,115,1,106,0
query_10415,10.276,1,163,0
query_10416,,0,0
query_10417,70.247,1,10,0
query_10418,57.242,1,82,0
query_10419,65.614,1,2,0
query_1041,,0,0
query_10420,56.541,1,8,0
query_10421,115.008,1,8,0
query_10422,72.738,1,2,0
query_10423,,0,0
query_10424,58.515,1,39,0
query_10425,18.278,1,2,0
query_10426,115.612,1,58,0
query_10427,113.851,1,879,0
query_10428,12.844,1,609,0
query_10429,,0,0
query_1042,33.253,1,2454,0
query_10430,116.991,1,2474,0
query_10431,,0,0
query_10432,,0,0
query_10433,7.349,1,39,0
query_10434,,0,0
query_10435,68.029,1,13,0
query_10436,63.906,1,28380,0
query_10437,117.89,1,4,0
query_10438,64.195,1,7,0
query_10439,54.316,1,3,0
query_1043,,0,0
query_10440,54.714,1,8,0
query_10441,72.711,1,861,0
query_10442,5.199,1,22372,0
query_10443,119.232,1,16,0
query_10444,51.726,1,21,0
query_10445,77.975,1,264,0
query_10446,,0,0
query_10447,6.263,1,15,0
query_10448,,0,0
query_10449,,0,0
query_1044,118.159,1,219,0
query_10450,11.827,1,2,0
query_10451,,0,0
query_10452,,0,0
query_10453,,0,0
query_10454,10.637,1,2,0
query_10455,73.185,1,2,0
query_10456,4.174,1,9,0
query_10457,117.356,1,2,0
query_10458,31.242,1,2,0
query_10459,6.375,1,18,0
query_1045,,0,0
query_10460,6.552,1,1907,0
query_10461,,0,0
query_10462,17.299,1,22372,0
query_10463,,0,0
query_10464,6.148,1,3344,0
query_10465,1.313,1,38,0
query_10466,,0,0
query_10467,7.056,1,61,0
query_10468,,0,0
query_10469,5.495,1,2,0
query_1046,,0,0
query_10470,117.265,1,969,0
query_10471,,0,0
query_10472,13.82,1,71,0
query_10473,0.844,1,2,0
query_10474,,0,0
query_10475,,0,0
query_10476,,0,0
query_10477,,0,0
query_10478,,0,0
query_10479,47.868,1,2,0
query_1047,83.034,1,35,0
query_10480,116.617,1,160,0
query_10481,119.379,1,906,0
query_10482,76.319,1,28,0
query_10483,1.42,1,376,0
query_10484,,0,0
query_10485,58.688,1,17,0
query_10486,,0,0
query_10487,,0,0
query_10488,57.141,1,4,0
query_10489,63.588,1,62,0
query_1048,,0,0
query_10490,34.806,1,6,0
query_10491,95.514,1,243152,0
query_10492,79.019,1,42,0
query_10493,93.75,1,335,0
query_10494,30.336,1,5054,0
query_10495,112.335,1,2,0
query_10496,,0,0
query_10497,56.59,1,1932,0
query_10498,,0,0
query_10499,65.87,1,2307,0
query_1049,,0,0
query_104,,0,0
query_10500,,0,0
query_10501,6.691,1,3,0
query_10502,,0,0
query_10503,97.262,1,2357,0
query_10504,58.43,1,500,0
query_10505,,0,0
query_10506,54.489,1,2,0
query_10507,66.75,1,9696,0
query_10508,,0,0
query_10509,45.063,1,13,0
query_1050,,0,0
query_10510,32.373,1,329924,0
query_10511,95.584,1,487,0
query_10512,117.478,1,22,0
query_10513,,0,0
query_10514,116.572,1,13,0
query_10515,,0,0
query_10516,15.557,1,23,0
query_10517,,0,0
query_10518,55.49,1,11,0
query_10519,55.405,1,2,0
query_1051,42.22,1,18736,0
query_10520,,0,0
