query,time,httpCalls,serverTime,errors
query_12085,,0
query_12086,0.434,3,141.66666666666666,0
query_12087,,0
query_12088,0.447,7,95.14285714285714,0
query_12089,13.194,529,138,0
query_1208,0.176,5,61.2,0
query_12090,1.028,28,105.92857142857143,0
query_12091,52.024,1691,113.65227675931402,0
query_12092,,0
query_12093,4.893,178,115.33707865168539,0
query_12094,0.48,8,131.625,0
query_12095,0.244,5,109.6,0
query_12096,0.185,8,104.2,0
query_12097,,0
query_12098,98.692,3391,109.61486287230905,0
query_12099,22.459,703,99.56756756756756,0
query_1209,2.802,81,105.91358024691358,0
query_120,99.941,3753,127.31015187849721,0
query_12100,0.483,7,116.85714285714286,0
query_12101,,0
query_12102,0.154,5,122.8,0
query_12103,0.734,20,127.85,0
query_12104,,0
query_12105,,0
query_12106,4.12,128,109.59375,0
query_12107,,0
query_12108,6.738,165,115.54545454545455,0
query_12109,,0
query_1210,116.648,3426,122.69235259778166,0
query_12110,,0
query_12111,,0
query_12112,0.244,2,122,0
query_12113,,0
query_12114,0.536,8,93.625,0
query_12115,49.176,1251,111.07274180655476,0
query_12116,63.415,2779,153.19467434328897,0
query_12117,,0
query_12118,,0
query_12119,,0
query_1211,48.983,1222,112.10147299509002,0
query_12120,,0
query_12121,38.649,1247,108.02886928628709,0
query_12122,35.489,1052,118.537072243346,0
query_12123,0.766,23,96.6086956521739,0
query_12124,,0
query_12125,,0
query_12126,93.721,2650,111.46490566037735,0
query_12127,81.901,2190,119.10684931506849,0
query_12128,,0
query_12129,31.558,833,106.22328931572629,0
query_1212,36.09,1119,113.85433422698839,0
query_12130,,0
query_12131,44.248,1816,144.99008810572687,0
query_12132,19.872,1005,193.35024875621892,0
query_12133,73.591,2026,106.24531095755182,0
query_12134,37.981,1176,105.91411564625851,0
query_12135,,0
query_12136,45.466,1583,106.39418825015792,0
query_12137,,0
query_12138,0.267,4,87.25,0
query_12139,0.228,1,117,0
query_1213,14.218,320,104.984375,0
query_12140,,0
query_12141,,0
query_12142,0.43,3,143,0
query_12143,1.034,20,116,0
query_12144,,0
query_12145,0.085,1,52,0
query_12146,108.479,4139,153.2053636143996,0
query_12147,111.595,3416,117.39959016393442,0
query_12148,,0
query_12149,57.67,1944,115.95370370370371,0
query_1214,1.155,25,99.64,0
query_12150,0.599,13,106.23076923076923,0
query_12151,2.305,78,99.98717948717949,0
query_12152,48.949,1667,109.33653269346131,0
query_12153,74.764,2257,118.80239255649091,0
query_12154,,0
query_12155,,0
query_12156,,0
query_12157,85.696,2313,103.55858192823173,0
query_12158,,0
query_12159,97.547,3430,106.51224489795918,0
query_1215,,0
query_12160,,0
query_12161,0.507,10,148.7,0
query_12162,0.373,3,124.66666666666667,0
query_12163,,0
query_12164,29.895,1135,113.62643171806167,0
query_12165,6.333,218,102.06880733944953,0
query_12166,,0
query_12167,,0
query_12168,29.061,990,108.22323232323232,0
query_12169,96.955,3635,161.20990371389271,0
query_1216,0.255,8,137.6,0
