query,time,httpCalls,serverTime,errors
query_8742,,0
query_8743,86.58,3241,99.73187287874113,0
query_8744,7.414,155,110.53548387096774,0
query_8745,19.516,661,101.34039334341907,0
query_8746,8.827,310,102.8741935483871,0
query_8747,,0
query_8748,2.822,93,100.70967741935483,0
query_8749,,0
query_874,2.231,73,97.20547945205479,0
query_8750,,0
query_8751,0.259,7,105.85714285714286,0
query_8752,,0
query_8753,0.275,1,111,0
query_8754,99.545,3073,99.750081353726,0
query_8755,33.826,1176,93.40136054421768,0
query_8756,41.963,1199,99.42035029190993,0
query_8757,78.392,2743,100.81698869850528,0
query_8758,67.758,2115,101.8340425531915,0
query_8759,5.626,152,101.16447368421052,0
query_875,,0
query_8760,,0
query_8761,,0
query_8762,0.289,3,95,0
query_8763,5.991,123,106.20325203252033,0
query_8764,44.093,1583,102.91850915982312,0
query_8765,0.214,3,122,0
query_8766,,0
query_8767,,0
query_8768,,0
query_8769,0.711,12,110.5,0
query_876,,0
query_8770,,0
query_8771,,0
query_8772,93.387,1892,105.43023255813954,0
query_8773,0.485,7,107.42857142857143,0
query_8774,0.087,8,58,0
query_8775,0.546,9,77.44444444444444,0
query_8776,,0
query_8777,93.498,3365,102.7515601783061,0
query_8778,72.352,2574,105.14452214452214,0
query_8779,0.081,1,54,0
query_877,0.109,2,54,0
query_8780,,0
query_8781,8.69,226,100.33628318584071,0
query_8782,4.883,115,102.26086956521739,0
query_8783,,0
query_8784,,0
query_8785,1.99,65,92.87692307692308,0
query_8786,41.42,1305,101.69272030651341,0
query_8787,,0
query_8788,0.214,1,109,0
query_8789,,0
query_878,8.288,224,101.59821428571429,0
query_8790,0.214,1,121,0
query_8791,,0
query_8792,,0
query_8793,105.126,4144,118.0209942084942,0
query_8794,6.673,180,92.91666666666667,0
query_8795,,0
query_8796,36.569,2060,164.1490291262136,0
query_8797,94.295,3364,99.04161712247324,0
query_8798,,0
query_8799,,0
query_879,7.29,259,99,0
query_87,0.253,5,114.8,0
query_8800,,0
query_8801,98.52,3686,125.25230602278893,0
query_8802,,0
query_8803,,0
query_8804,0.274,3,77.33333333333333,0
query_8805,0.728,14,116.14285714285714,0
query_8806,4.193,116,97.53448275862068,0
query_8807,31.154,878,98.76879271070615,0
query_8808,,0
query_8809,,0
query_880,0.414,8,80.75,0
query_8810,2.737,94,101.29787234042553,0
query_8811,,0
query_8812,87.847,3523,114.04059040590406,0
query_8813,68.065,1991,97.75339025615268,0
query_8814,,0
query_8815,31.71,841,101.18906064209274,0
query_8816,,0
query_8817,10.879,310,98.91290322580645,0
query_8818,,0
query_8819,,0
query_881,93.219,3249,101.96275777162204,0
query_8820,,0
query_8821,6.777,206,95.24271844660194,0
query_8822,39.828,1337,100.15856394913986,0
query_8823,0.536,7,109.57142857142857,0
query_8824,,0
query_8825,0.413,10,144.8,0
query_8826,39.446,1302,99.55990783410138,0
query_8827,,0
query_8828,12.056,434,98.58294930875576,0
query_8829,3.577,91,92.91208791208791,0
query_882,5.808,268,115.33208955223881,0
query_8830,,0
query_8831,0.372,8,70.75,0
query_8832,7.987,203,97.56650246305419,0
query_8833,,0
query_8834,,0
query_8835,104.215,4255,127.29165687426557,0
query_8836,,0
query_8837,,0
query_8838,0.31,5,110,0
query_8839,,0
query_883,,0
query_8840,77.293,3793,128.02320063274453,0
query_8841,,0
query_8842,68.453,2026,97.67917077986179,0
query_8843,,0
query_8844,0.11,3,55.333333333333336,0
query_8845,0.122,1,67,0
query_8846,50.739,1594,99.40338770388959,0
query_8847,11.823,449,91.41870824053453,0
query_8848,,0
query_8849,3.125,100,100.72,0
query_884,,0
query_8850,62.23,1918,101.936913451512,0
query_8851,0.308,6,94.66666666666667,0
query_8852,7.054,168,93.625,0
query_8853,,0
query_8854,,0
query_8855,40.841,1328,97.03463855421687,0
query_8856,67.776,2522,97.43417922283902,0
query_8857,77.957,3641,127.86240043943971,0
query_8858,50.412,1665,100.34054054054054,0
query_8859,91.937,3618,113.75704809286898,0
query_885,,0
query_8860,101.039,3025,100.17719008264463,0
query_8861,0.243,6,97.33333333333333,0
query_8862,,0
query_8863,,0
query_8864,48.322,1519,110.41013824884793,0
query_8865,0.59,14,105.92857142857143,0
query_8866,0.418,7,73.14285714285714,0
query_8867,,0
query_8868,48.743,1330,101.9563909774436,0
query_8869,0.299,4,102.5,0
query_886,18.528,644,98.1583850931677,0
query_8870,10.315,374,96.79679144385027,0
query_8871,8.19,222,99.56306306306307,0
query_8872,,0
query_8873,,0
query_8874,,0
query_8875,69.271,2184,101.33653846153847,0
query_8876,,0
query_8877,,0
query_8878,2.602,91,90.48351648351648,0
query_8879,2.762,111,89.03603603603604,0
query_887,,0
query_8880,,0
query_8881,,0
query_8882,37.508,1287,99.21289821289821,0
query_8883,,0
query_8884,12.753,458,98.85589519650655,0
query_8885,5.249,134,99.03731343283582,0
query_8886,,0
query_8887,32.312,919,99.8335146898803,0
query_8888,,0
query_8889,,0
query_888,0.24,4,68.75,0
query_8890,0.412,5,95.4,0
query_8891,3.075,91,92,0
query_8892,0.515,7,99,0
query_8893,7.76,195,89.9025641025641,0
query_8894,,0
query_8895,16.646,629,96.75198728139905,0
query_8896,,0
query_8897,,0
query_8898,8.661,242,94.94214876033058,0
query_8899,35.861,1250,90.1048,0
query_889,,0
query_88,,0
query_8900,41.658,1637,92.37935247403787,0
query_8901,,0
query_8902,,0
query_8903,,0
query_8904,102.42,3920,89.04158163265306,0
query_8905,2.431,81,89.91358024691358,0
query_8906,45.467,1357,92.59911569638909,0
query_8907,0.337,6,113,0
query_8908,,0
query_8909,0.299,8,82,0
query_890,58.934,2522,86.82275971451229,0
query_8910,33.544,1151,82.01303214596004,0
query_8911,0.196,6,62,0
query_8912,92.873,3412,79.78077373974209,0
query_8913,,0
query_8914,,0
query_8915,,0
