query,time,httpCalls,serverTime,errors
query_1272,36.566,1154,102.97313691507799,0
query_1273,34.059,1293,102.60247486465583,0
query_1274,29.402,940,95.42127659574469,0
query_1275,,0
query_1276,,0
query_1277,33.862,1247,94.16279069767442,0
query_1278,,0
query_1279,2.709,95,95.58947368421053,0
query_127,74.502,2743,96.91979584396645,0
query_1280,,0
query_1281,,0
query_1282,2.911,103,98.11650485436893,0
query_1283,0.132,1,96,0
query_1284,43.974,1705,99.13841642228739,0
query_1285,,0
query_1286,11.045,304,82.39144736842105,0
query_1287,1.727,71,72.87323943661971,0
query_1288,,0
query_1289,,0
query_128,0.356,7,105.42857142857143,0
query_1290,0.786,15,118.93333333333334,0
query_1291,74.147,3691,117.70820915740991,0
query_1292,66.458,2276,92.76757469244288,0
query_1293,6.716,181,82.71270718232044,0
query_1294,,0
query_1295,82.702,3618,105.32614704256495,0
query_1296,0.304,7,67.57142857142857,0
query_1297,7.302,177,99.15254237288136,0
query_1298,32.851,934,96.90578158458244,0
query_1299,,0
query_129,76.435,3773,113.06254969520276,0
query_12,70.778,2743,88.9533357637623,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.102,4,58,0
query_1304,,0
query_1305,11.186,407,105.06388206388206,0
query_1306,,0
query_1307,,0
query_1308,108.623,6643,147.74845702242962,0
query_1309,68.15,2200,97.72818181818182,0
query_130,32.455,964,95.10995850622406,0
query_1310,0.447,7,103.42857142857143,0
query_1311,0.266,3,109.66666666666667,0
query_1312,0.295,5,98.2,0
query_1313,11.141,300,99.26333333333334,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,5.417,177,74.80225988700565,0
query_1318,0.124,3,63,0
query_1319,,0
query_131,36.913,1583,85.73341756159192,0
query_1320,9.179,374,85.44385026737967,0
query_1321,,0
query_1322,0.445,13,57.46153846153846,0
query_1323,59.983,2575,78.89786407766991,0
query_1324,71.735,4119,94.65525613012868,0
query_1325,,0
query_1326,6.612,187,78.1711229946524,0
query_1327,92.442,4247,109.22392276901343,0
query_1328,0.113,3,56,0
query_1329,4.275,138,90.21014492753623,0
query_132,21.987,946,80.67124735729386,0
query_1330,,0
query_1331,,0
query_1332,29.307,1217,83.57107641741989,0
query_1333,0.289,5,90.2,0
query_1334,2.874,95,97.26315789473684,0
query_1335,16.965,635,81.89448818897638,0
query_1336,,0
query_1337,0.498,7,92.57142857142857,0
query_1338,95.444,4398,122.11095952705776,0
query_1339,0.287,5,97.8,0
query_133,,0
query_1340,65.734,2128,102.58364661654136,0
query_1341,5.423,144,96.50694444444444,0
query_1342,,0
query_1343,,0
query_1344,7.125,234,88.33333333333333,0
query_1345,22.038,946,95.26004228329809,0
query_1346,38.156,1312,92.80868902439025,0
query_1347,,0
