query,time,httpCalls,nbResults,errors
query_11911,,0,0
query_11912,10.007,1,20,0
query_11913,,0,0
query_11914,,0,0
query_11915,110.704,1,131,0
query_11916,,0,0
query_11917,99.551,1,42,0
query_11918,107.515,1,198406,0
query_11919,94.584,1,6,0
query_1191,,0,0
query_11920,6.627,1,2,0
query_11921,77.424,1,8,0
query_11922,44.425,1,2,0
query_11923,104.64,1,82,0
query_11924,82.459,1,2,0
query_11925,89.259,1,10,0
query_11926,35.584,1,10116,0
query_11927,,0,0
query_11928,14.095,1,62208,0
query_11929,113.88,1,9090,0
query_1192,,0,0
query_11930,104.542,1,96,0
query_11931,103.74,1,2,0
query_11932,26.147,1,29,0
query_11933,112.662,1,13,0
query_11934,,0,0
query_11935,39.331,1,177,0
query_11936,90.323,1,370,0
query_11937,101.006,1,31,0
query_11938,26.605,1,395,0
query_11939,,0,0
query_1193,,0,0
query_11940,53.302,1,2,0
query_11941,,0,0
query_11942,,0,0
query_11943,79.04,1,56,0
query_11944,106.92,1,1048578,0
query_11945,16.071,1,755,0
query_11946,,0,0
query_11947,104.502,1,3,0
query_11948,,0,0
query_11949,32.943,1,11,0
query_1194,,0,0
query_11950,76.5,1,55,0
query_11951,95.299,1,2,0
query_11952,26.21,1,5,0
query_11953,1.077,1,3,0
query_11954,0.781,1,46,0
query_11955,,0,0
query_11956,,0,0
query_11957,101.829,1,3,0
query_11958,,0,0
query_11959,,0,0
query_1195,,0,0
query_11960,9.949,1,2277,0
query_11961,,0,0
query_11962,116.285,1,2724,0
query_11963,,0,0
query_11964,85.388,1,36528,0
query_11965,71.628,1,3,0
query_11966,,0,0
query_11967,,0,0
query_11968,,0,0
query_11969,6.609,1,200,0
query_1196,,0,0
query_11970,36.14,1,6,0
query_11971,96.466,1,26,0
query_11972,112.106,1,1406,0
query_11973,104.114,1,254,0
query_11974,,0,0
query_11975,17.243,1,906,0
query_11976,4.529,1,224,0
query_11977,,0,0
query_11978,,0,0
query_11979,104.787,1,2028,0
query_1197,,0,0
query_11980,7.214,1,2264,0
query_11981,114.852,1,80,0
query_11982,64.587,1,2,0
query_11983,57.527,1,51,0
query_11984,,0,0
query_11985,119.23,1,487,0
query_11986,,0,0
query_11987,,0,0
query_11988,61.126,1,113,0
query_11989,65.466,1,3,0
query_1198,17.135,1,155,0
query_11990,119.466,1,2,0
query_11991,,0,0
query_11992,67.271,1,2239,0
query_11993,0.679,1,2,0
query_11994,,0,0
query_11995,75.766,1,6,0
query_11996,,0,0
query_11997,,0,0
query_11998,22.618,1,2,0
query_11999,3.766,1,2,0
query_1199,118.237,1,2,0
query_119,,0,0
query_11,65.04,1,2,0
query_12000,58.511,1,6,0
query_12001,64.792,1,150,0
query_12002,,0,0
query_12003,4.562,1,4,0
query_12004,,0,0
query_12005,,0,0
query_12006,4.747,1,5,0
query_12007,44.466,1,169,0
query_12008,88.306,1,28380,0
query_12009,3.291,1,5,0
query_1200,,0,0
query_12010,,0,0
query_12011,,0,0
query_12012,,0,0
query_12013,12.668,1,73,0
query_12014,88.606,1,2271,0
query_12015,,0,0
query_12016,4.787,1,2,0
query_12017,,0,0
query_12018,6.435,1,3234,0
query_12019,111.019,1,36,0
query_1201,2.338,1,50,0
query_12020,29.7,1,148,0
query_12021,63.755,1,15375,0
query_12022,61.798,1,3,0
query_12023,116.414,1,2,0
query_12024,10.63,1,2,0
query_12025,,0,0
query_12026,10.212,1,3,0
query_12027,49.139,1,119,0
query_12028,27.394,1,2,0
query_12029,105.498,1,561,0
query_1202,18.047,1,56,0
query_12030,68.057,1,13,0
query_12031,,0,0
query_12032,101.906,1,2,0
query_12033,70.993,1,768,0
query_12034,70.953,1,347,0
query_12035,118.798,1,36,0
query_12036,1.27,1,2,0
query_12037,,0,0
query_12038,,0,0
query_12039,72.475,1,9,0
query_1203,57.19,1,3,0
query_12040,1.877,1,2,0
query_12041,,0,0
query_12042,,0,0
query_12043,,0,0
query_12044,,0,0
query_12045,8.194,1,71,0
query_12046,53.459,1,1048578,0
query_12047,76.631,1,521930,0
query_12048,,0,0
query_12049,,0,0
query_1204,39.964,1,5,0
query_12050,90.797,1,131,0
query_12051,,0,0
query_12052,,0,0
query_12053,52.318,1,9375,0
query_12054,,0,0
query_12055,,0,0
query_12056,8.989,1,131,0
query_12057,118.271,1,663,0
query_12058,55.288,1,126,0
query_12059,,0,0
query_1205,48.246,1,4516,0
query_12060,119.713,1,906,0
query_12061,,0,0
query_12062,6.822,1,596,0
query_12063,103.06,1,3,0
query_12064,,0,0
query_12065,,0,0
query_12066,21.374,1,2,0
query_12067,52.901,1,903,0
query_12068,51.854,1,25,0
query_12069,71.142,1,42,0
query_1206,3.679,1,308,0
query_12070,,0,0
query_12071,35.604,1,280,0
query_12072,,0,0
query_12073,119.275,1,302,0
query_12074,,0,0
query_12075,95.507,1,2,0
query_12076,27.165,1,3,0
query_12077,,0,0
query_12078,,0,0
query_12079,10.279,1,3,0
query_1207,31.135,1,1203,0
query_12080,86.052,1,3,0
query_12081,86.804,1,697,0
query_12082,55.594,1,33,0
query_12083,,0,0
query_12084,66.53,1,16328,0
