query,time,httpCalls,serverTime,errors
query_11738,0.87,7,118.85714285714286,0
query_11739,,0
query_1173,0.83,9,138,0
query_11740,82.8,2105,128.3961995249406,0
query_11741,0.495,6,132.16666666666666,0
query_11742,,0
query_11743,0.237,3,65,0
query_11744,,0
query_11745,25.314,483,145.56521739130434,0
query_11746,39.129,1209,163.70306038047974,0
query_11747,63.894,1889,151.83853890947591,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,90.643,2451,138.89514483884128,0
query_11751,0.656,9,122.77777777777777,0
query_11752,,0
query_11753,35.304,868,132.86290322580646,0
query_11754,91.948,2026,132.7857847976308,0
query_11755,,0
query_11756,0.395,6,146.16666666666666,0
query_11757,0.424,1,190,0
query_11758,0.631,10,209.4,0
query_11759,0.763,10,141.6,0
query_1175,,0
query_11760,89.01,2928,186.19603825136613,0
query_11761,0.818,12,114.08333333333333,0
query_11762,0.248,6,59.666666666666664,0
query_11763,0.759,9,139.33333333333334,0
query_11764,7.863,184,139.6413043478261,0
query_11765,,0
query_11766,45.518,1176,125.38350340136054,0
query_11767,,0
query_11768,15.985,388,134.48969072164948,0
query_11769,0.613,6,157.33333333333334,0
query_1176,,0
query_11770,,0
query_11771,0.567,6,155.66666666666666,0
query_11772,100.935,2955,155.30456852791878,0
query_11773,0.526,6,164,0
query_11774,0.843,11,137.1818181818182,0
query_11775,0.983,9,164.88888888888889,0
query_11776,0.93,16,154.375,0
query_11777,16.5,337,138.12759643916914,0
query_11778,,0
query_11779,0.371,4,132.75,0
query_1177,0.787,11,144.27272727272728,0
query_11780,52.902,1250,139.172,0
query_11781,,0
query_11782,,0
query_11783,71.966,2778,176.83549316054714,0
query_11784,2.89,75,128.93333333333334,0
query_11785,0.339,3,131,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,1.064,18,143.22222222222223,0
query_11791,1.045,14,154,0
query_11792,,0
query_11793,5.324,132,137.92424242424244,0
query_11794,10.236,197,141.62436548223351,0
query_11795,,0
query_11796,,0
query_11797,2.257,49,123.81632653061224,0
query_11798,4.833,110,131.51818181818183,0
query_11799,,0
query_1179,,0
query_117,,0
query_11800,0.602,11,102.45454545454545,0
query_11801,,0
query_11802,24.899,635,132.13858267716535,0
query_11803,,0
query_11804,,0
query_11805,8.304,214,134.96728971962617,0
query_11806,,0
query_11807,32.125,826,123.3861985472155,0
query_11808,,0
query_11809,100.089,3064,127.57212793733682,0
query_1180,,0
query_11810,,0
query_11811,,0
query_11812,,0
query_11813,,0
query_11814,86.012,2522,125.1558287073751,0
query_11815,,0
query_11816,,0
query_11817,,0
query_11818,,0
query_11819,45.399,1042,128.59980806142033,0
query_1181,100.57,2313,123.76783398184176,0
query_11820,12.913,217,123.23502304147465,0
query_11821,52.318,1583,124.09917877447884,0
query_11822,,0
query_11823,49.337,1283,132.33593141075605,0
query_11824,,0
query_11825,34.959,990,132.04848484848486,0
query_11826,84.638,2105,131.24323040380048,0
query_11827,34.794,985,159.8243654822335,0
query_11828,,0
query_11829,,0
query_1182,0.583,8,184.375,0
query_11830,,0
query_11831,6.218,152,124.8092105263158,0
query_11832,,0
query_11833,,0
query_11834,,0
query_11835,11.086,253,131.24505928853756,0
query_11836,,0
query_11837,0.37,5,105.4,0
query_11838,,0
query_11839,0.341,8,181.6,0
query_1183,0.267,1,160,0
query_11840,0.181,3,54.666666666666664,0
query_11841,1.843,40,150.85,0
query_11842,88.326,2926,177.21086807928913,0
query_11843,,0
query_11844,,0
query_11845,,0
query_11846,52.357,1118,135.92754919499106,0
query_11847,,0
query_11848,0.826,14,125.57142857142857,0
query_11849,5.079,126,140.65873015873015,0
query_1184,8.088,196,129.5408163265306,0
query_11850,,0
query_11851,0.112,1,56,0
query_11852,43.777,1287,118.26728826728827,0
query_11853,86.121,2472,135.62014563106797,0
query_11854,,0
query_11855,46.941,945,138.77883597883599,0
query_11856,0.263,4,173,0
query_11857,70.581,1836,144.02723311546842,0
query_11858,31.956,946,141.50951374207187,0
query_11859,49.356,1250,126.7016,0
query_1185,6.867,201,118.1542288557214,0
query_11860,,0
query_11861,0.198,5,64.6,0
query_11862,9.171,242,140.94628099173553,0
query_11863,0.147,1,52,0
query_11864,111.491,2743,144.4739336492891,0
query_11865,108.11,2962,145.41289669142472,0
query_11866,6.945,168,131.52380952380952,0
query_11867,0.163,5,80,0
query_11868,48.431,1196,144.12458193979933,0
query_11869,72.466,2082,165.15369836695484,0
query_1186,43.569,1108,142.45848375451263,0
query_11870,,0
query_11871,,0
query_11872,2.708,65,136,0
query_11873,,0
query_11874,13.624,350,141.42285714285714,0
query_11875,,0
query_11876,9.044,174,134.9022988505747,0
query_11877,8.251,183,134.75409836065575,0
query_11878,52.516,1154,143.69670710571924,0
query_11879,,0
query_1187,,0
query_11880,,0
query_11881,0.824,9,145.11111111111111,0
query_11882,,0
query_11883,,0
query_11884,,0
query_11885,27.502,772,134.3782383419689,0
query_11886,0.851,13,112.6923076923077,0
query_11887,87.579,2194,135.95350957155878,0
query_11888,74.775,1504,138.59375,0
query_11889,,0
query_1188,52.766,1274,146.8563579277865,0
query_11890,103.661,3088,198.00906735751295,0
query_11891,0.206,1,134,0
query_11892,,0
query_11893,4.828,124,125.4274193548387,0
query_11894,,0
query_11895,,0
query_11896,54.999,1211,128.30966143682906,0
query_11897,,0
query_11898,7.537,209,128.9665071770335,0
query_11899,1.012,16,159.3125,0
query_1189,9.445,220,137.07272727272726,0
query_118,4.869,124,131.43548387096774,0
query_11900,,0
query_11901,49.19,1247,139.78829190056135,0
query_11902,,0
query_11903,,0
query_11904,,0
query_11905,0.194,1,54,0
query_11906,,0
query_11907,,0
query_11908,,0
query_11909,75.333,896,125.41517857142857,0
query_1190,40.541,940,133.67659574468084,0
query_11910,,0
