query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,27.902,1302,76.74193548387096,0
query_8049,,0
query_804,72.147,1780,76.8932584269663,0
query_8050,62.764,2743,79.83157127232957,0
query_8051,1.842,70,77.74285714285715,0
query_8052,58.211,2912,76.12877747252747,0
query_8053,,0
query_8054,107.25,4081,75.55819652046067,0
query_8055,,0
query_8056,0.477,9,81.11111111111111,0
query_8057,0.265,4,91,0
query_8058,70.721,3192,78.81798245614036,0
query_8059,,0
query_805,0.482,12,69.58333333333333,0
query_8060,,0
query_8061,2.49,107,76.42056074766356,0
query_8062,6.82,234,79.33760683760684,0
query_8063,0.404,9,83.33333333333333,0
query_8064,0.446,7,79.85714285714286,0
query_8065,,0
query_8066,,0
query_8067,52.185,2472,80.37540453074433,0
query_8068,,0
query_8069,1.678,65,75.50769230769231,0
query_806,4.082,175,78.16571428571429,0
query_8070,24.933,892,75.00112107623319,0
query_8071,,0
query_8072,105.768,4129,79.62605957859046,0
query_8073,55.761,2200,80.71545454545455,0
query_8074,107.238,4129,81.32186970210705,0
query_8075,,0
query_8076,0.437,7,90.85714285714286,0
query_8077,,0
query_8078,0.084,1,54,0
query_8079,0.087,2,56,0
query_807,0.119,3,86.33333333333333,0
query_8080,0.81,34,72.26470588235294,0
query_8081,5.403,215,77.49767441860465,0
query_8082,0.091,3,57.333333333333336,0
query_8083,107.259,5360,111.14384328358209,0
query_8084,4.265,152,80.16447368421052,0
query_8085,0.531,11,102,0
query_8086,,0
query_8087,40.535,2384,94.14387583892618,0
query_8088,79.034,4247,92.12644219449022,0
query_8089,84.408,4092,98.28152492668622,0
query_808,,0
query_8090,47.95,2742,103.34318016046682,0
query_8091,90.552,4919,95.69282374466356,0
query_8092,23.914,872,73.4908256880734,0
query_8093,2.986,98,78.65306122448979,0
query_8094,,0
query_8095,0.57,15,85,0
query_8096,12.12,539,70.28571428571429,0
query_8097,,0
query_8098,63.286,3835,97.83076923076923,0
query_8099,92.592,3902,72.47949769349052,0
query_809,,0
query_80,16.208,689,73.92017416545718,0
query_8100,0.507,12,95,0
query_8101,0.245,5,70,0
query_8102,26.265,1104,74.4411231884058,0
query_8103,64.573,3775,101.74039735099338,0
query_8104,,0
query_8105,32.276,1583,75.29943145925458,0
query_8106,72.957,5267,136.50047465350295,0
query_8107,,0
query_8108,49.4,1913,78.57710402509147,0
query_8109,,0
query_810,74.785,3534,73.98245614035088,0
query_8110,43.062,1931,74.66131538063179,0
query_8111,97.037,4129,77.79147493339792,0
query_8112,31.116,1722,113.00696864111498,0
query_8113,,0
query_8114,,0
query_8115,2.383,104,70.78846153846153,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,58.301,2190,83.02739726027397,0
query_811,0.455,11,64.81818181818181,0
query_8120,,0
query_8121,29.746,1171,78.68232280102477,0
query_8122,0.177,1,77,0
query_8123,85.35,4597,92.2005655862519,0
query_8124,8.891,299,78.14046822742475,0
query_8125,,0
query_8126,28.675,1247,77.54611066559744,0
query_8127,0.36,10,72.1,0
query_8128,15.725,624,80.1875,0
query_8129,73.537,3750,87.7568,0
query_812,,0
query_8130,80.422,3113,77.09283649212978,0
query_8131,69.39,5269,129.73998861263996,0
query_8132,15.917,576,73.51215277777777,0
query_8133,28.395,1208,74.20198675496688,0
query_8134,,0
query_8135,,0
query_8136,71.989,4262,94.3629751290474,0
query_8137,,0
query_8138,,0
query_8139,16.809,674,76.87388724035608,0
query_813,,0
query_8140,4.257,173,73.60115606936417,0
query_8141,51.752,2142,75.64612511671335,0
query_8142,4.844,268,100.68283582089552,0
query_8143,,0
query_8144,67.414,3430,73.43498542274052,0
query_8145,,0
query_8146,94.879,4129,76.68176313877453,0
query_8147,16.299,576,78.46354166666667,0
query_8148,,0
query_8149,,0
query_814,1.559,58,64.1896551724138,0
query_8150,0.342,10,118.5,0
query_8151,20.739,1043,83.7267497603068,0
query_8152,,0
query_8153,3.249,96,79.55208333333333,0
query_8154,,0
query_8155,9.235,340,72.68529411764706,0
query_8156,,0
query_8157,0.349,10,124,0
query_8158,25.686,1195,74.14476987447699,0
query_8159,60.137,3668,97.58615049073065,0
query_815,82.375,3920,71.27602040816326,0
query_8160,0.188,3,96,0
query_8161,34.552,1730,72.31676300578034,0
query_8162,45.283,2202,78.46866485013624,0
query_8163,1.054,48,64.85416666666667,0
query_8164,0.295,10,98.7,0
query_8165,0.35,7,63.714285714285715,0
query_8166,,0
query_8167,0.951,34,66.61764705882354,0
query_8168,0.239,7,60.714285714285715,0
query_8169,3.45,126,75.61904761904762,0
query_816,0.135,1,56,0
query_8170,0.154,3,86,0
query_8171,7.833,294,73.74829931972789,0
query_8172,29.195,1029,77.39261418853256,0
query_8173,0.659,23,67.30434782608695,0
query_8174,0.315,10,107.2,0
query_8175,41.287,1750,78.824,0
query_8176,,0
query_8177,6.247,291,80.20962199312714,0
query_8178,,0
query_8179,,0
query_817,23,940,73.98617021276596,0
query_8180,0.144,3,60,0
query_8181,0.716,27,70,0
query_8182,0.149,8,70,0
query_8183,24.216,1123,75.11576135351737,0
query_8184,0.162,1,87,0
query_8185,0.193,4,59.75,0
query_8186,39.619,2443,121.49938600081866,0
query_8187,0.19,4,96,0
query_8188,61.652,3653,101.65206679441555,0
query_8189,54.457,3080,106.32727272727273,0
query_818,,0
query_8190,,0
query_8191,73.06,3731,87.64593942642723,0
query_8192,4.7,140,75.16428571428571,0
query_8193,,0
query_8194,24.14,1191,73.48866498740554,0
query_8195,16.13,689,73.82293178519593,0
query_8196,55.291,2224,76.90062949640287,0
query_8197,3.001,114,76.60526315789474,0
query_8198,,0
query_8199,,0
query_819,,0
query_81,19.536,990,72.68686868686869,0
query_8200,86.347,3920,74.33367346938776,0
query_8201,24.514,1185,75.7915611814346,0
query_8202,20.745,944,77.15677966101696,0
query_8203,,0
query_8204,1.185,52,77.17307692307692,0
query_8205,99.15,3734,74.56400642742368,0
query_8206,19.756,920,77.09782608695652,0
query_8207,,0
query_8208,68.68,5269,128.24008350730688,0
query_8209,50.572,2016,76.70585317460318,0
query_820,,0
query_8210,,0
query_8211,0.169,2,81.5,0
query_8212,,0
query_8213,,0
query_8214,0.254,7,60.714285714285715,0
query_8215,10.979,487,77.6776180698152,0
query_8216,2.073,87,72.9080459770115,0
query_8217,76.351,4955,101.43249243188698,0
query_8218,,0
query_8219,0.284,8,82.625,0
query_821,38.483,1665,78.24024024024024,0
