query,time,httpCalls,nbResults,errors
query_7874,1.8,1,102,0
query_7875,118.606,1,127,0
query_7876,119.127,1,17,0
query_7877,36.643,1,61,0
query_7878,,0,0
query_7879,90.643,1,2,0
query_787,34.439,1,2728,0
query_7880,64.692,1,3,0
query_7881,60.447,1,2154,0
query_7882,119.383,1,341,0
query_7883,104.069,1,4,0
query_7884,22.499,1,2239,0
query_7885,89.846,1,54,0
query_7886,31.139,1,36,0
query_7887,62.961,1,34,0
query_7888,,0,0
query_7889,109.476,1,2,0
query_788,17.45,1,50,0
query_7890,65.655,1,2,0
query_7891,59.886,1,28380,0
query_7892,118.588,1,87,0
query_7893,100.222,1,1048578,0
query_7894,21.427,1,2,0
query_7895,101.626,1,3,0
query_7896,23.926,1,2279,0
query_7897,118.696,1,2,0
query_7898,8.457,1,2,0
query_7899,,0,0
query_789,8.385,1,13,0
query_78,,0,0
query_7900,114.38,1,4,0
query_7901,,0,0
query_7902,108.124,1,5,0
query_7903,13.348,1,651,0
query_7904,,0,0
query_7905,,0,0
query_7906,112.19,1,482,0
query_7907,14.346,1,2,0
query_7908,,0,0
query_7909,1.722,1,1801,0
query_790,,0,0
query_7910,117.687,1,143,0
query_7911,13.58,1,16,0
query_7912,,0,0
query_7913,30.747,1,6,0
query_7914,70.429,1,31,0
query_7915,86.98,1,6191,0
query_7916,0.95,1,708,0
query_7917,2.68,1,2,0
query_7918,,0,0
query_7919,,0,0
query_791,110.275,1,11,0
query_7920,118.99,1,30,0
query_7921,73.582,1,4307,0
query_7922,,0,0
query_7923,81.695,1,2,0
query_7924,61.778,1,23444,0
query_7925,90.723,1,3,0
query_7926,96.859,1,194,0
query_7927,109.995,1,6,0
query_7928,10.467,1,150,0
query_7929,,0,0
query_792,,0,0
query_7930,22.821,1,8030,0
query_7931,107.821,1,3,0
query_7932,,0,0
query_7933,44.461,1,541,0
query_7934,,0,0
query_7935,14.016,1,9,0
query_7936,,0,0
query_7937,7.289,1,126,0
query_7938,114.962,1,376,0
query_7939,,0,0
query_793,,0,0
query_7940,112.243,1,31,0
query_7941,,0,0
query_7942,108.641,1,3,0
query_7943,13.193,1,96,0
query_7944,110.415,1,2,0
query_7945,109.548,1,108,0
query_7946,,0,0
query_7947,89.567,1,1048578,0
query_7948,117.289,1,26,0
query_7949,117.78,1,1043,0
query_794,56.055,1,137,0
query_7950,,0,0
query_7951,60.645,1,5,0
query_7952,66.302,1,134,0
query_7953,29.738,1,35,0
query_7954,,0,0
query_7955,38.653,1,7,0
query_7956,,0,0
query_7957,10.856,1,119,0
query_7958,110.176,1,51,0
query_7959,0.773,1,4,0
query_795,,0,0
query_7960,,0,0
query_7961,,0,0
query_7962,68.582,1,16190,0
query_7963,1.813,1,20,0
query_7964,,0,0
query_7965,2.18,1,113,0
query_7966,,0,0
query_7967,53.875,1,207,0
query_7968,,0,0
query_7969,3.612,1,28380,0
query_796,,0,0
query_7970,11.344,1,861,0
query_7971,14.507,1,11,0
query_7972,,0,0
query_7973,5.036,1,5,0
query_7974,,0,0
query_7975,107.351,1,10,0
query_7976,112.092,1,2855,0
query_7977,77.169,1,73,0
query_7978,70.14,1,15,0
query_7979,,0,0
query_797,3.469,1,2924,0
query_7980,,0,0
query_7981,,0,0
query_7982,1.631,1,2,0
query_7983,1.659,1,9582,0
query_7984,31.405,1,34,0
query_7985,68.535,1,2107,0
query_7986,55.636,1,3,0
query_7987,119.201,1,29,0
query_7988,5.497,1,4905,0
query_7989,119.003,1,2453,0
query_798,,0,0
query_7990,4.083,1,1818,0
query_7991,3.165,1,7236,0
query_7992,0.576,1,6,0
query_7993,,0,0
query_7994,6.971,1,2,0
query_7995,109.451,1,3,0
query_7996,118.55,1,2,0
query_7997,,0,0
query_7998,86.004,1,38,0
query_7999,1.84,1,32,0
query_799,99.277,1,15,0
query_79,,0,0
query_7,,0,0
query_8000,10.784,1,1090,0
query_8001,100.067,1,2,0
query_8002,,0,0
query_8003,,0,0
query_8004,,0,0
query_8005,47.76,1,4195,0
query_8006,3.33,1,7,0
query_8007,,0,0
query_8008,54.447,1,171,0
query_8009,104.284,1,2,0
query_800,,0,0
query_8010,2.541,1,584,0
query_8011,,0,0
query_8012,53.113,1,4658,0
query_8013,,0,0
query_8014,5.352,1,1899,0
query_8015,,0,0
query_8016,73.36,1,2,0
query_8017,54.506,1,145,0
query_8018,2.464,1,2558,0
query_8019,,0,0
query_801,4.46,1,24537,0
query_8020,116.167,1,2028,0
query_8021,,0,0
query_8022,61.651,1,2,0
query_8023,116.39,1,10,0
query_8024,5.022,1,3596,0
query_8025,,0,0
query_8026,,0,0
query_8027,,0,0
query_8028,3.87,1,5,0
query_8029,,0,0
query_802,58.993,1,10,0
query_8030,49.008,1,38,0
query_8031,75.46,1,7,0
query_8032,9.946,1,1439,0
query_8033,49.738,1,20,0
query_8034,,0,0
query_8035,6.481,1,227,0
query_8036,115.515,1,24,0
query_8037,,0,0
query_8038,60.591,1,212,0
query_8039,29.325,1,2,0
query_803,,0,0
query_8040,85.718,1,369,0
query_8041,81.182,1,39,0
query_8042,118.278,1,3,0
query_8043,75.559,1,34,0
query_8044,88.101,1,4,0
query_8045,19.486,1,2,0
query_8046,,0,0
