query,time,httpCalls,serverTime,errors
query_3879,0.351,1,162,0
query_387,,0
query_3880,77.194,2522,115.26526566217288,0
query_3881,31.326,994,116.45372233400403,0
query_3882,,0
query_3883,77.893,2522,113.83624107850912,0
query_3884,,0
query_3885,0.452,12,72.16666666666667,0
query_3886,,0
query_3887,0.689,8,133.125,0
query_3888,,0
query_3889,0.324,4,116,0
query_388,0.893,12,169,0
query_3890,76.043,3157,138.28191320874248,0
query_3891,0.171,1,111,0
query_3892,23.871,881,104.07718501702611,0
query_3893,,0
query_3894,,0
query_3895,91.16,3807,145.90228526398738,0
query_3896,0.59,7,121.57142857142857,0
query_3897,71.233,2194,108.71239744758432,0
query_3898,8.064,161,112.09316770186335,0
query_3899,0.811,12,141.33333333333334,0
query_389,1.511,36,124.83333333333333,0
query_38,,0
query_3900,44.855,1266,123.5134281200632,0
query_3901,,0
query_3902,10.409,265,113.46037735849056,0
query_3903,,0
query_3904,57.551,1821,109.20977484898407,0
query_3905,,0
query_3906,,0
query_3907,65.382,150,108.22,0
query_3908,0.825,12,121.08333333333333,0
query_3909,1.25,34,112.76470588235294,0
query_390,3.631,94,124,0
query_3910,7.257,184,124.2554347826087,0
query_3911,,0
query_3912,12.109,232,131.74137931034483,0
query_3913,0.352,4,131,0
query_3914,,0
query_3915,,0
query_3916,6.66,185,108.2918918918919,0
query_3917,0.23,5,64.2,0
query_3918,77.114,3126,146.45009596928983,0
query_3919,44.117,1218,117.12807881773399,0
query_391,,0
query_3920,,0
query_3921,,0
query_3922,0.2,2,114.5,0
query_3923,,0
query_3924,,0
query_3925,,0
query_3926,22.826,689,107.39767779390421,0
query_3927,,0
query_3928,0.394,3,124,0
query_3929,,0
query_392,58.938,2091,136.89239598278337,0
query_3930,,0
query_3931,,0
query_3932,78.114,2833,162.4249911754324,0
query_3933,0.476,6,122.66666666666667,0
query_3934,,0
query_3935,0.61,5,161.8,0
query_3936,104.299,4193,160.2134509897448,0
query_3937,,0
query_3938,3.361,100,116.62,0
query_3939,114.131,4411,136.03309907050556,0
query_393,80.365,2522,116.90800951625694,0
query_3940,7.927,232,102.6853448275862,0
query_3941,,0
query_3942,0.112,5,57.2,0
query_3943,91.944,4580,194.63165938864628,0
query_3944,90.503,3398,100.81783402001177,0
query_3945,0.235,1,127,0
query_3946,,0
query_3947,,0
query_3948,0.574,12,93.75,0
query_3949,,0
query_394,,0
query_3950,103.679,3254,113.54118008604794,0
query_3951,1.026,23,112.1304347826087,0
query_3952,,0
query_3953,43.17,1802,158.22031076581575,0
query_3954,,0
query_3955,26.048,990,97.53232323232324,0
query_3956,8.144,256,102,0
query_3957,48.677,1847,102.02544667027612,0
query_3958,,0
query_3959,35.081,1184,127.58108108108108,0
query_395,0.742,12,119.66666666666667,0
query_3960,,0
query_3961,6.541,214,126.57943925233644,0
query_3962,6.447,185,123.5945945945946,0
query_3963,46.824,1092,123.91666666666667,0
query_3964,32.359,990,124.14040404040404,0
query_3965,13.117,426,180.30516431924883,0
query_3966,39.766,1161,125.43238587424634,0
query_3967,0.678,7,117.85714285714286,0
query_3968,0.358,3,131.33333333333334,0
query_3969,97.091,2962,129.99426063470628,0
query_396,75.249,1801,137.3481399222654,0
query_3970,,0
query_3971,,0
query_3972,15.412,458,127.7467248908297,0
query_3973,9.825,234,127.04273504273505,0
query_3974,0.114,5,57,0
query_3975,0.463,8,114.5,0
query_3976,1.146,32,113.875,0
query_3977,,0
query_3978,25.924,662,131.43655589123867,0
query_3979,,0
query_397,1.637,40,111.95,0
query_3980,5.511,112,111.61607142857143,0
query_3981,50.341,1440,109.17291666666667,0
query_3982,,0
query_3983,107.163,4346,125.34491486424298,0
query_3984,,0
query_3985,,0
query_3986,0.324,6,125.5,0
query_3987,40.04,1250,101.2352,0
query_3988,8.103,198,101.86868686868686,0
query_3989,118.017,3132,113.507343550447,0
query_398,84.825,1960,123.61938775510204,0
query_3990,,0
query_3991,15.459,571,99.64273204903678,0
query_3992,0.76,12,118.16666666666667,0
query_3993,9.154,215,108.57674418604651,0
query_3994,21.002,741,103.6923076923077,0
query_3995,111.194,3873,134.47740769429382,0
query_3996,,0
query_3997,0.372,8,73.75,0
query_3998,,0
query_3999,56.17,1970,106.11827411167512,0
query_399,29.166,757,106.10964332892999,0
query_39,,0
query_3,42.313,1179,128.92875318066157,0
query_4000,68.377,1880,126.91382978723404,0
query_4001,0.196,5,59.4,0
query_4002,,0
query_4003,35.989,1180,108.51101694915255,0
query_4004,6.984,157,103.53503184713375,0
query_4005,,0
query_4006,92.272,3669,140.00190787680566,0
query_4007,35.594,966,102.45031055900621,0
query_4008,103.285,3327,109.82807333934475,0
query_4009,,0
query_400,0.47,7,111.57142857142857,0
query_4010,0.287,5,124,0
query_4011,,0
query_4012,,0
query_4013,76.805,1689,106.68561278863233,0
query_4014,27.714,990,103.28181818181818,0
query_4015,54.008,1348,112.31083086053413,0
query_4016,,0
query_4017,,0
query_4018,109.841,3608,109.91130820399113,0
query_4019,59.74,1684,112.3372921615202,0
query_401,,0
query_4020,35.959,1333,103.60540135033759,0
query_4021,,0
query_4022,0.322,6,108.16666666666667,0
query_4023,85.409,3807,138.0627790911479,0
query_4024,,0
query_4025,10.04,274,108.45255474452554,0
query_4026,,0
query_4027,76.604,3105,151.48115942028986,0
query_4028,,0
query_4029,,0
query_402,0.865,12,141.66666666666666,0
query_4030,,0
query_4031,,0
query_4032,,0
query_4033,2.008,58,106.84482758620689,0
query_4034,,0
query_4035,,0
