query,time,httpCalls,serverTime,errors
query_11911,83.106,2955,129.19086294416243,0
query_11912,4.79,178,116.52247191011236,0
query_11913,,0
query_11914,68.82,167,99.58083832335329,0
query_11915,41.327,1176,111.70238095238095,0
query_11916,,0
query_11917,2.01,54,110.14814814814815,0
query_11918,,0
query_11919,54.388,1711,113.95967270601987,0
query_1191,13.459,373,109.37533512064343,0
query_11920,,0
query_11921,75.264,2522,110.71252973830293,0
query_11922,0.27,4,123,0
query_11923,,0
query_11924,0.482,10,180.8,0
query_11925,11.467,426,150.98591549295776,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,2.094,55,111.34545454545454,0
query_11930,80.811,2026,116.13030602171767,0
query_11931,0.885,15,137.93333333333334,0
query_11932,1.061,29,103.89655172413794,0
query_11933,2.732,61,112.90163934426229,0
query_11934,,0
query_11935,24.971,597,115.17755443886097,0
query_11936,113.235,3795,135.22081686429513,0
query_11937,,0
query_11938,,0
query_11939,,0
query_1193,0.626,10,114.6,0
query_11940,40.622,1307,114.25172149961745,0
query_11941,,0
query_11942,102.983,3249,114.533702677747,0
query_11943,104.045,3521,137.30190286850328,0
query_11944,,0
query_11945,,0
query_11946,0.382,3,121.66666666666667,0
query_11947,0.276,1,111,0
query_11948,0.968,26,111.8076923076923,0
query_11949,97.272,3839,155.4868455326908,0
query_1194,80.446,2574,112.62509712509713,0
query_11950,49.057,1906,151.20199370409233,0
query_11951,,0
query_11952,,0
query_11953,0.448,5,112,0
query_11954,15.184,433,111.34642032332563,0
query_11955,46.325,1128,115.3918439716312,0
query_11956,107.035,3375,113.66962962962963,0
query_11957,,0
query_11958,8.232,199,110.5427135678392,0
query_11959,,0
query_1195,42.937,2065,192.7767554479419,0
query_11960,38.23,1225,113.25224489795919,0
query_11961,11.551,426,161.10798122065728,0
query_11962,74.96,2237,108.16137684398748,0
query_11963,83.84,2743,107.90484870579657,0
query_11964,110.741,3384,111.75236406619385,0
query_11965,0.504,11,106.54545454545455,0
query_11966,45.267,1318,110.46661608497723,0
query_11967,84.042,2575,112.20893203883494,0
query_11968,42.403,1250,109.9112,0
query_11969,92.633,3755,145.4745672436751,0
query_1196,,0
query_11970,25.825,703,111.29871977240398,0
query_11971,6.777,130,111.53076923076924,0
query_11972,,0
query_11973,35.998,1084,108.73616236162361,0
query_11974,,0
query_11975,,0
query_11976,5.56,164,108.79878048780488,0
query_11977,,0
query_11978,63.383,2184,138.09203296703296,0
query_11979,,0
query_1197,6.282,172,108.40116279069767,0
query_11980,35.893,1136,112.58890845070422,0
query_11981,9.96,365,141.18356164383562,0
query_11982,0.094,3,58.333333333333336,0
query_11983,1.742,51,108.33333333333333,0
query_11984,6.082,156,108.37179487179488,0
query_11985,,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.292,4,90,0
query_1198,52.786,1543,110.50291639662994,0
query_11990,0.768,11,136.9090909090909,0
query_11991,114.118,3608,111.89329268292683,0
query_11992,,0
query_11993,,0
query_11994,113.43,4219,132.01564351742118,0
query_11995,58.167,1750,115.35542857142858,0
query_11996,,0
query_11997,70.52,2378,116.02186711522288,0
query_11998,,0
query_11999,0.299,6,107,0
query_1199,0.713,12,150.16666666666666,0
query_119,,0
query_11,0.578,13,87.92307692307692,0
query_12000,92.796,3850,145.21428571428572,0
query_12001,,0
query_12002,75.363,3080,147.79415584415585,0
query_12003,,0
query_12004,2.555,75,115.49333333333334,0
query_12005,20.351,628,111.48407643312102,0
query_12006,43.72,1308,110.51834862385321,0
query_12007,41.254,1250,104.9112,0
query_12008,,0
query_12009,2.043,66,107.16666666666667,0
query_1200,52.04,1569,114.19694072657744,0
query_12010,,0
query_12011,59.191,1908,118.31236897274633,0
query_12012,,0
query_12013,21.439,604,112.60596026490066,0
query_12014,32.702,1089,106.62993572084481,0
query_12015,,0
query_12016,5.076,114,110.50877192982456,0
query_12017,,0
query_12018,78.386,2264,114.77517667844523,0
query_12019,63.426,2364,134.4851945854484,0
query_1201,82.217,2192,117.34169708029196,0
query_12020,47.954,1397,110.73729420186113,0
query_12021,99.37,3208,111.08665835411472,0
query_12022,33.564,848,109.09669811320755,0
query_12023,0.353,5,108.4,0
query_12024,,0
query_12025,,0
query_12026,0.587,12,103.25,0
query_12027,,0
query_12028,0.541,6,125.5,0
query_12029,109.354,3409,113.5244939865063,0
query_1202,47.067,1583,114.34554643082754,0
query_12030,,0
query_12031,,0
query_12032,0.216,3,71.33333333333333,0
query_12033,,0
query_12034,9.883,350,103.32571428571428,0
query_12035,12.64,360,107.38055555555556,0
query_12036,0.328,6,68.33333333333333,0
query_12037,30.659,990,115.08080808080808,0
query_12038,,0
query_12039,32.133,890,107.94606741573034,0
query_1203,0.147,1,54,0
query_12040,0.163,4,116,0
query_12041,18.771,539,110.95918367346938,0
query_12042,,0
query_12043,102.239,3365,113.27369985141159,0
query_12044,1.874,58,105.24137931034483,0
query_12045,5.223,164,110.59146341463415,0
query_12046,,0
query_12047,,0
query_12048,,0
query_12049,40.576,1267,111.07892659826362,0
query_1204,,0
query_12050,6.002,192,113.92708333333333,0
query_12051,,0
query_12052,106.997,3409,113.83807568201819,0
query_12053,,0
query_12054,,0
query_12055,0.531,8,94.5,0
query_12056,40.189,1176,111.60799319727892,0
query_12057,,0
query_12058,46.351,1583,108.59128237523689,0
query_12059,,0
query_1205,108.904,1932,112.07556935817806,0
query_12060,,0
query_12061,96.36,3430,106.30845481049563,0
query_12062,,0
query_12063,0.198,1,113,0
query_12064,,0
query_12065,0.228,1,116,0
query_12066,0.353,5,117,0
query_12067,25.177,912,102.73574561403508,0
query_12068,93.763,2847,103.25324903407095,0
query_12069,65.443,2778,147.32937365010798,0
query_1206,11.313,308,106.33441558441558,0
query_12070,5.814,184,104.59239130434783,0
query_12071,,0
query_12072,,0
query_12073,109.614,4629,132.53596889176927,0
query_12074,,0
query_12075,0.205,3,112.66666666666667,0
query_12076,0.32,3,109.66666666666667,0
query_12077,,0
query_12078,,0
query_12079,0.284,3,101,0
query_1207,47.506,2048,109.5751953125,0
query_12080,0.539,12,67.33333333333333,0
query_12081,88.456,3370,91.48189910979228,0
query_12082,1.278,52,71.23076923076923,0
query_12083,0.231,5,66.6,0
query_12084,,0
