query,time,httpCalls,nbResults,errors
query_12259,,0,0
query_1225,101.026,1,2,0
query_12260,,0,0
query_12261,25.894,1,827,0
query_12262,,0,0
query_12263,118.918,1,1987,0
query_12264,3.463,1,45,0
query_12265,,0,0
query_12266,,0,0
query_12267,5.209,1,50,0
query_12268,,0,0
query_12269,55.705,1,4195,0
query_1226,63.551,1,15,0
query_12270,59.334,1,270138,0
query_12271,,0,0
query_12272,,0,0
query_12273,35.773,1,1689,0
query_12274,2.146,1,44,0
query_12275,67.24,1,3,0
query_12276,,0,0
query_12277,3.092,1,2,0
query_12278,,0,0
query_12279,5.403,1,651,0
query_1227,116.437,1,250,0
query_12280,,0,0
query_12281,58.222,1,275,0
query_12282,67.762,1,4,0
query_12283,65.649,1,2,0
query_12284,,0,0
query_12285,62.385,1,1202,0
query_12286,115.209,1,2,0
query_12287,,0,0
query_12288,113.082,1,53,0
query_12289,15.685,1,2,0
query_1228,,0,0
query_12290,112.953,1,13,0
query_12291,,0,0
query_12292,,0,15
query_12293,21.16,1,54,0
query_12294,119.188,1,2548,0
query_12295,,0,0
query_12296,51.613,1,1048578,0
query_12297,94.5,1,3,0
query_12298,,0,0
query_12299,7.09,1,120,0
query_1229,103.358,1,487,0
query_122,0.988,1,6234,0
query_12300,0.901,1,6590,0
query_12301,,0,0
query_12302,104.912,1,22,0
query_12303,,0,0
query_12304,16.59,1,906,0
query_12305,,0,0
query_12306,,0,0
query_12307,70.678,1,3,0
query_12308,71.804,1,119,0
query_12309,,0,0
query_1230,53.214,1,508482,0
query_12310,95.549,1,7236,0
query_12311,,0,0
query_12312,104.191,1,96,0
query_12313,,0,0
query_12314,16.039,1,10,0
query_12315,103.998,1,2099,0
query_12316,17.561,1,17,0
query_12317,,0,0
query_12318,,0,0
query_12319,,0,0
query_1231,44.704,1,3,0
query_12320,50.226,1,50,0
query_12321,,0,0
query_12322,5.169,1,2136,0
query_12323,,0,0
query_12324,117.72,1,28380,0
query_12325,,0,0
query_12326,7.18,1,5,0
query_12327,,0,0
query_12328,,0,0
query_12329,86.362,1,3936,0
query_1232,38.618,1,6388,0
query_12330,116.373,1,1997,0
query_12331,8.878,1,209,0
query_12332,,0,0
query_12333,,0,0
query_12334,13.316,1,15,0
query_12335,65.826,1,3746,0
query_12336,57.696,1,30,0
query_12337,113.454,1,62,0
query_12338,0.537,1,1903,0
query_12339,,0,0
query_1233,,0,0
query_12340,,0,0
query_12341,12.835,1,15501,0
query_12342,116.825,1,2,0
query_12343,5.166,1,146,0
query_12344,,0,0
query_12345,,0,0
query_12346,6.39,1,160,0
query_12347,116.175,1,2,0
query_12348,116.094,1,20,0
query_12349,103.356,1,119,0
query_1234,20.774,1,906,0
query_12350,52.615,1,31,0
query_12351,72.036,1,128,0
query_12352,50.833,1,706,0
query_12353,2.206,1,925,0
query_12354,9.243,1,11737,0
query_12355,51.462,1,5,0
query_12356,1.631,1,100,0
query_12357,,0,0
query_12358,108.895,1,3,0
query_12359,37.346,1,333,0
query_1235,90.837,1,57,0
query_12360,,0,0
query_12361,57.968,1,270138,0
query_12362,,0,0
query_12363,,0,0
query_12364,107.704,1,51,0
query_12365,0.63,1,1417,0
query_12366,3.455,1,2,0
query_12367,1.522,1,27,0
query_12368,,0,0
query_12369,114.684,1,1740,0
query_1236,0.833,1,56,0
query_12370,,0,0
query_12371,7.432,1,62,0
query_12372,,0,0
query_12373,3.201,1,611,0
query_12374,79.589,1,174118,0
query_12375,43.787,1,60,0
query_12376,1.144,1,2818,0
query_12377,,0,0
query_12378,112.759,1,6,0
query_12379,16.185,1,23,0
query_1237,116.951,1,63,0
query_12380,,0,0
query_12381,99.129,1,157,0
query_12382,102.483,1,2,0
query_12383,22.662,1,815,0
query_12384,98.092,1,3,0
query_12385,,0,0
query_12386,,0,0
query_12387,7.244,1,1834,0
query_12388,97.246,1,5,0
query_12389,,0,0
query_1238,29.192,1,22725,0
query_12390,115.634,1,4207,0
query_12391,36.558,1,38,0
query_12392,37.646,1,2,0
query_12393,49.162,1,2,0
query_12394,0.743,1,67,0
query_12395,,0,0
query_12396,68.993,1,538,0
query_12397,,0,0
query_12398,66.166,1,3247,0
query_12399,54.917,1,61,0
query_1239,,0,0
query_123,10.034,1,12,0
query_1240,75.196,1,376,0
query_1241,,0,0
query_1242,5.84,1,9920,0
query_1243,,0,0
query_1244,1.471,1,4,0
query_1245,,0,0
query_1246,,0,0
query_1247,52.917,1,265,0
query_1248,,0,0
query_1249,74.67,1,3,0
query_124,,0,0
query_1250,,0,0
query_1251,11.781,1,552,0
query_1252,28.015,1,7,0
query_1253,,0,0
query_1254,2.083,1,45,0
query_1255,,0,0
query_1256,31.454,1,2,0
query_1257,1.134,1,126,0
query_1258,,0,0
query_1259,57.29,1,15,0
query_125,70.154,1,8,0
query_1260,119.496,1,54,0
query_1261,3.042,1,33,0
query_1262,,0,0
query_1263,50.542,1,2,0
query_1264,,0,0
query_1265,84.519,1,15,0
query_1266,,0,0
query_1267,39.561,1,6,0
query_1268,50.2,1,49,0
query_1269,,0,0
query_126,74.914,1,4,0
query_1270,22.708,1,17,0
query_1271,,0,0
