query,time,httpCalls,nbResults,errors
query_12085,103.949,1,1048578,0
query_12086,20.181,1,2,0
query_12087,98.669,1,1260,0
query_12088,,0,0
query_12089,2.936,1,307,0
query_1208,,0,0
query_12090,103.792,1,28,0
query_12091,63.626,1,9631,0
query_12092,60.927,1,651,0
query_12093,,0,0
query_12094,5.303,1,3,0
query_12095,,0,0
query_12096,12.108,1,2,0
query_12097,109.478,1,6191,0
query_12098,40.034,1,23276,0
query_12099,,0,0
query_1209,52.172,1,120,0
query_120,110.443,1,416,0
query_12100,14.589,1,2,0
query_12101,,0,0
query_12102,67.243,1,2,0
query_12103,0.407,1,2,0
query_12104,98.841,1,81,0
query_12105,24.909,1,22,0
query_12106,,0,0
query_12107,5.802,1,128,0
query_12108,116.233,1,2,0
query_12109,,0,0
query_1210,4.202,1,594,0
query_12110,62.522,1,2,0
query_12111,,0,0
query_12112,,0,0
query_12113,9.581,1,39,0
query_12114,106.512,1,3,0
query_12115,,0,0
query_12116,18.385,1,41,0
query_12117,,0,0
query_12118,117.569,1,38,0
query_12119,108.28,1,14026,0
query_1211,18.471,1,20,0
query_12120,,0,0
query_12121,4.358,1,3,0
query_12122,117.306,1,8,0
query_12123,4.184,1,23,0
query_12124,99.719,1,31,0
query_12125,,0,0
query_12126,,0,0
query_12127,5.934,1,61,0
query_12128,51.344,1,1048578,0
query_12129,68.993,1,4,0
query_1212,,0,0
query_12130,,0,0
query_12131,59.978,1,51,0
query_12132,72.003,1,3,0
query_12133,,0,0
query_12134,114.677,1,131,0
query_12135,13.59,1,2548,0
query_12136,2.612,1,124,0
query_12137,,0,0
query_12138,99.572,1,2,0
query_12139,,0,0
query_1213,1.361,1,72,0
query_12140,,0,0
query_12141,,0,0
query_12142,103.852,1,2,0
query_12143,2.304,1,2,0
query_12144,,0,0
query_12145,,0,0
query_12146,116.433,1,18,0
query_12147,10.528,1,545,0
query_12148,,0,0
query_12149,3.739,1,6,0
query_1214,119.064,1,12,0
query_12150,,0,0
query_12151,6.321,1,44,0
query_12152,,0,0
query_12153,3.18,1,22,0
query_12154,,0,0
query_12155,4.392,1,12604,0
query_12156,,0,0
query_12157,,0,0
query_12158,58.84,1,6,0
query_12159,48.362,1,2412,0
query_1215,,0,0
query_12160,,0,0
query_12161,5.242,1,2,0
query_12162,,0,0
query_12163,105.055,1,2,0
query_12164,18.664,1,19,0
query_12165,,0,0
query_12166,,0,0
query_12167,,0,0
query_12168,11.442,1,28,0
query_12169,99.527,1,82,0
query_1216,12.011,1,2,0
query_12170,,0,0
query_12171,100.075,1,3546,0
query_12172,0.341,1,2,0
query_12173,98.157,1,10,0
query_12174,23.182,1,3,0
query_12175,0.261,1,56,0
query_12176,48.788,1,23,0
query_12177,,0,0
query_12178,2.084,1,427,0
query_12179,,0,0
query_1217,7.424,1,12,0
query_12180,2.079,1,3,0
query_12181,,0,0
query_12182,3.253,1,2074,0
query_12183,2.611,1,405,0
query_12184,36.49,1,118,0
query_12185,87.294,1,7,0
query_12186,,0,0
query_12187,9.251,1,13,0
query_12188,,0,0
query_12189,111.891,1,4,0
query_1218,,0,0
query_12190,18.817,1,8,0
query_12191,0.18,1,2,0
query_12192,,0,0
query_12193,2.078,1,3,0
query_12194,2.617,1,3,0
query_12195,2.577,1,906,0
query_12196,27.695,1,2,0
query_12197,,0,0
query_12198,68.307,1,11737,0
query_12199,,0,0
query_1219,3.494,1,2,0
query_121,116.947,1,2,0
query_12200,2.293,1,417,0
query_12201,83.535,1,3,0
query_12202,2.007,1,25,0
query_12203,,0,0
query_12204,10.42,1,950,0
query_12205,0.642,1,128,0
query_12206,,0,0
query_12207,,0,0
query_12208,7.134,1,148,0
query_12209,,0,0
query_1220,110.578,1,1048578,0
query_12210,61.399,1,651,0
query_12211,,0,0
query_12212,10.096,1,2,0
query_12213,82.666,1,412,0
query_12214,,0,0
query_12215,6.023,1,9,0
query_12216,,0,0
query_12217,,0,0
query_12218,7.063,1,463,0
query_12219,1.448,1,4,0
query_1221,118.817,1,99,0
query_12220,3.779,1,2,0
query_12221,92.604,1,40,0
query_12222,,0,0
query_12223,5.297,1,2,0
query_12224,,0,0
query_12225,3.777,1,209,0
query_12226,,0,0
query_12227,4.175,1,671,0
query_12228,,0,0
query_12229,2.486,1,5,0
query_1222,,0,0
query_12230,107.455,1,1048578,0
query_12231,22.637,1,9,0
query_12232,48.7,1,2,0
query_12233,97.68,1,22,0
query_12234,28.048,1,9631,0
query_12235,0.234,1,20,0
query_12236,,0,0
query_12237,,0,0
query_12238,7.901,1,16,0
query_12239,100.506,1,177,0
query_1223,20.91,1,717,0
query_12240,,0,0
query_12241,8.532,1,5,0
query_12242,27.787,1,861,0
query_12243,30.51,1,90,0
query_12244,,0,0
query_12245,2.672,1,325,0
query_12246,9.14,1,23,0
query_12247,26.675,1,3,0
query_12248,,0,0
query_12249,96.092,1,2,0
query_1224,0.145,1,32,0
query_12250,,0,0
query_12251,,0,0
query_12252,114.385,1,369,0
query_12253,7.017,1,169,0
query_12254,48.223,1,193,0
query_12255,,0,0
query_12256,2.949,1,3,0
query_12257,,0,0
query_12258,19.143,1,5,0
