query,time,httpCalls,nbResults,errors
query_2662,0.184,1,16,0
query_2663,,0,0
query_2664,,0,0
query_2665,,0,0
query_2666,6.638,1,12,0
query_2667,,0,0
query_2668,117.474,1,38,0
query_2669,,0,0
query_266,94.889,1,3,0
query_2670,26.004,1,2,0
query_2671,4.271,1,23880,0
query_2672,,0,0
query_2673,21.746,1,84,0
query_2674,115.749,1,92926,0
query_2675,9.139,1,70,0
query_2676,,0,0
query_2677,4.207,1,906,0
query_2678,,0,0
query_2679,7.533,1,16,0
query_267,,0,0
query_2680,17.258,1,755,0
query_2681,,0,0
query_2682,7.422,1,487,0
query_2683,103.134,1,2,0
query_2684,,0,0
query_2685,20.945,1,399,0
query_2686,,0,0
query_2687,51.33,1,37,0
query_2688,,0,0
query_2689,,0,0
query_268,78.367,1,2,0
query_2690,116.034,1,245,0
query_2691,,0,0
query_2692,21.104,1,3735,0
query_2693,108.129,1,2,0
query_2694,,0,0
query_2695,107.9,1,5,0
query_2696,107.336,1,96,0
query_2697,2.732,1,2,0
query_2698,,0,0
query_2699,,0,0
query_269,,0,0
query_26,101.256,1,9,0
query_2700,,0,0
query_2701,71.094,1,1048578,0
query_2702,,0,0
query_2703,70.189,1,394,0
query_2704,1.233,1,2,0
query_2705,,0,0
query_2706,55.563,1,1440,0
query_2707,115.185,1,4207,0
query_2708,55.764,1,16,0
query_2709,73.595,1,2,0
query_270,117.85,1,2,0
query_2710,,0,0
query_2711,11.382,1,1230,0
query_2712,92.798,1,4195,0
query_2713,56.744,1,1402,0
query_2714,119.475,1,9282,0
query_2715,100.734,1,186,0
query_2716,0.924,1,3,0
query_2717,,0,0
query_2718,,0,0
query_2719,,0,0
query_271,11.192,1,9434,0
query_2720,,0,0
query_2721,,0,0
query_2722,,0,0
query_2723,61.381,1,152,0
query_2724,,0,0
query_2725,49.811,1,23129,0
query_2726,75.971,1,2920,0
query_2727,,0,0
query_2728,,0,0
query_2729,6.251,1,5,0
query_272,18.507,1,11,0
query_2730,,0,0
query_2731,,0,0
query_2732,8.193,1,2,0
query_2733,,0,0
query_2734,118.973,1,2,0
query_2735,50.633,1,225,0
query_2736,,0,0
query_2737,,0,0
query_2738,58.229,1,5,0
query_2739,70.756,1,12,0
query_273,100.503,1,23276,0
query_2740,,0,0
query_2741,14.265,1,2,0
query_2742,118.324,1,2,0
query_2743,,0,0
query_2744,,0,0
query_2745,107.174,1,2,0
query_2746,23.969,1,63,0
query_2747,100.003,1,2,0
query_2748,82.076,1,19,0
query_2749,62.247,1,3611,0
query_274,,0,0
query_2750,,0,0
query_2751,4.368,1,203,0
query_2752,51.447,1,46,0
query_2753,74.26,1,2307,0
query_2754,,0,0
query_2755,50.759,1,2,0
query_2756,,0,0
query_2757,9.989,1,963,0
query_2758,2.317,1,61,0
query_2759,,0,0
query_275,,0,0
query_2760,5.587,1,651,0
query_2761,82.611,1,2,0
query_2762,,0,0
query_2763,,0,0
query_2764,,0,0
query_2765,43.871,1,35,0
query_2766,119.188,1,29,0
query_2767,0.702,1,3,0
query_2768,,0,0
query_2769,,0,0
query_276,14.501,1,125,0
query_2770,1.02,1,2,0
query_2771,110.291,1,193,0
query_2772,60.932,1,2,0
query_2773,31.715,1,2,0
query_2774,78.645,1,9,0
query_2775,,0,0
query_2776,8.133,1,3,0
query_2777,119.591,1,20,0
query_2778,4.505,1,27,0
query_2779,,0,0
query_277,3.705,1,15814,0
query_2780,,0,0
query_2781,6.172,1,3171,0
query_2782,110.352,1,19,0
query_2783,,0,0
query_2784,26.698,1,16,0
query_2785,100.154,1,3,0
query_2786,114.61,1,3,0
query_2787,28.991,1,6,0
query_2788,,0,0
query_2789,104.701,1,161,0
query_278,116.552,1,23,0
query_2790,24.457,1,541,0
query_2791,,0,0
query_2792,102.998,1,2,0
query_2793,34.247,1,5,0
query_2794,,0,0
query_2795,92.53,1,4207,0
query_2796,,0,0
query_2797,88.573,1,2,0
query_2798,14.756,1,2,0
query_2799,,0,0
query_279,62.99,1,8,0
query_27,81.828,1,6,0
query_2800,39.394,1,2,0
query_2801,,0,0
query_2802,45.138,1,270138,0
query_2803,84.317,1,2,0
query_2804,,0,0
query_2805,106.223,1,131,0
query_2806,40.824,1,15,0
query_2807,3.275,1,8,0
query_2808,,0,0
query_2809,41.512,1,2,0
query_280,,0,0
query_2810,,0,0
query_2811,1.583,1,5,0
query_2812,,0,0
query_2813,119.469,1,3,0
query_2814,46.644,1,31,0
query_2815,99.549,1,13,0
query_2816,,0,0
query_2817,75.779,1,195,0
query_2818,49.233,1,126,0
query_2819,73.53,1,45,0
query_281,,0,0
query_2820,5.034,1,2,0
query_2821,,0,0
query_2822,,0,0
query_2823,,0,0
query_2824,,0,0
query_2825,5.358,1,29,0
query_2826,67,1,22372,0
query_2827,86.423,1,20,0
query_2828,80.371,1,44,0
query_2829,77.744,1,2,0
query_282,,0,0
query_2830,,0,0
query_2831,50.073,1,2,0
query_2832,79.861,1,413,0
query_2833,34.075,1,57,0
query_2834,,0,0
query_2835,91.044,1,60,0
