query,time,httpCalls,serverTime,errors
query_1272,44.225,1154,122.10918544194108,0
query_1273,42.004,1293,126.36504253673627,0
query_1274,35.281,940,117.73085106382979,0
query_1275,,0
query_1276,,0
query_1277,44.377,1247,124.77465918203688,0
query_1278,,0
query_1279,3.239,95,119.82105263157895,0
query_127,94.327,2743,122.39227123587312,0
query_1280,,0
query_1281,,0
query_1282,3.572,103,119.66990291262135,0
query_1283,0.108,1,60,0
query_1284,55.406,1705,125.03343108504399,0
query_1285,,0
query_1286,15.142,304,118.21381578947368,0
query_1287,2.612,71,125.77464788732394,0
query_1288,,0
query_1289,,0
query_128,0.432,7,126,0
query_1290,0.913,15,140.46666666666667,0
query_1291,97.848,3691,157.63180709834734,0
query_1292,89.367,2276,126.59534270650263,0
query_1293,9.816,181,122.34806629834254,0
query_1294,,0
query_1295,114.159,3618,143.73935876174681,0
query_1296,0.409,7,119.85714285714286,0
query_1297,8.837,177,124.3954802259887,0
query_1298,40.154,934,121.71306209850107,0
query_1299,,0
query_129,104.932,3772,161.7338282078473,0
query_12,98.296,2743,125.90229675537732,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.232,4,137,0
query_1304,,0
query_1305,13.61,407,124.7051597051597,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,85.783,2200,124.94318181818181,0
query_130,41.634,964,122.48755186721992,0
query_1310,0.534,7,134.71428571428572,0
query_1311,0.247,3,135.66666666666666,0
query_1312,0.383,5,140.6,0
query_1313,13.588,300,125.25333333333333,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,8.372,177,120.50847457627118,0
query_1318,0.215,3,146,0
query_1319,,0
query_131,49.714,1583,118.80985470625394,0
query_1320,12.436,374,120.5187165775401,0
query_1321,,0
query_1322,0.787,13,114.38461538461539,0
query_1323,88.562,2575,118.85514563106796,0
query_1324,109.384,4117,148.80252611124607,0
query_1325,,0
query_1326,10.175,187,122.3529411764706,0
query_1327,,0
query_1328,0.26,3,96,0
query_1329,5.717,138,120.55072463768116,0
query_132,31.731,946,121.05708245243129,0
query_1330,,0
query_1331,,0
