query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,19.132,9,2120.534696888889,0.379535886976454,1.00,1.00,0
query_10175,16.815,9,1683.0593959999997,0.18310546875,1.00,1.00,0
query_10176,1.595,1,1584.6055959999999,0.14662742614746094,1.00,1.00,0
query_10177,1.597,1,1584.7958520000002,0.17690658569335938,1.00,1.00,0
query_10179,1.58,1,1559.520812,0.15735626220703125,1.00,1.00,0
query_1017,1.628,1,1594.1566440000001,0.2295970916748047,1.00,1.00,0
query_10180,3.817,2,1643.4384960000002,0.14448165893554688,0.00,1.00,0
query_10181,1.548,1,1533.23324,0.23412704467773438,1.00,1.00,0
query_10182,1.782,1,1721.242228,0.14972686767578125,1.00,1.00,0
query_10183,1.636,1,1609.6723279999997,0.16951560974121094,1.00,1.00,0
query_10184,1.648,1,1628.118296,0.2837181091308594,1.00,1.00,0
query_10185,1.582,1,1562.6765,0.23627281188964844,1.00,1.00,0
query_10186,1.654,1,1625.7931319999998,0.10251998901367188,1.00,1.00,0
query_10187,5.213,3,1653.865961333333,0.1850128173828125,0,1.00,0
query_10188,3.371,2,1679.0854559999998,0.3083944320678711,1.00,1.00,0
query_1018,8.5,5,1661.1148848000005,0.36597251892089844,1.00,1.00,0
query_10190,1.59,1,1567.7447359999999,0.1990795135498047,1.00,1.00,0
query_10191,30.058,18,1667.190815777778,0.1547733942667643,1.00,1.00,0
query_10192,1.703,1,1683.4594480000003,0.1800060272216797,1.00,1.00,0
query_10193,1.288,1,1269.8536000000001,0.17404556274414062,1.00,1.00,0
query_10195,3.256,2,1617.408472,0.30112266540527344,1.00,1.00,0
query_10196,3.102,2,1534.96826,0.2942085266113281,1.00,1.00,0
query_10199,1.615,1,1598.001652,0.3390312194824219,1.00,1.00,0
query_1019,8.129,5,1617.6502992000003,0.19316673278808594,0,0.00,0
query_101,1.608,1,1595.877252,0.1518726348876953,1.00,1.00,0
query_10200,1.605,1,1591.19934,0.15687942504882812,1.00,1.00,0
query_10201,1.659,1,1636.194048,0.15163421630859375,1.00,1.00,0
query_10203,1.691,1,1666.5395680000001,0.13756752014160156,1.00,1.00,0
query_10205,1.658,1,1628.607576,0.13184547424316406,1.00,1.00,0
query_10207,1.65,1,1625.3051960000003,0.2682209014892578,1.00,1.00,0
query_10209,1.601,1,1574.55384,0.1804828643798828,1.00,1.00,0
query_1020,7.599,4,1639.6618079999996,0.16951560974121094,1.00,1.00,0
query_10210,1.671,1,1650.4408839999999,0.15163421630859375,1.00,1.00,0
query_10211,9.99,6,1652.1538406666666,1.4142195383707683,1.00,1.00,0
query_10212,4.951,3,1639.284322666667,0.17340977986653647,1.00,1.00,0
query_10213,3.471,2,1674.0944720000002,0.16999244689941406,1.00,1.00,0
query_10214,1.68,1,1657.268204,0.38552284240722656,1.00,1.00,0
query_10215,1.637,1,1612.904792,0.12159347534179688,0,1.00,0
query_10216,6.586,4,1636.8823449999998,0.1825094223022461,1.00,1.00,0
query_10217,1.611,1,1587.39446,0.09894371032714844,1.00,1.00,0
query_10218,5.108,3,1676.6403506666666,0.23794174194335938,1.00,1.00,0
query_10219,25.344,15,1687.3019845333333,0.14403661092122397,1.00,1.00,0
query_1021,1.7,1,1648.6244040000001,0.14519691467285156,1.00,1.00,0
query_10220,1.686,1,1648.374064,0.1971721649169922,1.00,1.00,0
query_10221,6.245,4,1553.560388,0.1785755157470703,1.00,1.00,0
query_10222,1.505,1,1478.0588759999998,0.2713203430175781,1.00,1.00,0
query_10225,19.029,11,1662.863088363636,0.1267519864169034,1.00,1.00,0
query_10226,1.714,1,1684.53586,0.30875205993652344,1.00,1.00,0
query_10227,1.602,1,1582.30592,0.10800361633300781,1.00,1.00,0
query_10229,1.654,1,1616.943068,0.16880035400390625,1.00,1.00,0
query_1022,1.676,1,1626.1610039999998,0.21839141845703125,1.00,1.00,0
query_10230,11.574,7,1639.5724594285712,0.20316668919154576,1.00,1.00,0
query_10231,1.607,1,1588.371204,0.27370452880859375,1.00,1.00,0
query_10232,1.64,1,1621.7248719999998,0.3905296325683594,1.00,1.00,0
query_10234,3.331,2,1652.3052360000001,0.29754638671875,1.00,1.00,0
query_10235,5.903,3,1653.44978,0.1834233601888021,1.00,1.00,0
query_10236,1.626,1,1597.9926039999998,0.1544952392578125,1.00,1.00,0
query_10237,14.941,9,1645.746196,1.5842914581298828,1.00,1.00,0
query_10238,8.468,5,1689.5861088000001,0.196075439453125,1.00,1.00,0
query_1023,15.129,9,1675.7658297777775,0.6419022878011068,1.00,1.00,0
query_10240,4.985,3,1643.2422093333332,0.15552838643391928,1.00,1.00,0
query_10241,16.041,10,1592.8305884,2.288341522216797,1.00,1.00,0
query_10242,1.624,1,1590.4895920000004,0.24819374084472656,1.00,1.00,0
query_10243,3.275,2,1622.285408,0.3726482391357422,1.00,1.00,0
query_10246,1.613,1,1592.8631920000003,0.11014938354492188,1.00,1.00,0
query_10248,3.321,2,1645.2485920000001,0.14829635620117188,1.00,1.00,0
query_10251,1.623,1,1609.551084,0.09489059448242188,1.00,1.00,0
