query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10205,0.157,1,123.87835600000005,0.2574920654296875,1.00,1.00,0
query_10207,0.284,2,127.57314799999995,0.4190206527709961,1.00,1.00,0
query_10209,0.141,1,126.98848799999996,0.2300739288330078,1.00,1.00,0
query_1020,1.647,4,163.907108,0.18072128295898438,0,0,0
query_10210,0.09,1,71.18334799999991,0.17142295837402344,1.00,1.00,0
query_10211,1.124,8,133.64377399999995,1.3760924339294434,1.00,1.00,0
query_10212,0.561,4,132.74604499999998,0.2142190933227539,1.00,1.00,0
query_10213,0.555,3,148.686248,0.23253758748372397,1.00,0,0
query_10214,0.078,1,68.65928799999995,0.4584789276123047,1.00,1.00,0
query_10215,0.077,1,68.07913200000002,0.1361370086669922,1.00,1.00,0
query_10216,0.821,6,129.76307999999997,0.17511844635009766,1.00,1.00,0
query_10217,0.122,1,97.00109999999995,0.15974044799804688,1.00,1.00,0
query_10218,0.461,3,133.908288,0.25963783264160156,1.00,1.00,0
query_10219,2.675,20,132.10049940000005,0.14350414276123047,1.00,1.00,0
query_1021,0.193,1,139.341684,0.24580955505371094,0.00,0,0
query_10220,0.161,1,136.42851599999995,0.25534629821777344,1.00,1.00,0
query_10221,0.795,6,126.84399399999995,0.20913283030192056,1.00,1.00,0
query_10222,0.1,1,81.71180000000004,0.18477439880371094,1.00,1.00,0
query_10225,2.751,15,137.96664693333335,0.15735626220703125,1.00,1.00,0
query_10226,0.148,1,124.48074000000008,0.30732154846191406,1.00,1.00,0
query_10227,0.123,1,94.76182799999992,0.13875961303710938,1.00,1.00,0
query_10229,0.132,1,110.62722000000008,0.2460479736328125,1.00,1.00,0
query_1022,0.212,1,151.43877199999997,0.25391578674316406,1.00,1.00,0
query_10230,1.332,9,136.54458666666665,0.19213888380262586,1.00,1.00,0
query_10231,0.116,1,91.69680800000003,0.35309791564941406,1.00,1.00,0
query_10232,0.117,1,92.45906000000002,0.3452301025390625,1.00,1.00,0
query_10234,0.25,2,119.54170200000002,0.49626827239990234,1.00,1.00,0
query_10235,1.418,4,161.854422,0.18084049224853516,1.00,1.00,0
query_10236,0.122,1,93.56521199999997,0.1728534698486328,1.00,1.00,0
query_10237,1.464,10,133.28382280000002,2.4799346923828125,1.00,1.00,0
query_10238,0.688,5,134.68026960000003,0.23016929626464844,1.00,1.00,0
query_1023,1.506,11,132.03711272727273,0.7572607560591265,1.00,1.00,0
query_10240,0.402,3,127.43485600000001,0.133514404296875,1.00,1.00,0
query_10241,1.893,13,134.56021846153845,3.657359343308669,1.00,1.00,0
query_10242,0.089,1,77.69630399999994,0.25653839111328125,1.00,1.00,0
query_10243,0.283,2,135.456636,0.41413307189941406,1.00,1.00,0
query_10246,0.119,1,94.56525199999999,0.17309188842773438,1.00,1.00,0
query_10248,0.243,2,109.31560200000001,0.1914501190185547,1.00,1.00,0
query_10251,0.091,1,77.06400400000001,0.12922286987304688,1.00,1.00,0
query_10253,0.643,4,135.83139500000004,0.36394596099853516,.99,.99,0
query_10254,0.304,2,137.25800199999998,0.45096874237060547,1.00,1.00,0
query_10255,0.115,1,90.25527999999997,0.17976760864257812,1.00,1.00,0
query_10256,0.085,1,75.69315600000004,0.2601146697998047,1.00,1.00,0
query_10257,0.41,3,131.379276,0.15767415364583334,1.00,1.00,0
query_10258,0.115,1,90.77956800000004,0.22220611572265625,1.00,1.00,0
query_10259,0.222,2,104.78175999999999,0.22208690643310547,1.00,1.00,0
query_1025,0.081,1,70.538748,0.4341602325439453,1.00,1.00,0
query_10261,0.083,1,70.92506000000003,0.2067089080810547,1.00,1.00,0
query_10263,0.592,4,135.29821700000002,0.3578662872314453,.99,.99,0
query_10266,0.665,5,126.46816079999994,0.1823902130126953,1.00,1.00,0
query_10268,3.346,9,164.8589755555555,0.1720852322048611,0.00,1.00,0
query_1026,0.088,1,75.05828400000001,0.24843215942382812,1.00,1.00,0
query_10271,1.465,10,134.51895159999998,2.164149284362793,1.00,.23,0
query_10272,0.112,1,88.11508400000002,0.14472007751464844,1.00,1.00,0
query_10273,0.296,2,130.48895199999998,0.19657611846923828,1.00,1.00,0
query_10274,0.122,1,95.05270799999994,0.3139972686767578,1.00,1.00,0
query_10277,3.05,10,167.97101759999995,0.23338794708251953,0.00,1.00,0
query_10279,0.114,1,90.79887199999996,0.29587745666503906,1.00,1.00,0
query_1027,0.126,1,104.56221200000005,0.19359588623046875,1.00,1.00,0
query_10280,0.128,1,113.14856800000004,0.35953521728515625,1.00,1.00,0
query_10281,0.078,1,68.8832000000001,0.3077983856201172,1.00,1.00,0
query_10282,0.077,1,68.77774800000003,0.3197193145751953,1.00,1.00,0
query_10283,0.094,1,71.93761599999993,0.40531158447265625,1.00,1.00,0
query_10284,0.464,3,144.2320413333333,0.13136863708496094,1.00,1.00,0
query_10285,0.403,2,128.34624199999996,0.19884109497070312,1.00,1.00,0
query_10286,0.101,1,74.54463999999996,0.3097057342529297,1.00,1.00,0
query_10287,0.254,2,118.10535,0.22721290588378906,1.00,1.00,0
query_10288,1.517,10,136.72427600000003,2.142667770385742,1.00,1.00,0
query_1028,0.116,1,92.12642,0.23031234741210938,1.00,1.00,0
query_10291,0.744,5,140.3502296,0.1907825469970703,1.00,1.00,0
query_10292,0.77,5,135.0065808,0.2048492431640625,1.00,1.00,0
query_10293,0.527,3,138.46319200000002,0.1846154530843099,1.00,1.00,0
query_10295,0.143,1,115.15452799999991,0.32258033752441406,1.00,1.00,0
query_10297,0.705,5,133.79685839999996,0.5861759185791016,1.00,1.00,0
query_10298,0.301,2,133.17084599999998,0.37610530853271484,1.00,1.00,0
query_10299,0.416,3,124.84302266666664,0.5859533945719401,1.00,1.00,0
query_102,0.6,4,142.54473200000007,0.8725523948669434,1.00,1.00,0
query_10300,0.079,1,69.47161200000005,0.1728534698486328,1.00,1.00,0
query_10301,3.048,9,166.08815733333327,0.1995563507080078,1.00,1.00,0
query_10302,1.422,5,150.94083120000002,0.2105236053466797,0.00,.40,0
query_10303,0.095,1,72.40155600000003,0.19359588623046875,0,1.00,0
query_10304,1.358,8,131.566529,0.17705559730529785,1.00,1.00,0
query_10307,0.144,1,133.53367200000002,0.2288818359375,1.00,1.00,0
query_10308,0.719,5,136.27473600000002,0.2597332000732422,1.00,1.00,0
query_10309,0.114,1,89.50033200000007,0.20813941955566406,1.00,1.00,0
query_1030,0.112,1,102.66558799999996,0.2143383026123047,1.00,1.00,0
query_10310,0.289,2,116.08840999999995,0.13184547424316406,1.00,1.00,0
query_10311,0.116,1,91.81429600000001,0.29277801513671875,1.00,1.00,0
query_10313,0.109,1,89.64891599999999,0.48232078552246094,1.00,1.00,0
query_10314,0.175,1,116.79398400000002,0.17762184143066406,1.00,1.00,0
query_10315,0.317,2,136.50120999999996,0.4138946533203125,1.00,1.00,0
query_10316,0.379,2,119.59367999999995,0.18143653869628906,1.00,1.00,0
query_10317,2.361,6,160.60503533333335,0.23527940114339194,1.00,1.00,0
query_10318,2.627,7,192.63100628571436,0.37516866411481586,1.00,1.00,0
query_10319,0.159,1,115.66567999999995,0.25272369384765625,1.00,1.00,0
query_1031,0.447,3,137.95638400000004,0.2830028533935547,1.00,1.00,0
query_10320,0.11,1,88.45922799999994,0.27108192443847656,1.00,1.00,0
query_10322,0.173,1,147.51186400000006,0.2701282501220703,1.00,1.00,0
query_10323,0.413,3,131.97534133333338,0.2892017364501953,1.00,1.00,0
query_10324,3.3,10,166.25865679999998,0.1960277557373047,0,0,0
query_10326,0.083,1,72.47926399999997,0.18906593322753906,1.00,1.00,0
query_10327,0.697,5,131.55709440000004,0.27923583984375,1.00,1.00,0
query_1032,0.811,5,142.1655928,0.3211021423339844,1.00,1.00,0
query_10330,0.775,3,136.92963333333333,0.17213821411132812,1.00,1.00,0
query_10331,0.408,3,125.85921599999995,0.5334218343098959,1.00,1.00,0
query_10332,0.319,2,128.70468400000004,0.1704692840576172,1.00,1.00,0
query_10335,0.263,2,119.80476600000003,0.2866983413696289,1.00,1.00,0
query_10337,0.116,1,91.40058799999997,0.3154277801513672,1.00,1.00,0
query_10338,0.112,1,88.89462400000002,0.4482269287109375,1.00,1.00,0
query_10339,0.11,1,88.87716,0.23102760314941406,1.00,1.00,0
query_1033,0.141,1,112.21723599999996,0.37384033203125,1.00,1.00,0
query_10340,0.379,3,117.00988133333335,0.40539105733235675,1.00,1.00,0
query_10341,0.153,1,126.89486399999998,0.2377033233642578,0,0.00,0
query_10343,0.344,2,145.103992,0.34809112548828125,1.00,1.00,0
query_10344,0.199,1,136.69043599999998,0.2372264862060547,1.00,0,0
query_10345,1.188,8,138.37526649999995,0.21636486053466797,1.00,1.00,0
query_10346,0.131,1,95.78623199999993,0.1380443572998047,1.00,1.00,0
