query,time,httpCalls,serverTime,errors
query_1272,45.226,1154,128.49220103986136,0
query_1273,42.535,1293,129.08662026295437,0
query_1274,34.996,940,118.79042553191489,0
query_1275,,0
query_1276,,0
query_1277,45.713,1247,130.27265437048916,0
query_1278,,0
query_1279,4.167,95,138.7157894736842,0
query_127,110.645,2743,143.08822457163689,0
query_1280,,0
query_1281,,0
query_1282,3.842,103,125.75728155339806,0
query_1283,0.111,1,54,0
query_1284,58.928,1705,131.42111436950145,0
query_1285,,0
query_1286,15.449,304,122.57565789473684,0
query_1287,2.446,71,119.8169014084507,0
query_1288,,0
query_1289,,0
query_128,0.437,7,144.57142857142858,0
query_1290,0.749,15,106.4,0
query_1291,102.367,3693,163.6176550230165,0
query_1292,95.424,2276,134.67398945518454,0
query_1293,10.542,181,135.80662983425415,0
query_1294,,0
query_1295,116.115,3618,145.4604754007739,0
query_1296,0.491,7,147.42857142857142,0
query_1297,9.015,177,123.9322033898305,0
query_1298,39.727,934,118.48072805139186,0
query_1299,,0
query_129,106.241,3773,163.3607209117413,0
query_12,101.544,2743,130.42909223477943,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.188,4,86.75,0
query_1304,,0
query_1305,13.69,407,123.64373464373465,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,88.684,2200,128.43681818181818,0
query_130,41.065,964,121.43672199170125,0
query_1310,0.597,7,140,0
query_1311,0.279,3,141.33333333333334,0
query_1312,0.352,5,122.4,0
query_1313,13.584,300,120.65333333333334,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,9.507,177,138.3728813559322,0
query_1318,0.345,3,152.33333333333334,0
query_1319,,0
query_131,59.784,1583,142.15729627289957,0
query_1320,14.565,374,141.9144385026738,0
query_1321,,0
query_1322,0.634,13,72.53846153846153,0
query_1323,96.964,2575,132.11029126213592,0
query_1324,114.054,4111,155.0761371928971,0
query_1325,,0
query_1326,9.969,187,118.72192513368984,0
query_1327,,0
query_1328,0.347,3,119.33333333333333,0
query_1329,5.801,138,121.8768115942029,0
query_132,33.286,946,126.0338266384778,0
query_1330,,0
query_1331,,0
query_1332,43.269,1217,127.2317173377157,0
query_1333,0.34,5,126.8,0
query_1334,3.557,95,118.70526315789473,0
query_1335,24.668,635,119.84566929133858,0
query_1336,,0
query_1337,0.792,7,145.42857142857142,0
query_1338,,0
query_1339,0.213,5,65.4,0
query_133,,0
query_1340,89.764,2128,136.7998120300752,0
query_1341,7.496,144,129.33333333333334,0
query_1342,,0
query_1343,,0
query_1344,11.551,234,140.52136752136752,0
query_1345,32.61,946,146.1849894291755,0
query_1346,55.479,1312,137.2294207317073,0
query_1347,,0
query_1348,5.721,114,142.69298245614036,0
query_1349,0.908,9,153.22222222222223,0
query_134,0.451,10,120.5,0
query_1350,48.696,962,141.26819126819126,0
query_1351,0.28,5,143.2,0
query_1352,,0
query_1353,11.987,195,145.81025641025641,0
query_1354,4.799,118,143.35593220338984,0
query_1355,5.541,128,140.125,0
query_1356,98.02,2111,146.81477972524868,0
query_1357,0.15,1,55,0
query_1358,0.237,3,71.66666666666667,0
query_1359,113.488,2558,144.5058639562158,0
query_135,,0
query_1360,,0
query_1361,21.524,441,142.75510204081633,0
query_1362,,0
query_1363,,0
query_1364,53.874,1004,146.36354581673308,0
query_1365,8.7,250,164.216,0
query_1366,,0
query_1367,,0
query_1368,0.285,4,153.75,0
query_1369,0.305,1,160,0
query_136,1.102,13,143.15384615384616,0
query_1370,0.775,8,157.875,0
query_1371,,0
query_1372,25.918,594,140.55387205387206,0
query_1373,,0
query_1374,,0
query_1375,111.481,2962,147.0489534098582,0
query_1376,2.821,67,136.50746268656715,0
query_1377,2.927,62,139.43548387096774,0
query_1378,7.18,148,142.1081081081081,0
query_1379,94.692,2643,139.5819144911086,0
query_137,0.601,8,187.25,0
query_1380,,0
query_1381,0.346,3,122.66666666666667,0
query_1382,,0
query_1383,7.002,106,145.78301886792454,0
query_1384,,0
query_1385,,0
query_1386,54.421,1285,144.04747081712063,0
query_1387,,0
query_1388,,0
query_1389,0.919,10,183.5,0
query_138,8.293,182,143.42857142857142,0
query_1390,,0
query_1391,0.492,3,155.66666666666666,0
query_1392,,0
query_1393,50.647,1274,143.35321821036106,0
query_1394,0.147,1,54,0
query_1395,1.008,20,124.8,0
query_1396,5.711,114,140.47368421052633,0
query_1397,,0
query_1398,13.608,350,139.50571428571428,0
query_1399,0.859,9,135.44444444444446,0
query_139,55.436,1229,143.53051261187957,0
query_13,116.382,3667,192.66348513771476,0
query_1400,16.611,347,141.671469740634,0
query_1401,70.936,1665,143.94354354354354,0
query_1402,0.443,4,133,0
query_1403,3.199,72,140.79166666666666,0
query_1404,,0
query_1405,0.873,20,130.7,0
query_1406,68.477,1390,142.23956834532373,0
query_1407,0.762,14,121.92857142857143,0
query_1408,8.839,178,139.62921348314606,0
query_1409,,0
query_140,2.159,48,143.70833333333334,0
query_1410,,0
query_1411,62.863,1637,141.59987782529018,0
query_1412,99.111,2083,149.6269803168507,0
query_1413,,0
query_1414,0.306,1,142,0
query_1415,,0
query_1416,,0
query_1417,,0
query_1418,0.921,11,143.72727272727272,0
query_1419,,0
query_141,,0
query_1420,98.298,2258,152.71080602302922,0
query_1421,,0
query_1422,,0
query_1423,4.601,98,130.51020408163265,0
query_1424,13.963,393,149.30788804071247,0
query_1425,,0
query_1426,8.609,182,139.74175824175825,0
query_1427,,0
query_1428,39.954,828,142.77294685990339,0
query_1429,24.119,594,141.67676767676767,0
query_142,0.218,1,140,0
query_1430,2.487,54,133.0185185185185,0
query_1431,9.191,147,144.68027210884352,0
query_1432,,0
query_1433,3.092,75,141.46666666666667,0
query_1434,2.75,53,131.52830188679246,0
query_1435,0.435,6,79.66666666666667,0
query_1436,,0
