query,time,httpCalls,serverTime,errors
query_11564,,0
query_11565,,0
query_11566,7.882,449,61.516703786191535,0
query_11567,,0
query_11568,45.144,2860,83.9541958041958,0
query_11569,10.305,588,62.31122448979592,0
query_1156,0.218,3,67.66666666666667,0
query_11570,4.399,161,62.27950310559006,0
query_11571,3.412,130,60.05384615384615,0
query_11572,0.149,4,63.75,0
query_11573,1.589,80,60.9,0
query_11574,,0
query_11575,0.225,3,63.666666666666664,0
query_11576,,0
query_11577,,0
query_11578,6.866,332,60.475903614457835,0
query_11579,5.418,245,71.42448979591836,0
query_1157,44.409,1834,67.44765539803707,0
query_11580,,0
query_11581,0.44,13,59.07692307692308,0
query_11582,,0
query_11583,39.354,1970,73.17868020304569,0
query_11584,33.66,1768,72.88178733031674,0
query_11585,,0
query_11586,,0
query_11587,49.511,2115,75.14326241134752,0
query_11588,109.948,7613,98.82818862472087,0
query_11589,,0
query_1158,,0
query_11590,,0
query_11591,0.163,1,70,0
query_11592,96.89,4129,74.1939937030758,0
query_11593,38.282,1535,80.2442996742671,0
query_11594,,0
query_11595,0.877,39,65.28205128205128,0
query_11596,,0
query_11597,88.178,3534,86.89388794567063,0
query_11598,,0
query_11599,0.305,8,89.625,0
query_1159,,0
query_115,,0
query_11600,0.211,3,63.333333333333336,0
query_11601,,0
query_11602,6.005,238,64.97058823529412,0
query_11603,,0
query_11604,83.286,4642,68.64196467040068,0
query_11605,0.154,8,82,0
query_11606,26.764,2060,120.31019417475729,0
query_11607,3.508,138,62.56521739130435,0
query_11608,28.703,1375,62.168727272727274,0
query_11609,,0
query_1160,0.366,9,57,0
query_11610,64.725,2847,68.49069195644537,0
query_11611,,0
query_11612,,0
query_11613,26.227,1176,72.27721088435374,0
query_11614,0.138,1,62,0
query_11615,0.152,5,61,0
query_11616,,0
query_11617,27.572,1182,69.1243654822335,0
query_11618,101.118,3855,66.17483787289235,0
query_11619,96.116,4305,75.49825783972125,0
query_1161,0.135,1,59,0
query_11620,100.057,4129,74.73044320658755,0
query_11621,,0
query_11622,,0
query_11623,0.085,3,57,0
query_11624,,0
query_11625,,0
query_11626,7.212,449,73.95100222717149,0
query_11627,,0
query_11628,3.63,157,61.210191082802545,0
query_11629,91.621,3996,69.07032032032032,0
query_1162,1.888,82,58.170731707317074,0
query_11630,54.638,3634,91.82168409466153,0
query_11631,,0
query_11632,0.237,8,60.375,0
query_11633,112.919,6762,62.04673173617273,0
query_11634,0.255,4,70.5,0
query_11635,,0
query_11636,,0
query_11637,78.241,4150,71.43951807228916,0
query_11638,,0
query_11639,4.143,190,61.55263157894737,0
query_1163,,0
query_11640,24.319,1247,66.52766639935847,0
query_11641,,0
query_11642,0.238,3,64.33333333333333,0
query_11643,,0
query_11644,,0
query_11645,1.892,78,63.15384615384615,0
query_11646,,0
query_11647,,0
query_11648,0.406,11,65.72727272727273,0
query_11649,2.13,83,77.48192771084338,0
query_1164,74.816,3966,88.41679273827533,0
query_11650,,0
query_11651,,0
query_11652,4.532,161,64.68944099378882,0
query_11653,,0
query_11654,7.773,395,67.05822784810127,0
query_11655,0.35,7,57.285714285714285,0
query_11656,0.293,5,60.4,0
query_11657,0.273,9,69.11111111111111,0
query_11658,3.356,139,70.05035971223022,0
query_11659,110.611,4488,69.76760249554367,0
query_1165,27.712,1277,77.15426781519186,0
query_11660,35.537,1691,80.41632170313424,0
query_11661,1.088,52,70.51923076923077,0
query_11662,3.618,127,77.55118110236221,0
query_11663,,0
query_11664,,0
query_11665,14.594,482,84.51452282157676,0
query_11666,25.725,883,78.26613816534541,0
query_11667,0.845,29,75.34482758620689,0
query_11668,35.097,1583,81.66645609602021,0
query_11669,,0
query_1166,49.961,2922,66.02737850787132,0
query_11670,60.357,2847,63.944854232525465,0
query_11671,27.776,1305,67.35555555555555,0
query_11672,91.195,4129,71.62460644223783,0
query_11673,,0
query_11674,2.001,119,69.10084033613445,0
query_11675,45.306,2212,67.00271247739602,0
query_11676,,0
query_11677,,0
query_11678,98.924,4564,63.445661700262924,0
query_11679,0.307,7,60.857142857142854,0
query_1167,3.086,120,63.041666666666664,0
query_11680,30.739,1705,64.30146627565982,0
query_11681,0.414,12,73.16666666666667,0
query_11682,39.402,1830,66.875956284153,0
query_11683,0.306,10,95,0
query_11684,26.501,1092,67.77838827838828,0
query_11685,1.725,93,58.82795698924731,0
query_11686,,0
query_11687,,0
query_11688,0.089,1,54,0
query_11689,111.916,4488,69.99799465240642,0
query_1168,13.053,615,73.9430894308943,0
query_11690,,0
query_11691,0.226,4,66,0
query_11692,,0
query_11693,,0
query_11694,,0
query_11695,0.462,13,78.3076923076923,0
query_11696,0.547,14,83.78571428571429,0
query_11697,0.569,20,80.75,0
query_11698,,0
query_11699,27.755,1583,65.65003158559696,0
query_1169,34.92,1492,78.97855227882037,0
query_116,,0
query_11700,0.394,7,66.85714285714286,0
query_11701,,0
query_11702,0.789,27,62.51851851851852,0
query_11703,30.611,114,68.2280701754386,0
query_11704,7.252,273,62.13186813186813,0
query_11705,48.476,2224,68.21402877697842,0
query_11706,,0
query_11707,,0
query_11708,,0
query_11709,36.352,2049,67.61054172767203,0
query_1170,5.073,182,63.12637362637363,0
query_11710,0.759,28,68.21428571428571,0
query_11711,56.528,3215,62.22083981337481,0
query_11712,,0
query_11713,6.668,342,58.92982456140351,0
query_11714,0.215,4,57.25,0
query_11715,43.293,2026,61.40128331688055,0
query_11716,25.896,1176,68.86054421768708,0
query_11717,,0
query_11718,,0
query_11719,62.543,166,72.2710843373494,0
query_1171,,0
query_11720,5.908,296,58.402027027027025,0
query_11721,0.363,5,80.8,0
query_11722,0.235,5,64.6,0
query_11723,0.205,2,91,0
query_11724,55.911,1863,68.07783145464305,0
query_11725,1.975,90,74.65555555555555,0
query_11726,,0
query_11727,0.303,8,60.125,0
query_11728,,0
query_11729,0.149,3,60,0
query_1172,,0
query_11730,,0
query_11731,3.758,242,54.086776859504134,0
query_11732,,0
query_11733,11.67,697,54.55667144906743,0
query_11734,0.485,16,56,0
query_11735,,0
query_11736,3.314,172,54.73255813953488,0
query_11737,11.276,772,62.44948186528497,0
