query,time,httpCalls,nbResults,errors
query_11042,24.299,1,5,0
query_11043,97.618,1,54,0
query_11044,0.067,1,31,0
query_11045,0.373,1,446,0
query_11046,0.077,1,3,0
query_11047,0.087,1,296,0
query_11048,1.226,1,35,0
query_11049,,0,0
query_1104,65.44,1,1048578,0
query_11050,51.781,1,562,0
query_11051,10.76,1,24537,0
query_11052,0.123,1,2362,0
query_11053,63.717,1,4,0
query_11054,2.391,1,28380,0
query_11055,100.999,1,1048578,0
query_11056,0.87,1,261,0
query_11057,0.422,1,2,0
query_11058,64.236,1,2,0
query_11059,57.029,1,2663,0
query_1105,98.892,1,45,0
query_11060,0.048,1,2,0
query_11061,103.893,1,3,0
query_11062,0.371,1,22256,0
query_11063,0.06,1,10,0
query_11064,,0,0
query_11065,1.318,1,31,0
query_11066,0.318,1,11737,0
query_11067,102.117,1,28380,0
query_11068,25.395,1,58,0
query_11069,0.08,1,2,0
query_1106,1.506,1,381,0
query_11070,105.894,1,344,0
query_11071,0.128,1,4,0
query_11072,0.24,1,18,0
query_11073,,0,0
query_11074,100.658,1,38,0
query_11075,0.232,1,13,0
query_11076,0.225,1,366,0
query_11077,,0,0
query_11078,3.595,1,35,0
query_11079,100.297,1,245,0
query_1107,50.424,1,3,0
query_11080,71.861,1,200,0
query_11081,84.5,1,5,0
query_11082,36.658,1,17,0
query_11083,0.63,1,14026,0
query_11084,0.058,1,49,0
query_11085,0.306,1,23276,0
query_11086,,0,0
query_11087,,0,0
query_11088,,0,0
query_11089,1.19,1,6388,0
query_1108,3.137,1,105,0
query_11090,,0,0
query_11091,3.462,1,10,0
query_11092,,0,0
query_11093,2.485,1,846,0
query_11094,1.173,1,17,0
query_11095,,0,0
query_11096,0.882,1,21,0
query_11097,0.505,1,54,0
query_11098,,0,0
query_11099,0.564,1,131,0
query_1109,0.591,1,5,0
query_110,,0,0
query_11100,103.344,1,1048578,0
query_11101,51.149,1,49,0
query_11102,61.575,1,2663,0
query_11103,,0,0
query_11104,1.264,1,827,0
query_11105,,0,0
query_11106,2.913,1,2,0
query_11107,103.193,1,4,0
query_11108,,0,0
query_11109,2.982,1,2,0
query_1110,99.562,1,119,0
query_11110,0.026,1,4,0
query_11111,63.894,1,8,0
query_11112,0.344,1,49,0
query_11113,0.236,1,14026,0
query_11114,48.701,1,36667,0
query_11115,1.566,1,33,0
query_11116,51.207,1,34778,0
query_11117,55.15,1,134,0
query_11118,100.434,1,2,0
query_11119,1.112,1,51,0
query_1111,2.056,1,13,0
query_11120,0.843,1,53,0
query_11121,65.097,1,980,0
query_11122,0.491,1,2,0
query_11123,,0,0
query_11124,,0,0
query_11125,51.303,1,727,0
query_11126,8.803,1,6,0
query_11127,1.407,1,651,0
query_11128,0.095,1,23,0
query_11129,98.922,1,2,0
query_1112,0.049,1,3,0
query_11130,1.318,1,2,0
query_11131,0.324,1,14026,0
query_11132,71.358,1,6995,0
query_11133,0.233,1,2,0
query_11134,1.917,1,11,0
query_11135,,0,0
query_11136,101.933,1,20,0
query_11137,35.663,1,2,0
query_11138,0.027,1,13,0
query_11139,28.238,1,45,0
query_1113,82.769,1,3,0
query_11140,38.719,1,119,0
query_11141,0.597,1,31,0
query_11142,0.221,1,58,0
query_11143,0.196,1,3066,0
query_11144,,0,0
query_11145,34.697,1,287714,0
query_11146,87.979,1,651,0
query_11147,2.177,1,3,0
query_11148,0.113,1,2,0
query_11149,0.942,1,200,0
query_1114,0.239,1,10336,0
query_11150,61.815,1,5589,0
query_11151,0.245,1,2,0
query_11152,0.084,1,6,0
query_11153,7.579,1,62208,0
query_11154,0.263,1,31,0
query_11155,101.664,1,6590,0
query_11156,7.481,1,44,0
query_11157,0.058,1,61,0
query_11158,0.049,1,3,0
query_11159,,0,0
query_1115,2.511,1,2177,0
query_11160,110.436,1,9,0
query_11161,0.084,1,30,0
query_11162,1.944,1,398,0
query_11163,99.603,1,1048578,0
query_11164,,0,0
query_11165,,0,0
query_11166,6.519,1,231,0
query_11167,,0,0
query_11168,1.35,1,105,0
query_11169,31.164,1,113,0
query_1116,63.583,1,1048578,0
query_11170,,0,0
query_11171,2.534,1,181,0
query_11172,63.556,1,6191,0
query_11173,0.516,1,13,0
query_11174,1.521,1,311,0
query_11175,0.104,1,2709,0
query_11176,0.077,1,97,0
query_11177,0.174,1,1818,0
query_11178,,0,0
query_11179,5.292,1,6,0
query_1117,0.097,1,2028,0
query_11180,,0,0
query_11181,11.982,1,123515,0
query_11182,24.335,1,408,0
query_11183,0.429,1,287,0
query_11184,0.048,1,233,0
query_11185,0.719,1,64,0
query_11186,,0,0
query_11187,103.333,1,1048578,0
query_11188,1.014,1,2,0
query_11189,0.083,1,51,0
query_1118,63.104,1,5,0
query_11190,0.069,1,56,0
query_11191,0.076,1,2,0
query_11192,,0,0
query_11193,4.532,1,34778,0
query_11194,0.052,1,3,0
query_11195,63.268,1,1048578,0
query_11196,49.172,1,32,0
query_11197,72.562,1,2,0
query_11198,0.127,1,220,0
query_11199,1.698,1,277,0
query_1119,32.008,1,2724,0
query_111,38.826,1,2,0
query_11200,0.917,1,28,0
query_11201,65.653,1,3,0
query_11202,9.626,1,143,0
query_11203,0.143,1,27,0
query_11204,0.099,1,2986,0
query_11205,66.401,1,2,0
query_11206,0.168,1,362,0
query_11207,101.695,1,15,0
query_11208,40.398,1,4658,0
query_11209,84.382,1,18,0
query_1120,,0,0
query_11210,0.367,1,1903,0
query_11211,1.532,1,2,0
query_11212,0.107,1,3,0
query_11213,,0,0
query_11214,17.743,1,162164,0
query_11215,0.1,1,1899,0
