query,time,httpCalls,nbResults,errors
query_8395,27.931,1,12,0
query_8396,93.282,1,18,0
query_8397,0.648,1,3,0
query_8398,0.135,1,7,0
query_8399,,0,0
query_839,2.249,1,8484,0
query_83,65.955,1,1048578,0
query_8400,109.599,1,36,0
query_8401,84.094,1,2,0
query_8402,5.834,1,3,0
query_8403,118.07,1,2,0
query_8404,63.417,1,2,0
query_8405,56.818,1,67,0
query_8406,1.145,1,61,0
query_8407,,0,0
query_8408,23.709,1,594,0
query_8409,54.83,1,16,0
query_840,0.319,1,1230,0
query_8410,110.812,1,846,0
query_8411,11.73,1,2,0
query_8412,0.682,1,4,0
query_8413,,0,0
query_8414,3.44,1,8,0
query_8415,,0,0
query_8416,4.116,1,3344,0
query_8417,0.468,1,2,0
query_8418,,0,0
query_8419,3.674,1,493,0
query_841,117.288,1,5,0
query_8420,40.666,1,6995,0
query_8421,119.676,1,382,0
query_8422,37.385,1,253,0
query_8423,111.404,1,2,0
query_8424,,0,0
query_8425,,0,0
query_8426,3.194,1,49,0
query_8427,117.608,1,631,0
query_8428,0.193,1,3,0
query_8429,0.358,1,45,0
query_842,65.08,1,106,0
query_8430,0.078,1,1690,0
query_8431,,0,0
query_8432,1.373,1,8,0
query_8433,,0,0
query_8434,77.796,1,22,0
query_8435,85.064,1,243152,0
query_8436,,0,0
query_8437,,0,0
query_8438,4.412,1,113,0
query_8439,117.248,1,312,0
query_843,,0,0
query_8440,69.041,1,2239,0
query_8441,10.687,1,3344,0
query_8442,1.665,1,26,0
query_8443,0.068,1,23,0
query_8444,50.719,1,10,0
query_8445,,0,0
query_8446,54.118,1,487,0
query_8447,0.056,1,5,0
query_8448,,0,0
query_8449,,0,0
query_844,4.384,1,2,0
query_8450,101.701,1,11,0
query_8451,,0,0
query_8452,35.982,1,263,0
query_8453,62.31,1,2,0
query_8454,83.74,1,10016,0
query_8455,72.852,1,58,0
query_8456,48.052,1,81,0
query_8457,2.97,1,29,0
query_8458,101.801,1,2,0
query_8459,21.76,1,25,0
query_845,,0,0
query_8460,4.282,1,3,0
query_8461,,0,0
query_8462,3.741,1,2,0
query_8463,0.158,1,3344,0
query_8464,32.156,1,37,0
query_8465,0.149,1,2,0
query_8466,,0,0
query_8467,62.315,1,906,0
query_8468,52.135,1,6,0
query_8469,,0,0
query_846,0.197,1,37,0
query_8470,106.779,1,3563,0
query_8471,2.646,1,5,0
query_8472,,0,0
query_8473,36.934,1,245,0
query_8474,88.541,1,17,0
query_8475,1.509,1,2,0
query_8476,109.226,1,120,0
query_8477,10.952,1,2,0
query_8478,,0,0
query_8479,2.497,1,6,0
query_847,22.271,1,7,0
query_8480,,0,0
query_8481,1.812,1,19,0
query_8482,99.902,1,83,0
query_8483,0.731,1,2,0
query_8484,0.284,1,2560,0
query_8485,,0,0
query_8486,65.433,1,21,0
query_8487,,0,0
query_8488,1.697,1,333,0
query_8489,2.265,1,87,0
query_848,36.093,1,3,0
query_8490,92.172,1,10,0
query_8491,0.063,1,195,0
query_8492,,0,0
query_8493,1.653,1,182,0
query_8494,,0,0
query_8495,,0,0
query_8496,98.497,1,197567,0
query_8497,62.957,1,14,0
query_8498,0.058,1,124,0
query_8499,,0,0
query_849,1.351,1,74,0
query_84,,0,0
query_8500,0.119,1,13,0
query_8501,4.307,1,12,0
query_8502,108.176,1,131,0
query_8503,0.774,1,81,0
query_8504,0.669,1,2,0
query_8505,0.211,1,2,0
query_8506,,0,0
query_8507,1.307,1,308,0
query_8508,62.263,1,23,0
query_8509,113.115,1,2,0
query_850,50.124,1,225,0
query_8510,0.514,1,2,0
query_8511,102.081,1,29,0
query_8512,20.817,1,5,0
query_8513,8.825,1,81,0
query_8514,67.101,1,8744,0
query_8515,53.095,1,2,0
query_8516,0.049,1,5,0
query_8517,,0,0
query_8518,9.091,1,26,0
query_8519,102.385,1,83,0
query_851,,0,0
query_8520,1.87,1,5,0
query_8521,,0,0
query_8522,50.324,1,2,0
query_8523,,0,0
query_8524,3.308,1,9670,0
query_8525,104.697,1,9375,0
query_8526,1.896,1,2,0
query_8527,37.604,1,2,0
query_8528,0.136,1,2,0
query_8529,,0,0
query_852,7.099,1,394,0
query_8530,11.789,1,29,0
query_8531,111.017,1,50,0
query_8532,9.458,1,6,0
query_8533,,0,0
query_8534,4.357,1,2,0
query_8535,100.353,1,2,0
query_8536,20.88,1,5,0
query_8537,,0,0
query_8538,4.327,1,104,0
query_8539,3.412,1,22,0
query_853,0.117,1,1768,0
query_8540,0.938,1,51,0
query_8541,52.001,1,89,0
query_8542,51.636,1,38,0
query_8543,51.777,1,660,0
query_8544,68.433,1,9,0
query_8545,1.943,1,2,0
query_8546,119.813,1,3,0
query_8547,69.609,1,159,0
query_8548,111.158,1,7812,0
query_8549,1.475,1,651,0
query_854,,0,0
query_8550,2.057,1,2,0
query_8551,2.283,1,71,0
query_8552,,0,0
query_8553,1.595,1,4,0
query_8554,35.881,1,3186,0
query_8555,0.98,1,68,0
query_8556,,0,0
query_8557,0.663,1,2,0
query_8558,1.028,1,2,0
query_8559,1.631,1,8,0
query_855,43.563,1,3,0
query_8560,,0,0
query_8561,69.204,1,1048578,0
query_8562,88.395,1,3,0
query_8563,86.374,1,35,0
query_8564,119.271,1,348,0
query_8565,1.572,1,7458,0
query_8566,,0,0
query_8567,4.078,1,16,0
query_8568,102.961,1,301,0
