query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,3.947,265,52.21132075471698,0
query_10001,32.29,1811,56.395913859745995,0
query_10002,1.119,63,53.38095238095238,0
query_10003,96.473,6287,58.04087800222682,0
query_10004,,0
query_10005,0.345,9,58,0
query_10006,0.129,1,56,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.568,94,53.45744680851064,0
query_10011,,0
query_10012,,0
query_10013,0.127,1,56,0
query_10014,71.071,4129,53.45846451925406,0
query_10015,1.205,71,53.19718309859155,0
query_10016,93.8,6762,52.390417036379766,0
query_10017,104.191,4672,53.55115582191781,0
query_10018,27.877,1566,55.17879948914432,0
query_10019,62.94,4790,71.61189979123174,0
query_1001,,0
query_10020,,0
query_10021,101.012,9254,105.19429435919602,0
query_10022,95.444,6932,52.3368436237738,0
query_10023,9.468,514,53.747081712062254,0
query_10024,0.425,12,68.41666666666667,0
query_10025,,0
query_10026,18.252,892,54.011210762331835,0
query_10027,,0
query_10028,0.653,32,53.875,0
query_10029,76.17,3912,53.771728016359916,0
query_1002,7.808,436,54.03669724770642,0
query_10030,45.937,3641,75.47816533919253,0
query_10031,22.822,2064,101.55038759689923,0
query_10032,50.414,3928,72.3800916496945,0
query_10033,58.452,3383,53.59473839787171,0
query_10034,0.337,8,57.125,0
query_10035,111.641,5312,53.8492093373494,0
query_10036,2.305,86,57.22093023255814,0
query_10037,76.57,5465,70.61500457456542,0
query_10038,57.01,3063,54.163238654913485,0
query_10039,,0
query_1003,,0
query_10040,0.423,14,56.92857142857143,0
query_10041,4.312,297,52.707070707070706,0
query_10042,61.409,3920,52.95969387755102,0
query_10043,8.999,615,52.93983739837398,0
query_10044,,0
query_10045,,0
query_10046,0.459,16,66.4375,0
query_10047,61.568,3920,53.12908163265306,0
query_10048,,0
query_10049,4.742,210,54.75238095238095,0
query_1004,0.157,4,61.75,0
query_10050,0.145,3,59.333333333333336,0
query_10051,112.326,8147,52.40014729348226,0
query_10052,88.377,7566,80.58551414221517,0
query_10053,111.851,6322,53.74217019930402,0
