query,time,httpCalls,nbResults,errors
query_7874,0.222,1,102,0
query_7875,0.141,1,127,0
query_7876,0.226,1,17,0
query_7877,0.047,1,61,0
query_7878,0.031,1,2,0
query_7879,1.501,1,2,0
query_787,0.201,1,2728,0
query_7880,63.689,1,3,0
query_7881,56.554,1,2154,0
query_7882,1.703,1,341,0
query_7883,0.066,1,4,0
query_7884,0.121,1,2239,0
query_7885,11.401,1,54,0
query_7886,0.059,1,36,0
query_7887,0.067,1,34,0
query_7888,1.838,1,296,0
query_7889,1.244,1,2,0
query_788,1.511,1,50,0
query_7890,0.094,1,2,0
query_7891,0.794,1,28380,0
query_7892,0.06,1,87,0
query_7893,103.827,1,1048578,0
query_7894,100.463,1,2,0
query_7895,0.092,1,3,0
query_7896,66.095,1,2279,0
query_7897,,0,0
query_7898,1.617,1,2,0
query_7899,0.28,1,2,0
query_789,34.722,1,13,0
query_78,,0,0
query_7900,2.492,1,4,0
query_7901,1.104,1,119,0
query_7902,0.101,1,5,0
query_7903,0.051,1,651,0
query_7904,0.046,1,23,0
query_7905,65.458,1,1048578,0
query_7906,0.043,1,482,0
query_7907,98.326,1,2,0
query_7908,0.131,1,1439,0
query_7909,0.205,1,1801,0
query_790,25.472,1,122,0
query_7910,0.031,1,143,0
query_7911,34.664,1,16,0
query_7912,,0,0
query_7913,0.704,1,6,0
query_7914,0.38,1,31,0
query_7915,0.138,1,6191,0
query_7916,0.054,1,708,0
query_7917,15.387,1,2,0
query_7918,,0,0
query_7919,3.051,1,3,0
query_791,116.468,1,11,0
query_7920,0.188,1,30,0
query_7921,1.547,1,4307,0
query_7922,0.054,1,3,0
query_7923,1.345,1,2,0
query_7924,,0,0
query_7925,1.716,1,3,0
query_7926,0.069,1,194,0
query_7927,101.086,1,6,0
query_7928,0.308,1,150,0
query_7929,,0,0
query_792,0.445,1,100,0
query_7930,0.344,1,8030,0
query_7931,1.859,1,3,0
query_7932,0.067,1,23,0
query_7933,0.851,1,541,0
query_7934,,0,0
query_7935,3.72,1,9,0
query_7936,0.084,1,16,0
query_7937,0.102,1,126,0
query_7938,0.071,1,376,0
query_7939,0.22,1,227,0
query_793,0.317,1,8030,0
query_7940,,0,0
query_7941,,0,0
query_7942,2.653,1,3,0
query_7943,0.032,1,96,0
query_7944,31.109,1,2,0
query_7945,0.058,1,108,0
query_7946,0.028,1,89,0
query_7947,62.692,1,1048578,0
query_7948,0.029,1,26,0
query_7949,0.045,1,1043,0
query_794,100.767,1,137,0
query_7950,0.036,1,32,0
query_7951,0.413,1,5,0
query_7952,0.093,1,134,0
query_7953,0.09,1,35,0
query_7954,2.269,1,8842,0
query_7955,,0,0
query_7956,105.904,1,332,0
query_7957,0.105,1,119,0
query_7958,0.074,1,51,0
query_7959,8.623,1,4,0
query_795,0.082,1,969,0
query_7960,0.074,1,287,0
query_7961,98.359,1,2,0
query_7962,0.285,1,16190,0
query_7963,0.06,1,20,0
query_7964,63.631,1,609,0
query_7965,48.108,1,113,0
query_7966,0.028,1,13,0
query_7967,0.029,1,207,0
query_7968,,0,0
query_7969,0.962,1,28380,0
query_796,0.07,1,35,0
query_7970,30.662,1,861,0
query_7971,0.06,1,11,0
query_7972,7.386,1,89,0
query_7973,0.051,1,5,0
query_7974,105.806,1,1048578,0
query_7975,0.395,1,10,0
query_7976,,0,0
query_7977,2.746,1,73,0
