query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,18.661,1302,53.314132104454686,0
query_8049,,0
query_804,57.931,1780,53.50168539325843,0
query_8050,42.866,2743,53.96062705067445,0
query_8051,1.408,70,56.48571428571429,0
query_8052,41.168,2912,54.79945054945055,0
query_8053,,0
query_8054,76.926,4081,54.850526831658904,0
query_8055,,0
query_8056,0.341,9,56.111111111111114,0
query_8057,0.211,4,57.5,0
query_8058,46.261,3192,52.62374686716792,0
query_8059,85.323,7443,80.03318554346366,0
query_805,0.323,12,56.25,0
query_8060,112.011,6284,53.7511139401655,0
query_8061,1.76,107,54.21495327102804,0
query_8062,4.594,234,54.047008547008545,0
query_8063,0.361,9,58.77777777777778,0
query_8064,0.343,7,57.142857142857146,0
query_8065,112.026,8352,58.07722701149425,0
query_8066,,0
query_8067,34.539,2472,53.96278317152104,0
query_8068,,0
query_8069,1.138,65,53.55384615384615,0
query_806,2.667,175,53.04571428571428,0
query_8070,18.434,892,54.399103139013455,0
query_8071,,0
query_8072,72.371,4129,54.54565270041172,0
query_8073,37.943,2200,53.74,0
query_8074,71.875,4129,53.96730443206587,0
query_8075,,0
query_8076,0.261,7,56,0
query_8077,,0
query_8078,0.082,1,54,0
query_8079,0.085,2,56,0
query_807,0.087,3,54.333333333333336,0
query_8080,0.601,34,53.588235294117645,0
query_8081,3.67,215,53.2046511627907,0
query_8082,0.087,3,56,0
query_8083,70.112,5360,73.62649253731344,0
query_8084,2.597,152,54.125,0
query_8085,0.315,11,67.27272727272727,0
query_8086,101.476,4625,53.93664864864865,0
query_8087,31.151,2384,71.94588926174497,0
query_8088,59.769,4244,70.01013195098963,0
query_8089,58.936,4092,68.18890518084066,0
query_808,94.983,4447,54.686080503710365,0
query_8090,35.416,2743,75.30477579292746,0
query_8091,65.337,4919,68.74222402927424,0
query_8092,17.751,872,54.15137614678899,0
query_8093,2.001,98,54.62244897959184,0
query_8094,,0
query_8095,0.474,15,67.86666666666666,0
query_8096,9.402,539,53.88497217068646,0
query_8097,,0
query_8098,45.788,3836,75.10583941605839,0
query_8099,68.774,3902,53.77934392619169,0
query_809,,0
query_80,11.161,689,53.84325108853411,0
query_8100,0.463,12,73.58333333333333,0
query_8101,0.218,5,58.2,0
query_8102,18.903,1104,53.76268115942029,0
query_8103,47.757,3774,74.44700582935877,0
query_8104,,0
query_8105,22.667,1583,53.202779532533164,0
query_8106,57.387,5270,107.23301707779886,0
query_8107,,0
query_8108,35.45,1913,56.704652378463145,0
query_8109,,0
query_810,53.918,3534,53.37804187889078,0
query_8110,32.362,1931,56.32522009321595,0
query_8111,71.711,4129,54.20465003632841,0
query_8112,22.373,1722,77.30255516840883,0
query_8113,,0
query_8114,,0
query_8115,1.715,104,53.5,0
query_8116,,0
query_8117,112.799,6322,54.13445112306232,0
query_8118,,0
query_8119,40.448,2190,57.7310502283105,0
query_811,0.412,11,57.27272727272727,0
query_8120,,0
query_8121,20.551,1171,53.8932536293766,0
query_8122,0.122,1,56,0
query_8123,63.052,4600,68.48565217391304,0
query_8124,6.378,299,54.20401337792642,0
query_8125,,0
query_8126,19.838,1247,54.09542902967121,0
query_8127,0.287,10,56.6,0
query_8128,10.421,624,54.32051282051282,0
query_8129,55.056,3750,65.83866666666667,0
query_812,,0
query_8130,57.287,3113,54.87407645358175,0
query_8131,57.33,5269,107.14367052571646,0
query_8132,11.903,576,54.838541666666664,0
query_8133,21.1,1208,54.5364238410596,0
query_8134,,0
query_8135,,0
query_8136,55.267,4263,74.62772695285011,0
query_8137,,0
query_8138,,0
query_8139,11.589,674,53.63353115727003,0
query_813,,0
query_8140,3.061,173,53.70520231213873,0
query_8141,36.777,2142,53.88655462184874,0
query_8142,3.685,268,71.76865671641791,0
query_8143,,0
query_8144,47.922,3430,52.74781341107872,0
query_8145,,0
query_8146,71.422,4129,53.807459433276826,0
query_8147,11.812,576,54.41840277777778,0
query_8148,,0
query_8149,,0
query_814,1.344,58,54.672413793103445,0
query_8150,0.297,10,94.2,0
query_8151,15.493,1043,61.56951102588687,0
query_8152,,0
query_8153,2.222,96,55.989583333333336,0
query_8154,92.775,4447,54.107713064987635,0
query_8155,6.939,340,54.555882352941175,0
query_8156,,0
query_8157,0.306,10,97,0
query_8158,17.97,1195,53.228451882845185,0
query_8159,46.652,3668,75.34896401308615,0
query_815,62.281,3920,53.518367346938774,0
query_8160,0.151,3,64,0
query_8161,24.554,1730,52.96531791907515,0
query_8162,36.069,2202,61.18210717529519,0
query_8163,0.897,48,54.708333333333336,0
query_8164,0.306,10,98.6,0
query_8165,0.344,7,57.857142857142854,0
query_8166,,0
query_8167,0.824,34,56.76470588235294,0
query_8168,0.229,7,59.142857142857146,0
query_8169,2.646,126,58.76190476190476,0
query_816,0.132,1,56,0
query_8170,0.147,3,60,0
query_8171,5.843,294,55.02721088435374,0
query_8172,20.925,1029,55.47910592808552,0
query_8173,0.521,23,55.08695652173913,0
query_8174,0.291,10,93.6,0
query_8175,29.251,1750,55.99257142857143,0
query_8176,,0
query_8177,4.086,291,53.22680412371134,0
query_8178,,0
query_8179,,0
query_817,16.57,940,53.624468085106386,0
query_8180,0.145,3,58,0
query_8181,0.593,27,54.96296296296296,0
query_8182,0.152,8,73,0
query_8183,15.805,1123,52.978628673196795,0
query_8184,0.129,1,57,0
query_8185,0.194,4,56.75,0
query_8186,29.182,2442,88.6912366912367,0
query_8187,0.165,4,65.5,0
query_8188,46.615,3652,75.23576122672509,0
query_8189,39.715,3080,75.925,0
query_818,,0
query_8190,,0
query_8191,55.25,3731,65.63495041543823,0
query_8192,3.473,140,55.22857142857143,0
query_8193,,0
query_8194,16.506,1191,52.436607892527284,0
query_8195,10.937,689,53.355587808417994,0
query_8196,36.191,2224,53.44604316546763,0
query_8197,2.077,114,54.12280701754386,0
query_8198,,0
query_8199,,0
query_819,,0
query_81,14.25,990,53.21111111111111,0
query_8200,62.197,3920,53.54795918367347,0
query_8201,17.028,1185,53.221097046413504,0
query_8202,14.636,944,53.66949152542373,0
query_8203,,0
query_8204,0.961,52,54.59615384615385,0
query_8205,73.161,3734,53.9887520085699,0
query_8206,13.065,920,52.68695652173913,0
query_8207,102.726,6647,59.9923273657289,0
query_8208,57.179,5271,106.74824511477898,0
query_8209,37.734,2016,57.28075396825397,0
query_820,,0
query_8210,,0
query_8211,0.139,2,59.5,0
query_8212,,0
query_8213,,0
query_8214,0.291,7,61.714285714285715,0
query_8215,8.032,487,53.4435318275154,0
query_8216,1.727,87,54.08045977011494,0
query_8217,61.995,4954,81.24666935809446,0
query_8218,,0
query_8219,0.277,8,82.25,0
query_821,28.375,1665,56.42042042042042,0
