query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,5.993,1,23880,0
query_10176,93.192,1,2,0
query_10177,0.267,1,2,0
query_10178,100.671,1,128,0
query_10179,,0,0
query_1017,,0,0
query_10180,64.091,1,2455,0
query_10181,38.916,1,2,0
query_10182,,0,0
query_10183,9.675,1,6,0
query_10184,113.465,1,2,0
query_10185,71.445,1,4,0
query_10186,62.685,1,49,0
query_10187,22.422,1,1350,0
query_10188,,0,0
query_10189,4.542,1,31,0
query_1018,65.994,1,879,0
query_10190,1.223,1,8,0
query_10191,116.788,1,2,0
query_10192,17.522,1,2,0
query_10193,0.121,1,2,0
query_10194,,0,0
query_10195,107.485,1,5,0
query_10196,31.712,1,23,0
query_10197,97.586,1,76502,0
query_10198,,0,0
query_10199,0.665,1,4,0
query_1019,112.811,1,10,0
query_101,,0,0
query_10200,,0,0
query_10201,7.654,1,2,0
query_10202,119.137,1,10074,0
query_10203,,0,0
query_10204,46.084,1,270138,0
query_10205,,0,0
query_10206,,0,0
query_10207,2.618,1,3,0
query_10208,,0,0
query_10209,0.871,1,4,0
query_1020,,0,0
query_10210,10.928,1,2,0
query_10211,99.057,1,225,0
query_10212,99.478,1,27,0
query_10213,71.898,1,575,0
query_10214,105.661,1,2,0
query_10215,0.312,1,3,0
query_10216,0.566,1,49,0
query_10217,69.676,1,3,0
query_10218,51.453,1,278,0
query_10219,,0,0
query_1021,,0,0
query_10220,2.207,1,4,0
query_10221,1.42,1,41,0
query_10222,,0,0
query_10223,,0,0
query_10224,62.329,1,834,0
query_10225,1.55,1,7458,0
query_10226,1.603,1,30,0
query_10227,,0,0
query_10228,113.27,1,175,0
query_10229,117.827,1,236,0
query_1022,23.077,1,248,0
query_10230,,0,0
query_10231,28.919,1,2,0
query_10232,111.246,1,2,0
query_10233,10.592,1,22372,0
query_10234,112.102,1,11,0
query_10235,50.251,1,9434,0
query_10236,1.304,1,18,0
query_10237,2.167,1,651,0
query_10238,100.372,1,2,0
query_10239,,0,0
query_1023,,0,0
query_10240,,0,0
query_10241,5.675,1,609,0
query_10242,62.389,1,25,0
query_10243,0.794,1,4,0
query_10244,110.678,1,618334,0
query_10245,,0,0
query_10246,62.289,1,2,0
query_10247,0.435,1,483,0
query_10248,,0,0
query_10249,8.344,1,1406,0
query_1024,,0,0
query_10250,19.66,1,99220,0
query_10251,,0,0
query_10252,,0,0
query_10253,0.328,1,487,0
query_10254,,0,0
query_10255,6.314,1,2,0
query_10256,112.203,1,3,0
query_10257,116.451,1,7,0
query_10258,12.358,1,2,0
query_10259,119.192,1,19,0
query_1025,2.077,1,2,0
query_10260,0.72,1,2,0
query_10261,101.515,1,3,0
query_10262,0.59,1,9032,0
query_10263,3.114,1,487,0
query_10264,,0,0
query_10265,,0,0
query_10266,1.175,1,129,0
query_10267,,0,0
query_10268,5.342,1,22573,0
query_10269,0.449,1,483,0
query_1026,0.993,1,50,0
query_10270,8.037,1,348,0
query_10271,114.113,1,528,0
query_10272,,0,0
query_10273,60.288,1,44,0
query_10274,40.958,1,3,0
query_10275,,0,0
query_10276,,0,0
query_10277,2.239,1,22891,0
query_10278,119.316,1,69,0
query_10279,1.439,1,2,0
query_1027,106.247,1,4,0
query_10280,0.688,1,131,0
query_10281,0.291,1,2,0
query_10282,58.315,1,2,0
query_10283,48.482,1,2,0
query_10284,65.401,1,7,0
query_10285,0.233,1,724,0
query_10286,,0,0
query_10287,,0,0
query_10288,11.987,1,651,0
query_10289,2.118,1,4207,0
query_1028,0.376,1,2,0
query_10290,101.604,1,2,0
query_10291,0.09,1,41,0
query_10292,,0,0
query_10293,1.533,1,493,0
query_10294,,0,0
query_10295,61.879,1,12,0
query_10296,109.865,1,4207,0
query_10297,69.543,1,22,0
query_10298,,0,0
query_10299,,0,0
query_1029,3.599,1,28380,0
query_102,118.404,1,2,0
query_10300,,0,0
query_10301,63.686,1,18744,0
query_10302,82.85,1,7236,0
query_10303,,0,0
query_10304,39.758,1,1809,0
query_10305,16.43,1,113,0
query_10306,67.836,1,3,0
query_10307,,0,0
query_10308,5.455,1,76,0
query_10309,0.038,1,2,0
query_1030,51.188,1,4,0
query_10310,70.477,1,220,0
query_10311,0.337,1,2,0
query_10312,,0,0
query_10313,18.92,1,2,0
query_10314,49.053,1,212,0
query_10315,3.673,1,131,0
query_10316,,0,0
query_10317,1.078,1,15501,0
query_10318,,0,0
query_10319,,0,0
query_1031,56.286,1,11,0
query_10320,0.558,1,2,0
query_10321,,0,0
query_10322,1.402,1,35,0
query_10323,118.895,1,8,0
query_10324,0.332,1,22819,0
query_10325,,0,0
query_10326,70.298,1,20,0
query_10327,63.527,1,35,0
query_10328,,0,0
query_10329,27.879,1,4486,0
query_1032,53.926,1,438,0
query_10330,,0,0
query_10331,0.413,1,8,0
query_10332,9.561,1,233,0
query_10333,0.497,1,110,0
query_10334,,0,0
query_10335,2.36,1,11,0
query_10336,,0,0
query_10337,5.918,1,2,0
query_10338,115.323,1,2,0
query_10339,53.079,1,7,0
query_1033,,0,0
query_10340,109.202,1,204,0
query_10341,0.253,1,12,0
query_10342,,0,0
query_10343,,0,0
query_10344,7.47,1,347,0
query_10345,5.528,1,388,0
query_10346,0.069,1,69,0
query_10347,1.568,1,196,0
