query,time,httpCalls,nbResults,errors
query_8916,,0,0
query_8917,,0,0
query_8918,113.368,1,15,0
query_8919,113.142,1,10,0
query_891,100.483,1,906,0
query_8920,26.003,1,54,0
query_8921,2.412,1,2,0
query_8922,,0,0
query_8923,,0,0
query_8924,4.024,1,2,0
query_8925,3.086,1,3,0
query_8926,,0,0
query_8927,81.71,1,1048578,0
query_8928,57.737,1,155,0
query_8929,,0,0
query_892,,0,0
query_8930,32.832,1,5,0
query_8931,1.677,1,2,0
query_8932,,0,0
query_8933,20.902,1,27,0
query_8934,0.808,1,2,0
query_8935,,0,0
query_8936,4.606,1,2,0
query_8937,99.821,1,31,0
query_8938,,0,0
query_8939,21.741,1,44,0
query_893,55.611,1,13,0
query_8940,,0,0
query_8941,69.094,1,8744,0
query_8942,,0,0
query_8943,37.496,1,2,0
query_8944,,0,0
query_8945,108.152,1,1048578,0
query_8946,13.496,1,119,0
query_8947,,0,0
query_8948,,0,0
query_8949,116.57,1,27,0
query_894,,0,0
query_8950,80.891,1,39,0
query_8951,0.711,1,2379,0
query_8952,,0,0
query_8953,7.947,1,11,0
query_8954,,0,0
query_8955,3.106,1,96,0
query_8956,,0,0
query_8957,,0,0
query_8958,2.771,1,33,0
query_8959,0.811,1,2,0
query_895,50.085,1,6,0
query_8960,83.033,1,3,0
query_8961,111.801,1,2560,0
query_8962,72.251,1,15,0
query_8963,48.604,1,333,0
query_8964,,0,0
query_8965,51.006,1,209,0
query_8966,119.258,1,14,0
query_8967,66.004,1,3,0
query_8968,57.598,1,3,0
query_8969,119.131,1,3,0
query_896,68.091,1,8,0
query_8970,0.248,1,119,0
query_8971,,0,0
query_8972,,0,0
query_8973,,0,0
query_8974,,0,0
query_8975,11.68,1,34,0
query_8976,28.132,1,9920,0
query_8977,,0,0
query_8978,106.651,1,2558,0
query_8979,110.255,1,3344,0
query_897,2.276,1,554,0
query_8980,,0,0
query_8981,,0,0
query_8982,104.956,1,1048578,0
query_8983,20.281,1,51,0
query_8984,,0,0
query_8985,103.114,1,5,0
query_8986,62.931,1,660,0
query_8987,61.492,1,2,0
query_8988,,0,0
query_8989,67.978,1,225,0
query_898,,0,0
query_8990,52.908,1,31,0
query_8991,62.529,1,3546,0
query_8992,,0,0
query_8993,59.263,1,23,0
query_8994,,0,0
query_8995,105.716,1,609,0
query_8996,11.042,1,12,0
query_8997,,0,0
query_8998,102.741,1,124,0
query_8999,31.139,1,102,0
query_899,98.917,1,4058,0
query_89,85.415,1,5,0
query_8,,0,0
query_9000,,0,0
query_9001,24.745,1,3746,0
query_9002,110.941,1,11737,0
query_9003,,0,0
query_9004,3.28,1,12,0
query_9005,50.074,1,1903,0
query_9006,,0,0
query_9007,64.527,1,2589,0
query_9008,,0,0
query_9009,3.926,1,42,0
query_900,,0,0
query_9010,2.138,1,23,0
query_9011,56.317,1,1121,0
query_9012,2.312,1,651,0
query_9013,0.153,1,15,0
query_9014,,0,0
query_9015,4.392,1,7,0
query_9016,,0,0
query_9017,,0,0
query_9018,79.03,1,1940,0
query_9019,14.19,1,15,0
query_901,,0,0
query_9020,109.215,1,3,0
query_9021,2.529,1,213,0
query_9022,,0,0
query_9023,107.443,1,1471,0
query_9024,1.056,1,9152,0
query_9025,6.527,1,2454,0
query_9026,,0,0
query_9027,3.056,1,55,0
query_9028,,0,0
query_9029,6.526,1,19,0
query_902,,0,0
query_9030,102.992,1,724,0
query_9031,29.615,1,2453,0
query_9032,24.803,1,43,0
query_9033,0.346,1,8,0
query_9034,102.81,1,2724,0
query_9035,,0,0
query_9036,103.617,1,45,0
query_9037,86.315,1,2,0
query_9038,,0,0
query_9039,54.339,1,2,0
query_903,71.107,1,868,0
query_9040,,0,0
query_9041,2.715,1,26,0
query_9042,,0,0
query_9043,,0,0
query_9044,2.314,1,3,0
query_9045,,0,0
query_9046,106.536,1,526,0
query_9047,2.899,1,805,0
query_9048,,0,0
query_9049,,0,0
query_904,115.787,1,2,0
query_9050,51.947,1,56,0
query_9051,0.344,1,4,0
query_9052,,0,0
query_9053,7.403,1,28,0
query_9054,117.662,1,3,0
query_9055,78.429,1,23444,0
query_9056,71.662,1,7458,0
query_9057,101.869,1,2,0
query_9058,23.69,1,2,0
query_9059,114.601,1,2,0
query_905,15.196,1,45,0
query_9060,0.295,1,2,0
query_9061,3.892,1,561,0
query_9062,,0,0
query_9063,3.214,1,832,0
query_9064,,0,0
query_9065,10.582,1,38,0
query_9066,118.845,1,18220,0
query_9067,112.203,1,38,0
query_9068,13.424,1,15,0
query_9069,52.743,1,54,0
query_906,,0,0
query_9070,,0,0
query_9071,,0,0
query_9072,6.107,1,2,0
query_9073,30.742,1,1300,0
query_9074,48.219,1,20,0
query_9075,2.752,1,12604,0
query_9076,,0,0
query_9077,,0,0
query_9078,8.34,1,3,0
query_9079,,0,0
query_907,53.575,1,49,0
query_9080,,0,0
query_9081,70.726,1,109,0
query_9082,,0,0
query_9083,55.607,1,5,0
query_9084,70.804,1,31,0
query_9085,,0,0
query_9086,3.626,1,131,0
query_9087,64.857,1,148,0
query_9088,74.468,1,38,0
query_9089,,0,0
