query,time,httpCalls,nbResults,errors
query_11390,1.763,1,324,0
query_11391,,0,0
query_11392,,0,0
query_11393,47.286,1,121,0
query_11394,90.111,1,2412,0
query_11395,,0,0
query_11396,65.886,1,2,0
query_11397,56.448,1,2,0
query_11398,,0,0
query_11399,43.397,1,3268,0
query_1139,70.741,1,7,0
query_113,59.696,1,53,0
query_11400,60.926,1,3,0
query_11401,,0,0
query_11402,,0,0
query_11403,73.388,1,2,0
query_11404,,0,0
query_11405,2.579,1,5,0
query_11406,18.147,1,158164,0
query_11407,112.635,1,6,0
query_11408,110.922,1,2,0
query_11409,,0,0
query_1140,11.094,1,14183,0
query_11410,,0,0
query_11411,41.62,1,653428,0
query_11412,11.371,1,42,0
query_11413,,0,0
query_11414,,0,0
query_11415,105.122,1,2,0
query_11416,86.28,1,2,0
query_11417,43.274,1,31,0
query_11418,113.974,1,23880,0
query_11419,,0,0
query_1141,71.962,1,2,0
query_11420,,0,0
query_11421,62.265,1,727,0
query_11422,,0,0
query_11423,,0,0
query_11424,,0,0
query_11425,4.975,1,19,0
query_11426,,0,0
query_11427,,0,0
query_11428,25.343,1,2081,0
query_11429,,0,0
query_1142,,0,0
query_11430,118.167,1,187,0
query_11431,35.71,1,37,0
query_11432,0.952,1,9911,0
query_11433,,0,0
query_11434,114.166,1,81,0
query_11435,97.237,1,61,0
query_11436,,0,0
query_11437,,0,0
query_11438,3.433,1,2,0
query_11439,,0,0
query_1143,,0,0
query_11440,79.93,1,1048578,0
query_11441,,0,0
query_11442,,0,0
query_11443,11.291,1,3344,0
query_11444,114.703,1,87,0
query_11445,39.202,1,5,0
query_11446,,0,0
query_11447,8.921,1,17,0
query_11448,,0,0
query_11449,,0,0
query_1144,118.717,1,3,0
query_11450,21.365,1,2,0
query_11451,78.969,1,195,0
query_11452,119.778,1,58,0
query_11453,72.372,1,14026,0
query_11454,2.66,1,9582,0
query_11455,,0,0
query_11456,,0,0
query_11457,8.645,1,54,0
query_11458,,0,0
query_11459,102.332,1,120,0
query_1145,46.127,1,3,0
query_11460,111.555,1,223,0
query_11461,72.089,1,12604,0
query_11462,,0,0
query_11463,70.798,1,19,0
query_11464,60.442,1,2,0
query_11465,,0,0
query_11466,116.752,1,10197,0
query_11467,25.846,1,575,0
query_11468,,0,0
query_11469,12.858,1,3,0
query_1146,28.718,1,44,0
query_11470,92.772,1,2,0
query_11471,,0,0
query_11472,66.994,1,3,0
query_11473,,0,0
query_11474,59.958,1,1128,0
query_11475,64.372,1,1732,0
query_11476,119.307,1,4,0
query_11477,16.867,1,182,0
query_11478,,0,0
query_11479,,0,0
query_1147,106.249,1,2,0
query_11480,105.487,1,11,0
query_11481,69.763,1,48,0
query_11482,105.613,1,2,0
query_11483,70.527,1,104,0
query_11484,,0,0
query_11485,6.386,1,39,0
query_11486,117.176,1,152,0
query_11487,44.918,1,369,0
query_11488,94.364,1,5,0
query_11489,101.914,1,16190,0
query_1148,,0,0
query_11490,14.632,1,30,0
query_11491,119.265,1,2,0
query_11492,85.817,1,56,0
query_11493,73.448,1,31,0
query_11494,,0,0
query_11495,52.64,1,2589,0
query_11496,74.007,1,41,0
query_11497,,0,0
query_11498,,0,0
query_11499,11.462,1,141,0
query_1149,2.367,1,861,0
query_114,30.992,1,413,0
query_11500,,0,0
query_11501,11.381,1,2,0
query_11502,,0,0
query_11503,14.898,1,3,0
query_11504,3.613,1,2239,0
query_11505,,0,0
query_11506,56.533,1,47,0
query_11507,63.774,1,130,0
query_11508,,0,0
query_11509,71.956,1,10,0
query_1150,,0,0
query_11510,17.048,1,67,0
query_11511,116.742,1,4,0
query_11512,117.891,1,2,0
query_11513,10.948,1,22,0
query_11514,116.813,1,11259,0
query_11515,56.217,1,32,0
query_11516,,0,0
query_11517,118.974,1,19,0
query_11518,116.253,1,2,0
query_11519,8.192,1,1276,0
query_1151,,0,0
query_11520,,0,0
query_11521,116.127,1,6590,0
query_11522,11.922,1,14,0
query_11523,,0,0
query_11524,,0,0
query_11525,4.941,1,2,0
query_11526,51.64,1,2317,0
query_11527,,0,0
query_11528,9.733,1,2,0
query_11529,113.686,1,22372,0
query_1152,,0,0
query_11530,93.703,1,16,0
query_11531,,0,0
query_11532,,0,0
query_11533,38.043,1,2,0
query_11534,87.125,1,5,0
query_11535,,0,0
query_11536,66.003,1,78,0
query_11537,60.671,1,22819,0
query_11538,51.145,1,4,0
query_11539,,0,0
query_1153,,0,0
query_11540,7.968,1,2362,0
query_11541,112.289,1,598,0
query_11542,119.099,1,15,0
query_11543,83.355,1,31,0
query_11544,,0,0
query_11545,38.717,1,20,0
query_11546,,0,0
query_11547,85.503,1,2,0
query_11548,49.521,1,2,0
query_11549,16.835,1,2,0
query_1154,106.631,1,2,0
query_11550,,0,0
query_11551,57.234,1,3,0
query_11552,75.546,1,6,0
query_11553,,0,0
query_11554,,0,0
query_11555,,0,0
query_11556,11.991,1,4,0
query_11557,110.135,1,49,0
query_11558,118.053,1,16190,0
query_11559,,0,0
query_1155,13.403,1,915,0
query_11560,,0,0
query_11561,,0,0
query_11562,65.405,1,1048578,0
query_11563,71.266,1,8747,0
