query,time,httpCalls,serverTime,errors
query_10348,85.739,3398,96.2583872866392,0
query_10349,12.15,340,99.66764705882353,0
query_1034,,0
query_10350,,0
query_10351,10.348,301,102.15614617940199,0
query_10352,0.139,1,65,0
query_10353,,0
query_10354,,0
query_10355,,0
query_10356,3.417,101,108.78217821782178,0
query_10357,84.684,3215,95.61897356143079,0
query_10358,,0
query_10359,35.174,1004,93.43525896414343,0
query_1035,,0
query_10360,,0
query_10361,0.175,8,73.2,0
query_10362,,0
query_10363,0.371,3,115.33333333333333,0
query_10364,0.513,8,105.875,0
query_10365,,0
query_10366,,0
query_10367,,0
query_10368,0.229,1,84,0
query_10369,1.54,54,86.35185185185185,0
query_1036,,0
query_10370,,0
query_10371,,0
query_10372,7.554,245,106.99591836734695,0
query_10373,34.295,955,101.78324607329843,0
query_10374,5.16,151,90.6887417218543,0
query_10375,,0
query_10376,72.111,2214,108.19060523938573,0
query_10377,,0
query_10378,68.875,3644,148.53018660812293,0
query_10379,,0
query_1037,0.364,6,92.5,0
query_10380,119.587,4492,100.68276936776492,0
query_10381,,0
query_10382,46.405,165,94.7939393939394,0
query_10383,,0
query_10384,,0
query_10385,72.535,1748,88.53260869565217,0
query_10386,,0
query_10387,1.458,41,97.63414634146342,0
query_10388,21.711,689,101.42960812772134,0
query_10389,15.641,401,110.21695760598504,0
query_1038,87.976,3361,92.88902112466528,0
query_10390,1.364,49,86.3061224489796,0
query_10391,,0
query_10392,,0
query_10393,0.587,12,84.33333333333333,0
query_10394,,0
query_10395,43.884,1663,95.83162958508719,0
query_10396,0.185,3,65.33333333333333,0
query_10397,2.619,95,96.02105263157895,0
query_10398,,0
query_10399,43.071,1691,93.07746895328208,0
query_1039,,0
query_103,,0
query_10400,69.898,2016,106.1329365079365,0
query_10401,33.438,1004,87.19621513944223,0
query_10402,22.796,960,86.33229166666666,0
query_10403,,0
query_10404,2.173,61,106.06557377049181,0
query_10405,,0
query_10406,47.864,1771,87.21795595708639,0
query_10407,,0
query_10408,2.221,72,99.61111111111111,0
query_10409,12.86,332,112.27710843373494,0
query_1040,1.004,33,102.96969696969697,0
query_10410,1.695,52,110.9423076923077,0
query_10411,,0
query_10412,75.987,2613,107.06084959816303,0
query_10413,0.212,3,125,0
query_10414,3.633,102,104.58823529411765,0
query_10415,,0
query_10416,0.404,10,134.6,0
query_10417,35.162,1070,101.62990654205608,0
query_10418,86.615,3635,143.11829436038514,0
query_10419,0.326,6,111.83333333333333,0
query_1041,0.202,1,113,0
query_10420,70.84,2522,103.34694686756542,0
query_10421,68.624,2522,100.83187946074544,0
query_10422,0.439,10,136,0
query_10423,16.836,612,90.88398692810458,0
query_10424,113.185,4790,129.32129436325678,0
query_10425,0.259,8,131,0
query_10426,95.232,2467,120.03283340089177,0
query_10427,104.35,4457,110.11622167377159,0
query_10428,,0
query_10429,,0
query_1042,,0
query_10430,,0
query_10431,,0
query_10432,,0
query_10433,,0
query_10434,61.247,1745,115.66704871060172,0
query_10435,65.983,2037,112.54000981836033,0
query_10436,,0
query_10437,2.059,67,102.05970149253731,0
query_10438,42.345,1329,100.42136945071482,0
query_10439,0.179,1,107,0
query_1043,34.49,1250,88.724,0
query_10440,36.996,1326,89.90120663650076,0
query_10441,,0
query_10442,,0
query_10443,71.922,2258,110.31709477413641,0
query_10444,15.524,358,108.15921787709497,0
query_10445,50.341,1661,106.41059602649007,0
query_10446,30.574,823,108.18469015795868,0
query_10447,1.595,49,93.55102040816327,0
query_10448,36.714,1795,130.57715877437326,0
query_10449,0.455,8,97.125,0
query_1044,79.428,3773,125.26504108136761,0
query_10450,0.089,3,56.333333333333336,0
query_10451,1.494,46,90.26086956521739,0
query_10452,90.076,2467,114.03242805026348,0
query_10453,0.611,9,104.33333333333333,0
query_10454,,0
query_10455,6.328,148,111.14864864864865,0
query_10456,42.123,1332,101.2927927927928,0
query_10457,0.142,3,55.333333333333336,0
query_10458,0.675,18,86.27777777777777,0
query_10459,,0
query_1045,,0
query_10460,,0
query_10461,,0
query_10462,,0
query_10463,102.058,3372,96.317615658363,0
query_10464,,0
query_10465,60.863,2832,127.89512711864407,0
query_10466,,0
query_10467,4.653,238,113.08403361344538,0
query_10468,,0
query_10469,,0
query_1046,,0
query_10470,27.424,978,106.79345603271983,0
query_10471,,0
query_10472,,0
query_10473,2.887,93,101.3225806451613,0
query_10474,106.636,4212,129.00641025641025,0
query_10475,,0
query_10476,26.943,825,111.81454545454545,0
query_10477,0.19,1,107,0
query_10478,0.274,5,124,0
query_10479,0.209,1,119,0
query_1047,72.481,3188,136.4491844416562,0
query_10480,,0
query_10481,,0
query_10482,6.937,227,106.7533039647577,0
query_10483,,0
query_10484,7.931,224,106.20535714285714,0
query_10485,3.169,78,106.1025641025641,0
query_10486,99.572,3254,109.61462814996926,0
query_10487,1.671,47,109.1063829787234,0
query_10488,31.454,921,101.43105320304018,0
query_10489,1.189,30,118.46666666666667,0
query_1048,35.215,1049,92.18207816968541,0
query_10490,2.14,72,89.95833333333333,0
query_10491,,0
query_10492,35.93,1808,126.59623893805309,0
query_10493,12.594,338,105.84319526627219,0
query_10494,,0
query_10495,0.254,3,130,0
query_10496,83.607,2743,105.51986875683558,0
query_10497,76.389,3266,91.95223515003062,0
query_10498,0.71,21,85.28571428571429,0
query_10499,,0
query_1049,47.845,2358,96.8854961832061,0
query_104,,0
query_10500,,0
query_10501,,0
query_10502,101.794,4272,82.11399812734082,0
query_10503,67.357,3398,74.69894055326662,0
query_10504,,0
query_10505,,0
query_10506,0.293,6,78.66666666666667,0
query_10507,39.279,1663,84.77991581479255,0
query_10508,4.025,138,79.97826086956522,0
query_10509,8.693,325,71.56,0
query_1050,0.209,3,102.33333333333333,0
query_10510,25.832,114,78.7280701754386,0
query_10511,101.878,3920,90.62704081632653,0
query_10512,36.356,1274,97.35714285714286,0
query_10513,5.315,185,98.22162162162162,0
query_10514,8.001,198,95.6969696969697,0
query_10515,,0
query_10516,30.806,1270,80.54251968503937,0
query_10517,0.238,4,100,0
query_10518,0.957,34,75.73529411764706,0
query_10519,0.303,9,77.44444444444444,0
query_1051,91.253,3327,95.82506762849414,0
query_10520,41.198,1583,98.53821857233102,0
