query,time,httpCalls,nbResults,errors
query_9610,,0,0
query_9611,,0,0
query_9612,47.278,1,16,0
query_9613,83.908,1,54,0
query_9614,,0,0
query_9615,106.308,1,651,0
query_9616,79.491,1,6,0
query_9617,90.246,1,692,0
query_9618,33.334,1,447,0
query_9619,,0,0
query_961,,0,0
query_9620,18.34,1,2,0
query_9621,14.102,1,169,0
query_9622,,0,0
query_9623,34.921,1,3546,0
query_9624,119.756,1,119,0
query_9625,91.177,1,101,0
query_9626,30.997,1,25,0
query_9627,19.155,1,36667,0
query_9628,,0,0
query_9629,55.247,1,485,0
query_962,,0,0
query_9630,,0,0
query_9631,,0,0
query_9632,,0,0
query_9633,61.87,1,20,0
query_9634,61.363,1,561,0
query_9635,68.079,1,446,0
query_9636,,0,0
query_9637,,0,0
query_9638,,0,0
query_9639,11.793,1,2,0
query_963,,0,0
query_9640,118.812,1,2,0
query_9641,,0,0
query_9642,13.778,1,2239,0
query_9643,,0,0
query_9644,,0,0
query_9645,57.974,1,303,0
query_9646,65.425,1,10,0
query_9647,119.661,1,2,0
query_9648,,0,0
query_9649,106.419,1,51,0
query_964,26.609,1,974,0
query_9650,74.655,1,12991,0
query_9651,,0,0
query_9652,11.45,1,14026,0
query_9653,1.222,1,31,0
query_9654,106.387,1,1571,0
query_9655,,0,0
query_9656,28.448,1,198,0
query_9657,98.102,1,2,0
query_9658,89.023,1,2,0
query_9659,,0,0
query_965,50.477,1,59,0
query_9660,119.385,1,6,0
query_9661,115.297,1,2239,0
query_9662,57.035,1,861,0
query_9663,25.898,1,2,0
query_9664,64.789,1,651,0
query_9665,64.986,1,3,0
query_9666,,0,0
query_9667,,0,0
query_9668,118.03,1,1048578,0
query_9669,1.466,1,651,0
query_966,,0,0
query_9670,,0,0
query_9671,107.064,1,6,0
query_9672,18.529,1,6,0
query_9673,,0,0
query_9674,,0,0
query_9675,6.333,1,28380,0
query_9676,119.263,1,3,0
query_9677,34.645,1,3,0
query_9678,96.746,1,2,0
query_9679,,0,0
query_967,6.348,1,172,0
query_9680,64.734,1,35,0
query_9681,57.986,1,403,0
query_9682,,0,0
query_9683,100.381,1,64,0
query_9684,21.448,1,5,0
query_9685,,0,0
query_9686,117.705,1,41,0
query_9687,73.908,1,39,0
query_9688,58.807,1,215,0
query_9689,14.702,1,73,0
query_968,,0,0
query_9690,110.819,1,7812,0
query_9691,40.321,1,329924,0
query_9692,90.693,1,3,0
query_9693,70.938,1,10,0
query_9694,78.558,1,105,0
query_9695,,0,0
query_9696,,0,0
query_9697,22.034,1,2,0
query_9698,108.332,1,6,0
query_9699,64.199,1,2,0
query_969,63.886,1,2,0
query_96,118.058,1,225,0
query_9700,64.021,1,4,0
query_9701,54.452,1,1013,0
query_9702,,0,0
query_9703,54.692,1,3,0
query_9704,72.909,1,115,0
query_9705,4.381,1,7,0
query_9706,3.659,1,487,0
query_9707,116.969,1,906,0
query_9708,54.403,1,31,0
query_9709,76.05,1,4,0
query_970,,0,0
query_9710,,0,0
query_9711,80.406,1,2417,0
query_9712,53.824,1,2,0
query_9713,,0,0
query_9714,107.876,1,39,0
query_9715,119.038,1,937,0
query_9716,88.622,1,44,0
query_9717,54.003,1,20,0
query_9718,71.53,1,114,0
query_9719,3.327,1,226,0
query_971,,0,0
query_9720,1.364,1,2,0
query_9721,36.798,1,24537,0
query_9722,,0,0
query_9723,7.071,1,70,0
query_9724,,0,0
query_9725,17.438,1,81,0
query_9726,,0,0
query_9727,6.024,1,172,0
query_9728,1.299,1,2920,0
query_9729,,0,0
query_972,7.14,1,403,0
query_9730,,0,0
query_9731,,0,0
query_9732,13.108,1,20,0
query_9733,,0,0
query_9734,,0,0
query_9735,4.16,1,2,0
query_9736,,0,0
query_9737,,0,0
query_9738,4.974,1,5,0
query_9739,119.12,1,2,0
query_973,,0,0
query_9740,,0,0
query_9741,,0,0
query_9742,,0,0
query_9743,39.028,1,3,0
query_9744,90.743,1,22725,0
query_9745,71.335,1,82,0
query_9746,2.035,1,5,0
query_9747,,0,0
query_9748,,0,0
query_9749,96.109,1,385133,0
query_974,86.913,1,3273,0
query_9750,114.183,1,19,0
query_9751,,0,0
query_9752,32.777,1,609,0
query_9753,57.019,1,4012,0
query_9754,69.783,1,31,0
query_9755,115.303,1,2,0
query_9756,57.581,1,2,0
query_9757,113.261,1,3,0
query_9758,,0,0
query_9759,56.834,1,11,0
query_975,68.615,1,3,0
query_9760,117.065,1,2,0
query_9761,104.68,1,1048578,0
query_9762,66.74,1,16,0
query_9763,119.513,1,2,0
query_9764,74.401,1,9375,0
query_9765,116.341,1,8,0
query_9766,101.146,1,13,0
query_9767,58.333,1,2,0
query_9768,,0,0
query_9769,54.451,1,16,0
query_976,66.82,1,58,0
query_9770,,0,0
query_9771,4.597,1,404,0
query_9772,,0,0
query_9773,42.684,1,2,0
query_9774,,0,0
query_9775,,0,0
query_9776,,0,0
query_9777,13.345,1,36,0
query_9778,109.371,1,3186,0
query_9779,,0,0
query_977,67.86,1,2,0
query_9780,67.606,1,2,0
query_9781,107.449,1,562,0
query_9782,41.033,1,287714,0
query_9783,81.392,1,6,0
query_9784,43.057,1,61,0
