query,time,httpCalls,nbResults,errors
query_1794,,0,0
query_1795,108.871,1,96,0
query_1796,,0,0
query_1797,17.033,1,28380,0
query_1798,100.32,1,5,0
query_1799,,0,0
query_179,8.243,1,220,0
query_17,91.557,1,38,0
query_1800,95.997,1,353,0
query_1801,53.243,1,612,0
query_1802,5.937,1,3,0
query_1803,,0,0
query_1804,18.694,1,7,0
query_1805,82.814,1,5,0
query_1806,38.68,1,3,0
query_1807,,0,0
query_1808,,0,0
query_1809,32.699,1,131,0
query_180,15.14,1,5680,0
query_1810,114.863,1,3735,0
query_1811,12.376,1,15,0
query_1812,0.85,1,487,0
query_1813,,0,0
query_1814,4.683,1,11,0
query_1815,99.874,1,752,0
query_1816,,0,0
query_1817,21.724,1,1907,0
query_1818,,0,0
query_1819,59.125,1,4,0
query_181,65.882,1,100,0
query_1820,,0,0
query_1821,37.513,1,466,0
query_1822,,0,0
query_1823,108.503,1,906,0
query_1824,13.6,1,2,0
query_1825,,0,0
query_1826,119.497,1,6,0
query_1827,116.39,1,2,0
query_1828,80.386,1,225,0
query_1829,,0,0
query_182,0.921,1,2984,0
query_1830,1.656,1,121,0
query_1831,,0,0
query_1832,,0,0
query_1833,9.776,1,138,0
query_1834,,0,0
query_1835,,0,0
query_1836,2.88,1,2496,0
query_1837,0.861,1,33,0
query_1838,1.822,1,1402,0
query_1839,,0,0
query_183,,0,0
query_1840,76.132,1,2,0
query_1841,48.744,1,28380,0
query_1842,,0,0
query_1843,49.486,1,10,0
query_1844,,0,0
query_1845,67.299,1,1401,0
query_1846,57.108,1,2,0
query_1847,119.466,1,5,0
query_1848,68.188,1,7,0
query_1849,0.367,1,2,0
query_184,,0,0
query_1850,,0,0
query_1851,,0,0
query_1852,,0,0
query_1853,11.688,1,23880,0
query_1854,28.066,1,27,0
query_1855,105.801,1,3563,0
query_1856,,0,0
query_1857,111.106,1,56,0
query_1858,1.959,1,2,0
query_1859,118.727,1,9631,0
query_185,,0,0
query_1860,2.708,1,258,0
query_1861,,0,0
query_1862,103.862,1,24537,0
query_1863,,0,0
query_1864,66.536,1,3,0
query_1865,61.493,1,528,0
query_1866,,0,0
query_1867,5.488,1,2453,0
query_1868,118.83,1,2453,0
query_1869,115.273,1,2,0
query_186,61.601,1,15,0
query_1870,,0,0
query_1871,60.908,1,15375,0
query_1872,,0,0
query_1873,5.731,1,22372,0
query_1874,102.61,1,2,0
query_1875,,0,0
query_1876,111.248,1,36,0
query_1877,31.105,1,906,0
query_1878,97.437,1,2,0
query_1879,86.857,1,25,0
query_187,,0,0
query_1880,,0,0
query_1881,13.693,1,119,0
query_1882,,0,0
query_1883,103.302,1,15,0
query_1884,20.289,1,131,0
query_1885,51.452,1,29,0
query_1886,63.426,1,2,0
query_1887,58.642,1,2,0
query_1888,,0,0
query_1889,63.372,1,54,0
query_188,3.944,1,487,0
query_1890,,0,0
query_1891,49.205,1,157964,0
query_1892,10.044,1,1275,0
query_1893,1.489,1,23,0
query_1894,,0,0
query_1895,4.528,1,33,0
query_1896,,0,0
query_1897,75.102,1,2,0
query_1898,,0,0
query_1899,18.065,1,3,0
query_189,100.745,1,6,0
query_18,,0,0
query_1900,10.853,1,18220,0
query_1901,,0,0
query_1902,106.788,1,4,0
query_1903,1.688,1,7,0
query_1904,3.457,1,487,0
query_1905,4.277,1,12604,0
query_1906,,0,0
query_1907,4.442,1,2,0
query_1908,,0,0
query_1909,,0,0
query_190,107.18,1,2,0
query_1910,18.241,1,196,0
query_1911,12.091,1,2,0
query_1912,24.94,1,14026,0
query_1913,102.741,1,101,0
query_1914,21.365,1,2,0
query_1915,101.805,1,71,0
query_1916,,0,0
query_1917,,0,0
query_1918,68.712,1,2,0
query_1919,,0,0
query_191,4.115,1,400,0
query_1920,,0,0
query_1921,,0,0
query_1922,64.871,1,119,0
query_1923,59.204,1,2177,0
query_1924,,0,0
query_1925,5.338,1,2509,0
query_1926,104.038,1,119,0
query_1927,,0,0
query_1928,,0,0
query_1929,115.92,1,2453,0
query_192,3.167,1,482,0
query_1930,49.228,1,3,0
query_1931,0.823,1,3563,0
query_1932,,0,0
query_1933,,0,0
query_1934,33.507,1,403,0
query_1935,94.68,1,1471,0
query_1936,27.095,1,2374,0
query_1937,,0,0
query_1938,59.352,1,105,0
query_1939,74.809,1,7138,0
query_193,1.715,1,3,0
query_1940,2.594,1,637,0
query_1941,,0,0
query_1942,4.535,1,487,0
query_1943,,0,0
query_1944,10.549,1,254,0
query_1945,118.401,1,651,0
query_1946,112.363,1,43,0
query_1947,13.652,1,25,0
query_1948,52.624,1,5373,0
query_1949,,0,0
query_194,,0,0
query_1950,27.259,1,19,0
query_1951,98.441,1,2,0
query_1952,30.67,1,6,0
query_1953,48.304,1,3,0
query_1954,2.52,1,16,0
query_1955,118.984,1,1040,0
query_1956,,0,0
query_1957,7.249,1,3,0
query_1958,117.848,1,3,0
query_1959,4.56,1,598,0
query_195,,0,0
query_1960,56.341,1,651,0
query_1961,72.707,1,128,0
query_1962,,0,0
query_1963,116.784,1,155,0
query_1964,4.562,1,225,0
query_1965,,0,0
query_1966,2.985,1,906,0
query_1967,,0,0
