query,time,httpCalls,nbResults,errors
query_1968,,0,0
query_1969,,0,0
query_196,,0,0
query_1970,11.203,1,5,0
query_1971,35.175,1,484,0
query_1972,,0,0
query_1973,,0,0
query_1974,,0,0
query_1975,75.082,1,100,0
query_1976,49.973,1,5,0
query_1977,,0,0
query_1978,24.395,1,36,0
query_1979,105.765,1,2,0
query_197,55.782,1,160,0
query_1980,,0,0
query_1981,101.601,1,557,0
query_1982,5.009,1,15375,0
query_1983,,0,0
query_1984,,0,0
query_1985,,0,0
query_1986,12.534,1,17,0
query_1987,,0,0
query_1988,,0,0
query_1989,56.944,1,533,0
query_198,72.097,1,8,0
query_1990,117.325,1,5,0
query_1991,116.315,1,2,0
query_1992,,0,0
query_1993,6.252,1,3,0
query_1994,,0,0
query_1995,118.172,1,463,0
query_1996,119.666,1,2,0
query_1997,72.302,1,38502,0
query_1998,,0,0
query_1999,56.318,1,119,0
query_199,,0,0
query_19,71.429,1,43,0
query_1,69.586,1,1121,0
query_2000,107.551,1,38,0
query_2001,117.252,1,3,0
query_2002,88.854,1,15501,0
query_2003,51.375,1,8,0
query_2004,101.455,1,22,0
query_2005,89.413,1,23,0
query_2006,80.714,1,1899,0
query_2007,,0,0
query_2008,42.106,1,7,0
query_2009,113.394,1,421,0
query_200,114.163,1,1048578,0
query_2010,,0,0
query_2011,80.075,1,950,0
query_2012,48.522,1,651,0
query_2013,,0,0
query_2014,118.529,1,2,0
query_2015,115.97,1,188,0
query_2016,36.201,1,2,0
query_2017,,0,0
query_2018,90.502,1,39,0
query_2019,,0,0
query_201,99.823,1,2986,0
query_2020,73.022,1,3546,0
query_2021,,0,0
query_2022,48.634,1,3,0
query_2023,,0,0
query_2024,89.314,1,10,0
query_2025,111.476,1,23,0
query_2026,117.63,1,2,0
query_2027,102.273,1,463,0
query_2028,22.967,1,67,0
query_2029,119.134,1,31,0
query_202,58.367,1,101,0
query_2030,68.017,1,3,0
query_2031,4.088,1,2,0
query_2032,,0,0
query_2033,118.612,1,3,0
query_2034,12.6,1,14183,0
query_2035,,0,0
query_2036,76.807,1,28,0
query_2037,,0,0
query_2038,,0,0
query_2039,,0,0
query_203,12.159,1,2424,0
query_2040,,0,0
query_2041,,0,0
query_2042,87.28,1,10,0
query_2043,53.421,1,2,0
query_2044,70.385,1,5,0
query_2045,,0,0
query_2046,11.324,1,38,0
query_2047,118.916,1,84,0
query_2048,71.5,1,2,0
query_2049,,0,0
query_204,118.694,1,240,0
query_2050,7.55,1,5,0
query_2051,,0,0
query_2052,25.892,1,128840,0
query_2053,113.174,1,1024,0
query_2054,,0,0
query_2055,76.498,1,1266,0
query_2056,118.001,1,554,0
query_2057,107.059,1,83,0
query_2058,19.322,1,4,0
query_2059,115.535,1,14,0
query_205,119.163,1,2,0
query_2060,14.169,1,651,0
query_2061,,0,0
query_2062,4.375,1,385,0
query_2063,,0,0
query_2064,,0,0
query_2065,5.454,1,27,0
query_2066,,0,0
query_2067,,0,0
query_2068,,0,0
query_2069,,0,0
query_206,106.283,1,23,0
query_2070,17.434,1,2,0
query_2071,104.106,1,2,0
query_2072,,0,0
query_2073,,0,0
query_2074,81.408,1,3,0
query_2075,116.832,1,3,0
query_2076,3.527,1,11154,0
query_2077,1.79,1,2,0
query_2078,,0,0
query_2079,39.215,1,9670,0
query_207,116.479,1,649,0
query_2080,15.046,1,21,0
query_2081,,0,0
query_2082,,0,0
query_2083,2.09,1,20,0
query_2084,67.661,1,66,0
query_2085,,0,0
query_2086,56.781,1,2,0
query_2087,119.49,1,3,0
query_2088,,0,0
query_2089,59.549,1,2,0
query_208,64.332,1,3887,0
query_2090,,0,0
query_2091,,0,0
query_2092,,0,0
query_2093,33.904,1,94,0
query_2094,97.92,1,46,0
query_2095,115.609,1,18736,0
query_2096,,0,0
query_2097,116.17,1,2485,0
query_2098,,0,0
query_2099,11.644,1,2,0
query_209,,0,0
query_20,78.784,1,2,0
query_2100,4.335,1,2239,0
query_2101,2.947,1,3,0
query_2102,63.105,1,12,0
query_2103,119.008,1,5,0
query_2104,,0,0
query_2105,49.195,1,469,0
query_2106,92.009,1,42,0
query_2107,,0,0
query_2108,64.668,1,62208,0
query_2109,118.691,1,41,0
query_210,52.214,1,44,0
query_2110,,0,0
query_2111,,0,0
query_2112,7.425,1,660,0
query_2113,119.334,1,46,0
query_2114,,0,0
query_2115,7.327,1,38,0
query_2116,,0,0
query_2117,119.2,1,2,0
query_2118,11.092,1,47,0
query_2119,,0,0
query_211,118.784,1,274,0
query_2120,8.909,1,48,0
query_2121,,0,0
query_2122,116.28,1,45,0
query_2123,,0,0
query_2124,,0,0
query_2125,6.921,1,2,0
query_2126,118.587,1,3,0
query_2127,27.876,1,9800,0
query_2128,98.841,1,3,0
query_2129,,0,0
query_212,82.097,1,3,0
query_2130,,0,0
query_2131,83.173,1,62208,0
query_2132,49.262,1,163,0
query_2133,0.685,1,2,0
query_2134,,0,0
query_2135,52.267,1,118,0
query_2136,115.626,1,2346,0
query_2137,,0,0
query_2138,59.489,1,3390,0
query_2139,62.39,1,1997,0
query_213,,0,0
