query,time,httpCalls,nbResults,errors
query_3704,,0,0
query_3705,13.486,1,9765,0
query_3706,,0,0
query_3707,,0,0
query_3708,7.284,1,311,0
query_3709,,0,0
query_370,,0,0
query_3710,,0,0
query_3711,43.216,1,1382,0
query_3712,5.213,1,182,0
query_3713,,0,0
query_3714,67.708,1,8,0
query_3715,,0,0
query_3716,8.757,1,58,0
query_3717,,0,0
query_3718,,0,0
query_3719,66.096,1,13,0
query_371,2.295,1,195,0
query_3720,,0,0
query_3721,,0,0
query_3722,3.951,1,9670,0
query_3723,,0,0
query_3724,9.49,1,8724,0
query_3725,,0,0
query_3726,44.643,1,34,0
query_3727,,0,0
query_3728,12.193,1,162,0
query_3729,118.956,1,12991,0
query_372,101.612,1,1907,0
query_3730,,0,0
query_3731,,0,0
query_3732,14.419,1,42,0
query_3733,,0,0
query_3734,116.07,1,559,0
query_3735,,0,0
query_3736,106.575,1,270,0
query_3737,76.105,1,67,0
query_3738,83.226,1,99220,0
query_3739,102.362,1,23,0
query_373,,0,0
query_3740,,0,0
query_3741,27.808,1,23276,0
query_3742,,0,0
query_3743,33.23,1,584,0
query_3744,88.085,1,27,0
query_3745,,0,0
query_3746,33.173,1,3,0
query_3747,103.75,1,181,0
query_3748,,0,15
query_3749,27.381,1,373,0
query_374,,0,0
query_3750,92.569,1,4,0
query_3751,,0,0
query_3752,68.873,1,2,0
query_3753,57.43,1,3,0
query_3754,,0,0
query_3755,75.358,1,252,0
query_3756,,0,0
query_3757,,0,0
query_3758,10.581,1,11,0
query_3759,115.064,1,874,0
query_375,39.307,1,3,0
query_3760,,0,0
query_3761,8.707,1,152,0
query_3762,,0,0
query_3763,118.333,1,596,0
query_3764,17.779,1,469,0
query_3765,,0,0
query_3766,33.864,1,412,0
query_3767,,0,0
query_3768,,0,0
query_3769,4.804,1,7,0
query_376,,0,0
query_3770,,0,0
query_3771,8.395,1,9871,0
query_3772,,0,0
query_3773,37.998,1,46,0
query_3774,88.629,1,18,0
query_3775,85.042,1,9,0
query_3776,62.079,1,3563,0
query_3777,59.263,1,2,0
query_3778,,0,0
query_3779,,0,0
query_377,62.057,1,17,0
query_3780,71.705,1,2,0
query_3781,,0,0
query_3782,83.269,1,4,0
query_3783,59.375,1,2,0
query_3784,10.741,1,2,0
query_3785,,0,0
query_3786,28.574,1,2,0
query_3787,92.971,1,400,0
query_3788,,0,0
query_3789,,0,0
query_378,70.535,1,6,0
query_3790,118.971,1,53,0
query_3791,16.864,1,2,0
query_3792,,0,0
query_3793,109.389,1,8,0
query_3794,115.105,1,14,0
query_3795,106.899,1,2139,0
query_3796,69.746,1,2,0
query_3797,55.168,1,3,0
query_3798,,0,0
query_3799,54.974,1,11,0
query_379,72.385,1,2177,0
query_37,117.211,1,54,0
query_3800,44.917,1,3,0
query_3801,82.911,1,363,0
query_3802,112.985,1,906,0
query_3803,,0,0
query_3804,14.544,1,2855,0
query_3805,119.432,1,3,0
query_3806,85.88,1,225,0
query_3807,73.44,1,2,0
query_3808,84.618,1,2,0
query_3809,86.131,1,2,0
query_380,75.321,1,16,0
query_3810,,0,0
query_3811,,0,0
query_3812,11.063,1,6995,0
query_3813,2.671,1,26,0
query_3814,30.628,1,2,0
query_3815,,0,0
query_3816,10.023,1,3,0
query_3817,,0,0
query_3818,16.666,1,1797,0
query_3819,1.658,1,4195,0
query_381,,0,0
query_3820,7.44,1,17,0
query_3821,114.733,1,2,0
query_3822,,0,0
query_3823,9.118,1,2486,0
query_3824,72.006,1,247,0
query_3825,,0,0
query_3826,,0,0
query_3827,,0,0
query_3828,14.266,1,327,0
query_3829,116.844,1,2,0
query_382,54.666,1,56,0
query_3830,,0,0
query_3831,116.13,1,5,0
query_3832,,0,0
query_3833,9.496,1,2,0
query_3834,,0,0
query_3835,116.368,1,2107,0
query_3836,119.264,1,28380,0
query_3837,47.95,1,22372,0
query_3838,88.412,1,11,0
query_3839,115.401,1,34,0
query_383,3.977,1,2,0
query_3840,51.634,1,6,0
query_3841,,0,0
query_3842,9.788,1,6191,0
query_3843,113.632,1,575,0
query_3844,,0,0
query_3845,,0,0
query_3846,93.931,1,22372,0
query_3847,,0,0
query_3848,37.772,1,2,0
query_3849,,0,0
query_384,92.591,1,2,0
query_3850,61.097,1,2474,0
query_3851,60.793,1,241,0
query_3852,,0,0
query_3853,57.374,1,2239,0
query_3854,,0,0
query_3855,66.739,1,236,0
query_3856,47.376,1,15501,0
query_3857,,0,0
query_3858,,0,0
query_3859,84.863,1,2,0
query_385,37.005,1,96,0
query_3860,,0,0
query_3861,85.315,1,28,0
query_3862,50.896,1,3,0
query_3863,,0,0
query_3864,41.647,1,12604,0
query_3865,86.022,1,651,0
query_3866,,0,0
query_3867,9.924,1,3,0
query_3868,,0,0
query_3869,,0,0
query_386,,0,0
query_3870,10.441,1,2,0
query_3871,,0,0
query_3872,,0,0
query_3873,,0,0
query_3874,,0,0
query_3875,9.325,1,660,0
query_3876,113.488,1,353,0
query_3877,100.363,1,243152,0
query_3878,34.131,1,27,0
