query,time,httpCalls,nbResults,errors
query_9785,,0,0
query_9786,,0,0
query_9787,,0,0
query_9788,11.163,1,3,0
query_9789,,0,0
query_978,42.058,1,71,0
query_9790,113.62,1,28380,0
query_9791,,0,0
query_9792,,0,0
query_9793,5.699,1,56,0
query_9794,,0,0
query_9795,22.844,1,1637,0
query_9796,105.564,1,56,0
query_9797,56.676,1,119,0
query_9798,119.456,1,145,0
query_9799,104.664,1,2,0
query_979,,0,0
query_97,17.192,1,2,0
query_9800,111.436,1,28380,0
query_9801,117.362,1,74,0
query_9802,,0,0
query_9803,9.394,1,50,0
query_9804,117.865,1,254,0
query_9805,,0,0
query_9806,57.679,1,28,0
query_9807,68.96,1,4,0
query_9808,116.402,1,2,0
query_9809,,0,0
query_980,6.369,1,2,0
query_9810,,0,0
query_9811,118.145,1,2,0
query_9812,119.69,1,34,0
query_9813,70.625,1,638,0
query_9814,,0,0
query_9815,58.101,1,124,0
query_9816,,0,0
query_9817,,0,0
query_9818,21.802,1,652,0
query_9819,107.685,1,96,0
query_981,117.613,1,325,0
query_9820,,0,0
query_9821,90.251,1,110,0
query_9822,,0,0
query_9823,52.01,1,96,0
query_9824,,0,0
query_9825,70.335,1,31,0
query_9826,2.57,1,6,0
query_9827,113.031,1,2,0
query_9828,,0,0
query_9829,,0,0
query_982,116.251,1,1201,0
query_9830,,0,0
query_9831,,0,0
query_9832,7.964,1,2,0
query_9833,,0,0
query_9834,115.548,1,81,0
query_9835,,0,0
query_9836,,0,0
query_9837,80.208,1,140,0
query_9838,25.401,1,15,0
query_9839,,0,0
query_983,,0,0
query_9840,78.152,1,3,0
query_9841,48.022,1,3,0
query_9842,,0,0
query_9843,87.992,1,9631,0
query_9844,,0,0
query_9845,110.88,1,16190,0
query_9846,58.466,1,32,0
query_9847,119.343,1,3,0
query_9848,68.738,1,39,0
query_9849,4.145,1,2348,0
query_984,,0,0
query_9850,118.63,1,78,0
query_9851,12.077,1,1987,0
query_9852,,0,0
query_9853,77.219,1,6,0
query_9854,,0,0
query_9855,,0,0
query_9856,72.454,1,2,0
query_9857,59.316,1,39,0
query_9858,,0,0
query_9859,81.665,1,16,0
query_985,,0,0
query_9860,43.168,1,2,0
query_9861,86.309,1,126,0
query_9862,,0,0
query_9863,11.068,1,67,0
query_9864,118.809,1,3,0
query_9865,31.309,1,155,0
query_9866,,0,0
query_9867,94.38,1,35,0
query_9868,72.183,1,2,0
query_9869,,0,0
query_986,16.482,1,2,0
query_9870,74.72,1,2,0
query_9871,,0,0
query_9872,53.23,1,113,0
query_9873,,0,0
query_9874,70.836,1,906,0
query_9875,,0,0
query_9876,,0,0
query_9877,10.677,1,22372,0
query_9878,,0,0
query_9879,112.237,1,698,0
query_987,16.851,1,22256,0
query_9880,,0,0
query_9881,5.37,1,2412,0
query_9882,119.308,1,3,0
query_9883,,0,0
query_9884,101.203,1,96,0
query_9885,,0,0
query_9886,95.509,1,1048578,0
query_9887,104.833,1,1048578,0
query_9888,45.903,1,5,0
query_9889,119.013,1,3,0
query_988,,0,0
query_9890,,0,0
query_9891,10.731,1,20,0
query_9892,71.316,1,51,0
query_9893,116.971,1,2,0
query_9894,3.311,1,623,0
query_9895,1.793,1,76,0
query_9896,,0,0
query_9897,39.173,1,12,0
query_9898,114.818,1,54,0
query_9899,16.871,1,16,0
query_989,111.355,1,68,0
query_98,,0,0
query_9900,10.024,1,5,0
query_9901,68.086,1,528,0
query_9902,,0,0
query_9903,56.998,1,22256,0
query_9904,119.358,1,53,0
query_9905,,0,0
query_9906,59.293,1,2,0
query_9907,64.232,1,5,0
query_9908,,0,0
query_9909,,0,0
query_990,,0,0
query_9910,,0,0
query_9911,12.721,1,20,0
query_9912,117.292,1,2,0
query_9913,118.581,1,3344,0
query_9914,115.471,1,22725,0
query_9915,,0,0
query_9916,84.076,1,3,0
query_9917,50.484,1,82,0
query_9918,75.164,1,2,0
query_9919,4.471,1,200,0
query_991,3.488,1,2,0
query_9920,,0,0
query_9921,61.815,1,2,0
query_9922,,0,0
query_9923,,0,0
query_9924,51.844,1,23,0
query_9925,94.095,1,34,0
query_9926,104.991,1,868,0
query_9927,104.833,1,7,0
query_9928,119.505,1,78,0
query_9929,25.717,1,11152,0
query_992,118.87,1,28,0
query_9930,58.357,1,2,0
query_9931,65.032,1,596,0
query_9932,,0,0
query_9933,,0,0
query_9934,11.043,1,3,0
query_9935,,0,0
query_9936,117.11,1,3546,0
query_9937,12.347,1,94,0
query_9938,119.146,1,538,0
query_9939,117.447,1,6,0
query_993,,0,0
query_9940,8.541,1,443,0
query_9941,,0,0
query_9942,118.291,1,131,0
query_9943,5.283,1,868,0
query_9944,,0,0
query_9945,,0,0
query_9946,55.018,1,174118,0
query_9947,,0,0
query_9948,,0,0
query_9949,33.801,1,15,0
query_994,,0,0
query_9950,10.319,1,2307,0
query_9951,47.245,1,89,0
query_9952,,0,0
query_9953,,0,0
query_9954,57.499,1,44,0
query_9955,90.271,1,8,0
query_9956,92.099,1,51,0
query_9957,,0,0
query_9958,41.202,1,12,0
