query,time,httpCalls,nbResults,errors
query_11564,,0,0
query_11565,,0,0
query_11566,14.437,1,159,0
query_11567,,0,0
query_11568,106.29,1,31,0
query_11569,,0,0
query_1156,99.654,1,3,0
query_11570,107.131,1,11,0
query_11571,94.911,1,10,0
query_11572,76.102,1,2,0
query_11573,49.383,1,80,0
query_11574,77.583,1,31,0
query_11575,44.395,1,2,0
query_11576,64.312,1,1717,0
query_11577,,0,0
query_11578,42.541,1,6,0
query_11579,84.511,1,32,0
query_1157,54.457,1,137,0
query_11580,71.025,1,1801,0
query_11581,117.912,1,4,0
query_11582,107.346,1,119,0
query_11583,21.073,1,44,0
query_11584,101.316,1,1031,0
query_11585,,0,0
query_11586,44.958,1,5,0
query_11587,116.575,1,1637,0
query_11588,118.661,1,2415,0
query_11589,89.771,1,5,0
query_1158,101.535,1,2442,0
query_11590,75.905,1,1048578,0
query_11591,74.837,1,3,0
query_11592,116.121,1,2,0
query_11593,51.984,1,207,0
query_11594,,0,0
query_11595,,0,0
query_11596,78.78,1,119,0
query_11597,,0,0
query_11598,102.84,1,28380,0
query_11599,26.142,1,2,0
query_1159,98.032,1,3,0
query_115,,0,0
query_11600,32.848,1,2,0
query_11601,,0,0
query_11602,76.5,1,16,0
query_11603,95.294,1,26,0
query_11604,26.182,1,1801,0
query_11605,1.101,1,2,0
query_11606,0.571,1,16,0
query_11607,,0,0
query_11608,,0,0
query_11609,101.842,1,110,0
query_1160,,0,0
query_11610,,0,0
query_11611,10.578,1,12604,0
query_11612,118.792,1,71,0
query_11613,,0,0
query_11614,116.299,1,3,0
query_11615,,0,0
query_11616,85.591,1,9152,0
query_11617,71.448,1,106,0
query_11618,,0,0
query_11619,,0,0
query_1161,72.7,1,2,0
query_11620,53.954,1,2,0
query_11621,,0,0
query_11622,36.187,1,5,0
query_11623,96.47,1,2,0
query_11624,112.552,1,226,0
query_11625,104.007,1,2050,0
query_11626,,0,0
query_11627,17.588,1,2,0
query_11628,4.155,1,2,0
query_11629,,0,0
query_1162,,0,0
query_11630,104.806,1,82,0
query_11631,,0,0
query_11632,7.191,1,2,0
query_11633,114.843,1,163,0
query_11634,64.58,1,2,0
query_11635,,0,0
query_11636,62.042,1,112,0
query_11637,114.526,1,491,0
query_11638,,0,0
query_11639,,0,0
query_1163,,0,0
query_11640,6.74,1,3,0
query_11641,17.098,1,1276,0
query_11642,119.46,1,2,0
query_11643,,0,0
query_11644,67.306,1,6191,0
query_11645,0.592,1,99,0
query_11646,70.601,1,22372,0
query_11647,,0,0
query_11648,,0,0
query_11649,8.735,1,20,0
query_1164,,0,0
query_11650,19.994,1,12181,0
query_11651,,0,0
query_11652,67.375,1,11,0
query_11653,62.941,1,11737,0
query_11654,114.122,1,13,0
query_11655,64.768,1,3,0
query_11656,,0,0
query_11657,4.623,1,2,0
query_11658,,0,0
query_11659,11.145,1,551,0
query_1165,113.278,1,27,0
query_11660,44.159,1,9631,0
query_11661,87.993,1,33,0
query_11662,3.854,1,117,0
query_11663,,0,0
query_11664,119.346,1,119,0
query_11665,,0,0
query_11666,,0,0
query_11667,8.28,1,29,0
query_11668,82.288,1,182,0
query_11669,,0,0
query_1166,15.509,1,1732,0
query_11670,,0,0
query_11671,6.068,1,6,0
query_11672,4.984,1,2,0
query_11673,108.442,1,31,0
query_11674,29.795,1,16,0
query_11675,1.522,1,314,0
query_11676,,0,0
query_11677,,0,0
query_11678,11.504,1,53,0
query_11679,2.618,1,2,0
query_1167,,0,0
query_11680,56.783,1,10021,0
query_11681,27.2,1,4,0
query_11682,6.161,1,35,0
query_11683,117.433,1,2,0
query_11684,68.164,1,7,0
query_11685,,0,0
query_11686,102.167,1,1048578,0
query_11687,,0,0
query_11688,21.623,1,3,0
query_11689,118.944,1,551,0
query_1168,1.139,1,348,0
query_11690,,0,0
query_11691,,0,0
query_11692,,0,0
query_11693,10.48,1,2239,0
query_11694,,0,0
query_11695,3.652,1,10,0
query_11696,,0,0
query_11697,,0,0
query_11698,,0,0
query_11699,6.146,1,182,0
query_1169,2.603,1,178,0
query_116,51.827,1,2,0
query_11700,75.706,1,3,0
query_11701,,0,0
query_11702,,0,0
query_11703,40.327,1,329924,0
query_11704,90.743,1,14,0
query_11705,,0,0
query_11706,101.263,1,119,0
query_11707,70.418,1,2442,0
query_11708,,0,0
query_11709,,0,0
query_1170,9.09,1,50,0
query_11710,117.741,1,28,0
query_11711,55.795,1,16086,0
query_11712,,0,0
query_11713,11.836,1,80,0
query_11714,115.666,1,2,0
query_11715,114.078,1,96,0
query_11716,52.419,1,131,0
query_11717,53.53,1,112,0
query_11718,70.347,1,2239,0
query_11719,,0,0
query_1171,,0,0
query_11720,53.988,1,287,0
query_11721,0.373,1,3,0
query_11722,51.881,1,2,0
query_11723,71.228,1,2,0
query_11724,3.681,1,159,0
query_11725,,0,0
query_11726,33.759,1,5,0
query_11727,,0,0
query_11728,,0,0
query_11729,98.143,1,2,0
query_1172,118.415,1,19304,0
query_11730,27.153,1,119,0
query_11731,,0,0
query_11732,52.49,1,348,0
query_11733,77.315,1,10,0
query_11734,31.117,1,5,0
query_11735,,0,0
query_11736,53.035,1,10,0
query_11737,,0,0
