query,time,httpCalls,serverTime,errors
query_9610,,0
query_9611,,0
query_9612,1.657,47,84.44680851063829,0
query_9613,75.217,2743,96.33977397010572,0
query_9614,,0
query_9615,,0
query_9616,4.303,105,99,0
query_9617,17.881,698,96.6919770773639,0
query_9618,32.512,960,95.09270833333333,0
query_9619,,0
query_961,,0
query_9620,0.589,16,105.875,0
query_9621,34.534,1250,90.424,0
query_9622,6.949,205,102.20975609756097,0
query_9623,,0
query_9624,,0
query_9625,,0
query_9626,34.89,1287,90.00777000777,0
query_9627,,0
query_9628,70.616,2164,101.81330868761553,0
query_9629,11.569,489,83.40081799591002,0
query_962,0.233,6,63.5,0
query_9630,0.237,4,69,0
query_9631,,0
query_9632,,0
query_9633,20.535,791,109.39190897597977,0
query_9634,86.44,3409,87.67673804634791,0
query_9635,16.336,745,87.11543624161074,0
query_9636,,0
query_9637,73.824,3828,114.18939393939394,0
query_9638,59.9,2141,86.8710882765063,0
query_9639,0.233,4,67,0
query_963,,0
query_9640,0.138,3,95.66666666666667,0
query_9641,0.167,3,55,0
query_9642,,0
query_9643,34.916,1176,98.33163265306122,0
query_9644,0.331,7,93.14285714285714,0
query_9645,67.723,2643,99.80363223609534,0
query_9646,5.504,130,93.01538461538462,0
query_9647,0.336,5,105,0
query_9648,2.015,65,96.86153846153846,0
query_9649,56.165,2016,84.75992063492063,0
query_964,,0
query_9650,,0
query_9651,46.147,1548,100.45219638242894,0
query_9652,,0
query_9653,10.17,337,79.43620178041543,0
query_9654,,0
query_9655,89.565,3796,123.52608008429927,0
query_9656,25.619,885,93.17853107344632,0
query_9657,109.899,4129,84.87042867522402,0
query_9658,0.163,2,76,0
query_9659,14.689,1005,142.89353233830846,0
query_965,107.221,5272,108.31088770864947,0
query_9660,38.335,1327,92.57347400150717,0
query_9661,,0
query_9662,,0
query_9663,0.151,3,56,0
query_9664,,0
query_9665,,0
query_9666,3.6,128,94.25,0
query_9667,1.128,32,92.625,0
query_9668,,0
query_9669,,0
query_966,6.192,259,83.63706563706563,0
query_9670,17.303,791,90.87737041719343,0
query_9671,0.797,25,85.72,0
query_9672,36.299,1305,89.01302681992337,0
query_9673,34.44,1392,106.3735632183908,0
query_9674,,0
query_9675,,0
query_9676,30.06,848,102.14858490566037,0
query_9677,0.363,7,69.42857142857143,0
query_9678,,0
query_9679,30.671,1180,103.06694915254238,0
query_967,,0
query_9680,92.615,4345,110.34085155350978,0
query_9681,105.715,4007,109.06239081607187,0
query_9682,,0
query_9683,8.591,411,119.22627737226277,0
query_9684,,0
query_9685,,0
query_9686,49.908,2779,124.56351205469593,0
query_9687,,0
query_9688,5.351,162,97.0246913580247,0
query_9689,107.669,4311,122.89491997216423,0
query_968,74.011,3013,95.27314968469963,0
query_9690,,0
query_9691,26.749,114,83.2280701754386,0
query_9692,4.009,113,97.67256637168141,0
query_9693,80.489,3788,129.29883843717002,0
query_9694,81.051,3892,115.78879753340185,0
query_9695,,0
query_9696,0.291,6,68.66666666666667,0
query_9697,0.418,11,131.0909090909091,0
query_9698,81.985,3851,126.15943910672553,0
query_9699,0.427,7,118.28571428571429,0
query_969,0.736,15,116.86666666666666,0
query_96,,0
query_9700,0.494,14,72.5,0
query_9701,,0
query_9702,4.979,126,97.74603174603175,0
query_9703,0.157,1,87,0
query_9704,,0
query_9705,37,1118,95.0742397137746,0
query_9706,103.657,3920,91.33188775510204,0
query_9707,,0
query_9708,,0
query_9709,6.118,216,92.30092592592592,0
query_970,2.227,76,92.03947368421052,0
query_9710,113.022,6026,129.26468635911053,0
query_9711,31.851,1158,96.27029360967185,0
query_9712,0.695,14,104.14285714285714,0
query_9713,64.877,2095,99.84677804295943,0
query_9714,27.517,1016,101.01870078740157,0
query_9715,106.937,3412,90.93259085580304,0
query_9716,5.071,202,75.73762376237623,0
query_9717,34.888,1269,93.903073286052,0
query_9718,64.768,1769,98.65008479366874,0
query_9719,,0
query_971,0.178,4,63.5,0
query_9720,0.254,5,111.8,0
query_9721,,0
query_9722,66.179,3672,97.57952069716775,0
query_9723,53.802,2475,123.74464646464646,0
query_9724,,0
query_9725,5.186,238,72.92436974789916,0
query_9726,,0
query_9727,,0
query_9728,65.256,2190,93.44566210045662,0
query_9729,45.622,1504,81.70877659574468,0
query_972,86.524,3587,109.90158907164762,0
query_9730,96.02,3241,89.54396791113854,0
query_9731,115.989,5498,78.66205893052019,0
query_9732,19.322,926,87.84557235421167,0
query_9733,32.741,1250,87.1776,0
query_9734,7.485,201,96.74626865671642,0
query_9735,0.16,5,57.8,0
query_9736,9.064,350,98.21428571428571,0
query_9737,85.27,4116,115.74781341107872,0
query_9738,,0
query_9739,29.71,1181,96.41913632514817,0
query_973,,0
query_9740,37.237,1217,88.02958093672966,0
query_9741,,0
query_9742,,0
