query,time,httpCalls,nbResults,errors
query_2140,106.888,1,2357,0
query_2141,21.524,1,2,0
query_2142,,0,0
query_2143,118.873,1,160,0
query_2144,73.481,1,9,0
query_2145,,0,0
query_2146,55.304,1,2,0
query_2147,100.956,1,61,0
query_2148,91.026,1,1366,0
query_2149,,0,0
query_214,37.34,1,619,0
query_2150,88.861,1,22,0
query_2151,92.753,1,6484,0
query_2152,110.072,1,5,0
query_2153,74.28,1,430,0
query_2154,99.104,1,9,0
query_2155,,0,0
query_2156,5.222,1,119,0
query_2157,,0,0
query_2158,,0,0
query_2159,,0,0
query_215,,0,0
query_2160,118.95,1,22372,0
query_2161,105.809,1,121,0
query_2162,49.105,1,18744,0
query_2163,88.575,1,48,0
query_2164,118.869,1,2,0
query_2165,119.315,1,8005,0
query_2166,38.738,1,1457,0
query_2167,119.341,1,5677,0
query_2168,106.789,1,2,0
query_2169,81.208,1,3,0
query_216,,0,0
query_2170,108.984,1,92,0
query_2171,71.777,1,34,0
query_2172,119.069,1,2,0
query_2173,64.728,1,17,0
query_2174,,0,0
query_2175,73.262,1,2327,0
query_2176,,0,0
query_2177,105.013,1,2474,0
query_2178,29.813,1,2,0
query_2179,116.362,1,2,0
query_217,115.776,1,894,0
query_2180,,0,0
query_2181,,0,0
query_2182,11.414,1,247,0
query_2183,1.454,1,3,0
query_2184,,0,0
query_2185,106.523,1,3546,0
query_2186,119.51,1,3,0
query_2187,,0,0
query_2188,,0,0
query_2189,7.363,1,57,0
query_218,,0,0
query_2190,,0,0
query_2191,83.824,1,1048578,0
query_2192,,0,0
query_2193,47.597,1,238,0
query_2194,113.783,1,10,0
query_2195,,0,0
query_2196,6.685,1,2,0
query_2197,119.005,1,2,0
query_2198,,0,0
query_2199,17.591,1,105776,0
query_219,,0,0
query_21,,0,0
query_2200,112.51,1,4207,0
query_2201,115.196,1,175,0
query_2202,52.832,1,12,0
query_2203,72.433,1,3,0
query_2204,3.361,1,80,0
query_2205,2.649,1,3,0
query_2206,,0,0
query_2207,,0,0
query_2208,,0,0
query_2209,107.986,1,352,0
query_220,85.825,1,78,0
query_2210,22.301,1,3563,0
query_2211,,0,0
query_2212,,0,0
query_2213,8.319,1,38,0
query_2214,,0,0
query_2215,117.58,1,1252,0
query_2216,117.833,1,118,0
query_2217,,0,0
query_2218,18.679,1,239,0
query_2219,104.462,1,369,0
query_221,,0,0
query_2220,,0,0
query_2221,6.548,1,2163,0
query_2222,,0,0
query_2223,,0,0
query_2224,112.787,1,5,0
query_2225,112.024,1,104,0
query_2226,25.34,1,2,0
query_2227,11.704,1,861,0
query_2228,,0,0
query_2229,,0,0
query_222,32.335,1,8484,0
query_2230,1.867,1,2,0
query_2231,,0,0
query_2232,53.606,1,1048578,0
query_2233,,0,0
query_2234,71.852,1,22372,0
query_2235,116.598,1,3,0
query_2236,55.596,1,2,0
query_2237,2.122,1,36,0
query_2238,,0,0
query_2239,87.356,1,59,0
query_223,,0,0
query_2240,,0,0
query_2241,16.553,1,20,0
query_2242,112.767,1,691,0
query_2243,115.14,1,348,0
query_2244,,0,0
query_2245,,0,0
query_2246,10.066,1,2,0
query_2247,,0,0
query_2248,10.994,1,3,0
query_2249,66.948,1,2924,0
query_224,60.297,1,12,0
query_2250,,0,0
query_2251,3.694,1,2,0
query_2252,,0,0
query_2253,118.023,1,76,0
query_2254,75.172,1,28,0
query_2255,,0,0
query_2256,,0,0
query_2257,7.15,1,225,0
query_2258,115.669,1,43,0
query_2259,109.999,1,428,0
query_225,13.287,1,126,0
query_2260,,0,0
query_2261,16.987,1,2,0
query_2262,115.917,1,119,0
query_2263,,0,0
query_2264,114.579,1,63,0
query_2265,,0,0
query_2266,2.505,1,2,0
query_2267,,0,0
query_2268,,0,0
query_2269,88.722,1,727,0
query_226,50.659,1,26,0
query_2270,,0,0
query_2271,110.589,1,3,0
query_2272,118.711,1,35,0
query_2273,49.604,1,623,0
query_2274,118.028,1,5,0
query_2275,,0,0
query_2276,42.924,1,3665,0
query_2277,66.105,1,2,0
query_2278,,0,0
query_2279,58.454,1,35,0
query_227,97.248,1,67,0
query_2280,13.092,1,34,0
query_2281,,0,0
query_2282,16.424,1,225,0
query_2283,,0,0
query_2284,,0,0
query_2285,40.086,1,4307,0
query_2286,,0,0
query_2287,94.734,1,651,0
query_2288,2.469,1,1797,0
query_2289,100.711,1,27,0
query_228,,0,0
query_2290,,0,0
query_2291,112.585,1,284959,0
query_2292,,0,0
query_2293,6.784,1,2,0
query_2294,,0,0
query_2295,,0,0
query_2296,,0,0
query_2297,7.327,1,7,0
query_2298,,0,0
query_2299,51.541,1,3,0
query_229,72.681,1,3,0
query_22,4.479,1,10189,0
query_2300,,0,0
query_2301,,0,0
query_2302,,0,0
query_2303,15.818,1,128,0
query_2304,26.471,1,32,0
query_2305,,0,0
query_2306,,0,0
query_2307,21.004,1,2,0
query_2308,110.487,1,54,0
query_2309,,0,0
query_230,4.832,1,1286,0
query_2310,,0,0
query_2311,,0,0
query_2312,57.716,1,247,0
query_2313,,0,0
