query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.275,6,108.5,0
query_8222,,0
query_8223,77.664,2184,114.08791208791209,0
query_8224,0.187,8,70.375,0
query_8225,,0
query_8226,,0
query_8227,77.72,2276,110.03163444639719,0
query_8228,1.783,44,99.88636363636364,0
query_8229,5.901,138,109.9927536231884,0
query_822,,0
query_8230,,0
query_8231,49.041,1375,111.90181818181819,0
query_8232,,0
query_8233,0.179,1,116,0
query_8234,,0
query_8235,119.45,4406,139.18974126191557,0
query_8236,,0
query_8237,,0
query_8238,44.084,1049,116.01715919923737,0
query_8239,0.613,9,96.66666666666667,0
query_823,0.242,5,134.4,0
query_8240,,0
query_8241,,0
query_8242,92.33,3668,149.29225736095964,0
query_8243,14.33,513,136.23976608187135,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,29.55,826,113.36682808716706,0
query_824,,0
query_8250,24.329,792,135.13131313131314,0
query_8251,0.343,3,119.66666666666667,0
query_8252,0.54,7,118.57142857142857,0
query_8253,41.462,1247,115.40417000801925,0
query_8254,,0
query_8255,,0
query_8256,64.32,2365,129.7200845665962,0
query_8257,68.841,2333,114.46506643806258,0
query_8258,,0
query_8259,58.118,1970,110.74416243654822,0
query_825,0.401,5,102.2,0
query_8260,,0
query_8261,31.139,983,112.4262461851475,0
query_8262,87.897,3801,143.1888976585109,0
query_8263,34.213,939,109.22896698615548,0
query_8264,107.077,3943,134.9507988840984,0
query_8265,0.315,4,114.75,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,92.791,3757,143.88820867713602,0
query_826,13.676,340,109.46176470588236,0
query_8270,73.824,1911,115.94976452119309,0
query_8271,,0
query_8272,,0
query_8273,109.34,3559,107.84237145265524,0
query_8274,5.82,163,108.85276073619632,0
query_8275,,0
query_8276,40.775,1119,115.22788203753352,0
query_8277,2.162,61,113.88524590163935,0
query_8278,0.838,13,137.76923076923077,0
query_8279,0.211,5,109.6,0
query_827,29.731,990,110.96363636363637,0
query_8280,100.852,3230,111.71857585139318,0
query_8281,,0
query_8282,45.04,1583,110.09981048641819,0
query_8283,0.393,6,121.16666666666667,0
query_8284,23.395,791,128.49557522123894,0
query_8285,8.976,327,134.9113149847095,0
query_8286,53.156,1730,112.51445086705202,0
query_8287,,0
query_8288,,0
query_8289,,0
query_828,11.705,426,152.481220657277,0
query_8290,0.179,1,97,0
query_8291,15.194,495,111.19393939393939,0
query_8292,,0
query_8293,,0
query_8294,6.274,130,108.8,0
query_8295,6.534,158,111.4493670886076,0
query_8296,,0
query_8297,0.436,9,99.88888888888889,0
query_8298,0.314,4,98.25,0
query_8299,20.081,609,110.74712643678161,0
query_829,,0
query_82,54.16,1330,112.17142857142858,0
query_8300,36.928,965,108.5461139896373,0
query_8301,35.19,910,110.23846153846154,0
query_8302,3.907,127,102.31496062992126,0
query_8303,,0
query_8304,,0
query_8305,,0
query_8306,16.821,74,88.72972972972973,0
query_8307,0.572,8,110.25,0
query_8308,0.273,4,120.75,0
query_8309,0.366,5,113.6,0
query_830,0.678,8,118.25,0
query_8310,,0
query_8311,83.132,2575,112.56271844660195,0
query_8312,,0
query_8313,1.322,40,94.725,0
query_8314,,0
query_8315,0.297,3,94.66666666666667,0
query_8316,,0
query_8317,,0
query_8318,3.719,123,100.0650406504065,0
query_8319,0.553,7,112.28571428571429,0
query_831,,0
query_8320,,0
query_8321,0.62,7,111.42857142857143,0
query_8322,0.511,10,178,0
query_8323,44.802,1312,110.0876524390244,0
query_8324,0.165,1,86,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,91.467,3790,147.01160949868074,0
query_8329,,0
query_832,0.096,2,56.5,0
query_8330,0.27,4,118.75,0
query_8331,0.093,1,52,0
query_8332,,0
query_8333,85.118,2743,108.19176084578928,0
query_8334,0.294,4,118.75,0
query_8335,0.458,8,181,0
query_8336,,0
query_8337,1.297,32,111.78125,0
query_8338,113.255,4054,107.06808090774544,0
query_8339,0.606,12,106.91666666666667,0
query_833,3.631,118,112.66101694915254,0
query_8340,30.276,1074,128.86499068901304,0
query_8341,,0
query_8342,6.603,160,109.80625,0
query_8343,107.257,3361,112.67717941088962,0
query_8344,5.583,121,116.17355371900827,0
query_8345,,0
query_8346,2.681,78,107.1025641025641,0
query_8347,,0
query_8348,112.376,3654,133.62506841817188,0
query_8349,43.818,1312,107.44283536585365,0
query_834,0.753,14,109.07142857142857,0
query_8350,0.683,10,126.8,0
query_8351,0.164,1,84,0
query_8352,79.481,1718,110.17811408614668,0
query_8353,,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,89.234,3641,149.95852787695688,0
query_8358,118.437,4795,172.92137643378518,0
query_8359,7.436,242,105.93801652892562,0
query_835,0.179,1,103,0
query_8360,71.706,2258,111.14747564216121,0
query_8361,,0
query_8362,0.153,1,54,0
query_8363,39.631,1392,126.44252873563218,0
query_8364,,0
query_8365,110.182,3125,115.25536,0
query_8366,,0
query_8367,,0
query_8368,51.438,1557,107.25626204238921,0
query_8369,66.396,1812,120.73454746136865,0
query_836,5.521,175,110.03428571428572,0
query_8370,3.321,103,110.54368932038835,0
query_8371,7.859,220,114,0
query_8372,30.903,994,112.9738430583501,0
query_8373,113.423,3530,112.88838526912181,0
query_8374,,0
query_8375,,0
query_8376,52.256,1569,110.1536010197578,0
query_8377,,0
query_8378,,0
query_8379,9.614,254,106.38188976377953,0
query_837,,0
query_8380,5.063,138,101.44202898550725,0
query_8381,30.279,916,102.83515283842794,0
query_8382,107.447,3132,104.2978927203065,0
query_8383,12.515,387,106.04392764857882,0
query_8384,0.243,6,108.16666666666667,0
query_8385,,0
query_8386,0.475,6,106.83333333333333,0
query_8387,87.996,3850,136.17116883116884,0
query_8388,69.276,2105,104.31543942992874,0
query_8389,,0
query_838,111.301,3241,104.80530700401111,0
query_8390,2.854,80,95.375,0
query_8391,0.201,1,108,0
query_8392,,0
query_8393,,0
query_8394,,0
