query,time,httpCalls,nbResults,errors
query_8916,2.948,1,623,0
query_8917,118.997,1,1809,0
query_8918,0.374,1,15,0
query_8919,0.267,1,10,0
query_891,98.862,1,906,0
query_8920,,0,0
query_8921,4.135,1,2,0
query_8922,,0,0
query_8923,64.247,1,110,0
query_8924,0.653,1,2,0
query_8925,5.139,1,3,0
query_8926,,0,0
query_8927,73.852,1,1048578,0
query_8928,19.407,1,155,0
query_8929,101.753,1,10197,0
query_892,67.952,1,3,0
query_8930,28.13,1,5,0
query_8931,0.235,1,2,0
query_8932,100.784,1,1048578,0
query_8933,21.31,1,27,0
query_8934,0.283,1,2,0
query_8935,97.773,1,2,0
query_8936,,0,0
query_8937,99.858,1,31,0
query_8938,21.145,1,2,0
query_8939,0.489,1,44,0
query_893,,0,0
query_8940,1.59,1,118,0
query_8941,99.079,1,8744,0
query_8942,22.913,1,697,0
query_8943,,0,0
query_8944,2.193,1,2,0
query_8945,,0,0
query_8946,,0,0
query_8947,100.932,1,1048578,0
query_8948,21.587,1,2,0
query_8949,118.41,1,27,0
query_894,0.266,1,2,0
query_8950,55.402,1,39,0
query_8951,64.842,1,2379,0
query_8952,0.131,1,2,0
query_8953,100.021,1,11,0
query_8954,119.758,1,376,0
query_8955,44.213,1,96,0
query_8956,0.028,1,4,0
query_8957,41.096,1,2,0
query_8958,81.691,1,33,0
query_8959,0.595,1,2,0
query_895,0.223,1,6,0
query_8960,0.036,1,3,0
query_8961,,0,0
query_8962,,0,0
query_8963,2.212,1,333,0
query_8964,63.465,1,487,0
query_8965,107.781,1,209,0
query_8966,14.213,1,14,0
query_8967,10.131,1,3,0
query_8968,,0,0
query_8969,3.504,1,3,0
query_896,62.737,1,8,0
query_8970,0.091,1,119,0
query_8971,,0,0
query_8972,2.597,1,15,0
query_8973,117.482,1,27,0
query_8974,,0,0
query_8975,3.673,1,34,0
query_8976,,0,0
query_8977,,0,0
query_8978,4.693,1,2558,0
query_8979,0.157,1,3344,0
query_897,,0,0
query_8980,,0,0
query_8981,1.718,1,11,0
query_8982,103.85,1,1048578,0
query_8983,16.659,1,51,0
query_8984,97.682,1,1048578,0
query_8985,,0,0
query_8986,,0,0
query_8987,4.862,1,2,0
query_8988,62.307,1,352,0
query_8989,0.389,1,225,0
query_898,103.506,1,554149,0
query_8990,65.022,1,31,0
query_8991,1.334,1,3546,0
query_8992,0.243,1,195,0
query_8993,1.534,1,23,0
query_8994,0.245,1,55,0
query_8995,98.05,1,609,0
query_8996,51.345,1,12,0
query_8997,103.963,1,1048578,0
query_8998,18.406,1,124,0
query_8999,,0,0
query_899,100.256,1,4058,0
query_89,,0,0
query_8,0.091,1,1903,0
query_9000,,0,0
query_9001,113.027,1,3746,0
query_9002,13.072,1,11737,0
query_9003,49.515,1,651,0
query_9004,0.575,1,12,0
query_9005,0.586,1,1903,0
query_9006,99.889,1,1048578,0
query_9007,21.549,1,2589,0
query_9008,0.066,1,41,0
query_9009,,0,0
query_900,45.637,1,385,0
query_9010,1.715,1,23,0
query_9011,0.43,1,1121,0
query_9012,119.781,1,651,0
query_9013,64.367,1,15,0
query_9014,,0,0
query_9015,5.557,1,7,0
query_9016,117.567,1,598,0
query_9017,4.875,1,25,0
query_9018,1.612,1,1940,0
query_9019,3.398,1,15,0
query_901,117.545,1,28380,0
query_9020,1.913,1,3,0
query_9021,103.614,1,213,0
query_9022,0.203,1,2,0
query_9023,,0,0
query_9024,1.665,1,9152,0
query_9025,5.319,1,2454,0
query_9026,0.283,1,10016,0
query_9027,63.653,1,55,0
query_9028,,0,0
query_9029,1.967,1,19,0
query_902,1.012,1,8,0
query_9030,,0,0
query_9031,4.676,1,2453,0
query_9032,0.294,1,43,0
query_9033,7.66,1,8,0
query_9034,0.143,1,2724,0
query_9035,101.96,1,2,0
query_9036,0.078,1,45,0
query_9037,65.139,1,2,0
query_9038,,0,0
query_9039,0.452,1,2,0
query_903,,0,0
query_9040,3.212,1,148,0
query_9041,99.277,1,26,0
query_9042,25.01,1,2,0
query_9043,118.378,1,147,0
query_9044,2.371,1,3,0
query_9045,3.12,1,2,0
query_9046,103.096,1,526,0
query_9047,19.152,1,805,0
query_9048,61.673,1,32,0
query_9049,1.447,1,19304,0
query_904,119.175,1,2,0
query_9050,98.441,1,56,0
query_9051,99.443,1,4,0
query_9052,22.73,1,25,0
query_9053,0.207,1,28,0
query_9054,,0,0
query_9055,1.652,1,23444,0
query_9056,78.48,1,7458,0
query_9057,0.45,1,2,0
query_9058,102.622,1,2,0
query_9059,,0,0
query_905,103.007,1,45,0
query_9060,0.269,1,2,0
query_9061,,0,0
query_9062,50.157,1,3,0
query_9063,0.306,1,832,0
query_9064,0.45,1,2,0
query_9065,,0,0
query_9066,0.9,1,18220,0
query_9067,2.539,1,38,0
query_9068,,0,0
query_9069,52.527,1,54,0
query_906,72.041,1,16,0
query_9070,0.084,1,823,0
query_9071,1.369,1,145,0
query_9072,29.596,1,2,0
query_9073,47.865,1,1300,0
query_9074,24.479,1,20,0
query_9075,118.414,1,12604,0
query_9076,9.281,1,64426,0
query_9077,0.35,1,159,0
query_9078,2.037,1,3,0
query_9079,0.426,1,76,0
query_907,0.069,1,49,0
query_9080,107.772,1,284959,0
query_9081,80.766,1,109,0
query_9082,,0,0
query_9083,38.168,1,5,0
query_9084,84.551,1,31,0
query_9085,118.557,1,4,0
query_9086,1.31,1,131,0
query_9087,0.25,1,148,0
query_9088,,0,0
query_9089,39.114,1,254,0
