query,time,httpCalls,nbResults,errors
query_9785,,0,0
query_9786,,0,0
query_9787,,0,0
query_9788,7.74,1,3,0
query_9789,117.71,1,705,0
query_978,,0,0
query_9790,,0,0
query_9791,103.121,1,2,0
query_9792,,0,0
query_9793,7.405,1,56,0
query_9794,,0,0
query_9795,82.009,1,1637,0
query_9796,56.84,1,56,0
query_9797,65.401,1,119,0
query_9798,,0,0
query_9799,81.815,1,2,0
query_979,114.527,1,1048578,0
query_97,2.199,1,2,0
query_9800,,0,0
query_9801,,0,0
query_9802,113.033,1,98,0
query_9803,17.957,1,50,0
query_9804,113.652,1,254,0
query_9805,,0,0
query_9806,12.464,1,28,0
query_9807,,0,0
query_9808,,0,0
query_9809,72.034,1,3,0
query_980,42.411,1,2,0
query_9810,,0,0
query_9811,84.31,1,2,0
query_9812,117.283,1,34,0
query_9813,,0,0
query_9814,53.565,1,4,0
query_9815,,0,0
query_9816,79.477,1,16,0
query_9817,,0,0
query_9818,88.868,1,652,0
query_9819,85.534,1,96,0
query_981,100.802,1,325,0
query_9820,,0,0
query_9821,,0,0
query_9822,,0,0
query_9823,24.342,1,96,0
query_9824,80.244,1,755,0
query_9825,,0,0
query_9826,7.552,1,6,0
query_9827,102.647,1,2,0
query_9828,50.907,1,2,0
query_9829,,0,0
query_982,,0,0
query_9830,,0,0
query_9831,76.546,1,7,0
query_9832,,0,0
query_9833,51.039,1,5,0
query_9834,75.892,1,81,0
query_9835,,0,0
query_9836,78.031,1,1048578,0
query_9837,49.775,1,140,0
query_9838,64.672,1,15,0
query_9839,56.588,1,2,0
query_983,,0,0
query_9840,21.989,1,3,0
query_9841,,0,0
query_9842,107.282,1,94,0
query_9843,102.729,1,9631,0
query_9844,,0,0
query_9845,,0,0
query_9846,15.022,1,32,0
query_9847,50.45,1,3,0
query_9848,,0,0
query_9849,9.117,1,2348,0
query_984,119.442,1,584,0
query_9850,,0,0
query_9851,9.291,1,1987,0
query_9852,,0,0
query_9853,8.441,1,6,0
query_9854,,0,0
query_9855,2.136,1,35,0
query_9856,98.813,1,2,0
query_9857,,0,0
query_9858,,0,0
query_9859,89.577,1,16,0
query_985,98.992,1,670,0
query_9860,65.622,1,2,0
query_9861,108.28,1,126,0
query_9862,,0,0
query_9863,10.579,1,67,0
query_9864,,0,0
query_9865,,0,0
query_9866,38.905,1,380692,0
query_9867,,0,0
query_9868,5.19,1,2,0
query_9869,,0,0
query_986,,0,0
query_9870,71.695,1,2,0
query_9871,69.251,1,3,0
query_9872,116.59,1,113,0
query_9873,64.99,1,12604,0
query_9874,119.109,1,906,0
query_9875,52.025,1,9090,0
query_9876,,0,0
query_9877,56.537,1,22372,0
query_9878,,0,0
query_9879,7.188,1,698,0
query_987,,0,0
query_9880,6.425,1,43,0
query_9881,,0,0
query_9882,104.705,1,3,0
query_9883,15.333,1,37,0
query_9884,,0,0
query_9885,,0,0
query_9886,105.611,1,1048578,0
query_9887,107.036,1,1048578,0
query_9888,72.078,1,5,0
query_9889,85.289,1,3,0
query_988,80.129,1,2,0
query_9890,54.35,1,1182,0
query_9891,65.42,1,20,0
query_9892,,0,0
query_9893,4.297,1,2,0
query_9894,6.279,1,623,0
query_9895,116.326,1,76,0
query_9896,114.694,1,1230,0
query_9897,60.007,1,12,0
query_9898,,0,0
query_9899,67.79,1,16,0
query_989,116.576,1,68,0
query_98,66.993,1,64426,0
query_9900,62.061,1,5,0
query_9901,59.423,1,528,0
query_9902,,0,0
query_9903,12.76,1,22256,0
query_9904,99.669,1,53,0
query_9905,30.553,1,11,0
query_9906,,0,0
query_9907,6.05,1,5,0
query_9908,,0,0
query_9909,117.498,1,9090,0
query_990,6.432,1,174,0
query_9910,,0,0
query_9911,,0,0
query_9912,,0,0
query_9913,,0,0
query_9914,8.626,1,22725,0
query_9915,,0,0
query_9916,,0,0
query_9917,16.41,1,82,0
query_9918,119.415,1,2,0
query_9919,7.473,1,200,0
query_991,,0,0
query_9920,69.634,1,1717,0
query_9921,,0,0
query_9922,38.547,1,5,0
query_9923,,0,0
query_9924,18.542,1,23,0
query_9925,,0,0
query_9926,81.662,1,868,0
query_9927,118.188,1,7,0
query_9928,,0,0
query_9929,73.393,1,11152,0
query_992,5.56,1,28,0
query_9930,,0,0
query_9931,6.003,1,596,0
query_9932,,0,0
query_9933,,0,0
query_9934,15.929,1,3,0
query_9935,,0,0
query_9936,,0,0
query_9937,67.259,1,94,0
query_9938,56.232,1,538,0
query_9939,,0,0
query_993,,0,0
query_9940,12.148,1,443,0
query_9941,55.244,1,2496,0
query_9942,,0,0
query_9943,17.821,1,868,0
query_9944,,0,0
query_9945,50.017,1,1260,0
query_9946,112.355,1,174118,0
query_9947,,0,0
query_9948,23.314,1,6,0
query_9949,102.311,1,15,0
query_994,,0,0
query_9950,43.387,1,2307,0
query_9951,,0,0
query_9952,99.291,1,2,0
query_9953,,0,0
query_9954,7.972,1,44,0
query_9955,,0,0
query_9956,,0,0
query_9957,119.069,1,10,0
query_9958,9.979,1,12,0
