query,time,httpCalls,serverTime,errors
query_3357,110.379,3192,127.81234335839599,0
query_3358,,0
query_3359,,0
query_335,,0
query_3360,53.157,1277,143.76664056382145,0
query_3361,4.351,104,141.03846153846155,0
query_3362,35.311,926,142.73434125269978,0
query_3363,0.451,9,109.88888888888889,0
query_3364,45.361,1137,143.99736147757255,0
query_3365,2.555,63,135.55555555555554,0
query_3366,116.502,3257,133.5130488179306,0
query_3367,39.803,1114,128.57989228007182,0
query_3368,6.056,203,147.79802955665025,0
query_3369,92.244,2613,133.09644087256027,0
query_336,,0
query_3370,5.028,105,114.1047619047619,0
query_3371,3.077,79,129.45569620253164,0
query_3372,0.553,9,108,0
query_3373,50.626,1312,124.29192073170732,0
query_3374,110.442,3965,168.45094577553593,0
query_3375,0.267,1,143,0
query_3376,0.772,12,125.41666666666667,0
query_3377,0.549,7,136.14285714285714,0
query_3378,,0
query_3379,0.242,8,141.8,0
query_337,66.601,2091,154.38593974175035,0
query_3380,64.4,1657,130.55099577549788,0
query_3381,12.684,252,146.88492063492063,0
query_3382,,0
query_3383,37.659,114,112.60526315789474,0
query_3384,14.498,449,158.5835189309577,0
query_3385,,0
query_3386,,0
query_3387,59.31,1295,131.4934362934363,0
query_3388,3.846,101,148.41584158415841,0
query_3389,0.736,9,126.22222222222223,0
query_338,,0
query_3390,10.357,262,135.8091603053435,0
query_3391,0.231,4,117.75,0
query_3392,,0
query_3393,,0
query_3394,,0
query_3395,6.876,201,123.7363184079602,0
query_3396,0.572,9,120.55555555555556,0
query_3397,,0
query_3398,,0
query_3399,,0
query_339,68.17,1970,131.30609137055836,0
query_33,0.221,5,71.2,0
query_3400,,0
query_3401,2.425,65,119.18461538461538,0
query_3402,,0
query_3403,,0
query_3404,42.039,1181,130.47248094834885,0
query_3405,,0
query_3406,13.346,333,135.77777777777777,0
query_3407,,0
query_3408,3.853,103,122.79611650485437,0
query_3409,,0
query_340,,0
query_3410,,0
query_3411,76.583,1830,135.94371584699454,0
query_3412,6.718,174,138.6494252873563,0
query_3413,,0
query_3414,,0
query_3415,,0
query_3416,,0
query_3417,,0
query_3418,2.072,61,109.68852459016394,0
query_3419,0.417,5,139.4,0
query_341,67.098,1842,128.7258414766558,0
query_3420,0.35,4,167.25,0
query_3421,1.79,42,118.97619047619048,0
query_3422,81.699,1911,126.8676085818943,0
query_3423,,0
query_3424,,0
query_3425,118.593,3263,133.06895494943305,0
query_3426,91.014,2016,143.3779761904762,0
query_3427,,0
query_3428,92.413,2180,136.04357798165137,0
query_3429,9.926,195,140.69230769230768,0
query_342,,0
query_3430,,0
query_3431,0.398,8,153.2,0
query_3432,,0
query_3433,,0
query_3434,64.464,1397,150.37580529706514,0
query_3435,94.644,2016,146.55406746031747,0
query_3436,11.986,210,144.0142857142857,0
query_3437,0.746,8,143.5,0
query_3438,60.564,1204,144.87375415282392,0
query_3439,,0
query_343,,0
query_3440,1.743,37,133.32432432432432,0
query_3441,,0
query_3442,59.036,1169,151.04362703165097,0
query_3443,114.727,3631,193.62930322225282,0
query_3444,0.27,3,75.33333333333333,0
query_3445,1.669,43,130.7906976744186,0
query_3446,,0
query_3447,107.243,3634,197.49504678040728,0
query_3448,43.127,1184,155.96283783783784,0
query_3449,47.521,934,142.60064239828694,0
query_344,18.201,527,157.9013282732448,0
query_3450,,0
query_3451,,0
query_3452,2.603,47,140.48936170212767,0
query_3453,,0
query_3454,,0
query_3455,10.208,168,146.26785714285714,0
query_3456,62.796,1214,143.45387149917627,0
query_3457,,0
query_3458,9.887,245,141.9387755102041,0
query_3459,,0
query_345,19.865,401,141.57605985037407,0
query_3460,,0
query_3461,73.49,2088,155.4022988505747,0
query_3462,51.318,1247,143.92381716118686,0
query_3463,91.442,2450,143.04938775510203,0
query_3464,,0
query_3465,0.364,4,131.75,0
query_3466,0.134,4,57.5,0
query_3467,107.619,2575,147.1044660194175,0
query_3468,,0
query_3469,,0
query_346,,0
query_3470,116.476,3340,186.94910179640718,0
query_3471,0.616,9,132.88888888888889,0
query_3472,8.395,155,135.89032258064515,0
query_3473,,0
query_3474,52.841,1154,145.04419410745234,0
query_3475,,0
query_3476,,0
query_3477,64.456,1523,142.51411687458963,0
query_3478,,0
query_3479,,0
query_347,15.936,286,146.5909090909091,0
query_3480,36.924,827,141.24062877871825,0
query_3481,,0
query_3482,0.233,5,74.2,0
query_3483,0.198,3,57.666666666666664,0
query_3484,99.468,2210,143.76923076923077,0
query_3485,,0
query_3486,38.02,762,143.78477690288713,0
query_3487,2.72,63,143.17460317460316,0
query_3488,56.139,1308,141.25688073394497,0
query_3489,0.31,5,151.8,0
query_348,2.711,65,132.16923076923078,0
query_3490,43.973,1176,139.6921768707483,0
query_3491,,0
query_3492,0.275,5,158.6,0
query_3493,0.429,7,146.28571428571428,0
query_3494,,0
query_3495,11.517,226,141.21238938053096,0
query_3496,0.414,7,83.42857142857143,0
query_3497,,0
query_3498,60.322,1583,145.2122552116235,0
query_3499,0.29,4,149.75,0
query_349,1.089,26,133.19230769230768,0
query_34,3.749,94,141.41489361702128,0
query_3500,0.826,9,143.55555555555554,0
query_3501,0.818,14,111.92857142857143,0
query_3502,10.766,224,140.14285714285714,0
query_3503,90.026,2096,146.42318702290078,0
query_3504,45.109,1181,140.96867061812023,0
query_3505,83.38,1812,151.2246136865342,0
query_3506,,0
query_3507,0.7,10,144.7,0
query_3508,9.359,166,144.1144578313253,0
query_3509,,0
query_350,0.193,5,162,0
query_3510,0.442,6,80,0
query_3511,,0
query_3512,48.03,1205,146.7078838174274,0
query_3513,0.768,12,115.5,0
query_3514,0.268,6,67.83333333333333,0
query_3515,84.901,1921,153.69130661114002,0
query_3516,0.382,3,168.33333333333334,0
query_3517,5.758,93,148.43010752688173,0
query_3518,0.951,9,147.77777777777777,0
query_3519,,0
query_351,,0
query_3520,,0
query_3521,,0
query_3522,,0
query_3523,74.878,1821,145.67051070840196,0
query_3524,0.508,8,131.75,0
query_3525,4.95,97,143.9278350515464,0
query_3526,98.475,2613,142.70264064293914,0
query_3527,,0
query_3528,4.147,104,137.92307692307693,0
query_3529,,0
query_352,41.944,1168,129.6720890410959,0
