query,time,httpCalls,nbResults,errors
query_908,,0,0
query_9090,109.212,1,57,0
query_9091,,0,0
query_9092,16.698,1,2,0
query_9093,100.771,1,247,0
query_9094,,0,0
query_9095,8.648,1,12604,0
query_9096,,0,0
query_9097,,0,0
query_9098,4.101,1,7812,0
query_9099,3.245,1,9631,0
query_909,,0,0
query_90,81.496,1,3,0
query_9100,57.704,1,44,0
query_9101,83.118,1,2412,0
query_9102,,0,0
query_9103,68.95,1,9,0
query_9104,2.106,1,2724,0
query_9105,18.405,1,12604,0
query_9106,,0,0
query_9107,2.753,1,302,0
query_9108,,0,0
query_9109,5.261,1,22372,0
query_910,99.803,1,421,0
query_9110,,0,0
query_9111,21.769,1,2,0
query_9112,55.603,1,2562,0
query_9113,,0,0
query_9114,69.045,1,3,0
query_9115,,0,0
query_9116,37.556,1,2,0
query_9117,,0,0
query_9118,108.549,1,6,0
query_9119,13.447,1,20,0
query_911,,0,0
query_9120,,0,0
query_9121,116.517,1,376,0
query_9122,80.479,1,9375,0
query_9123,,0,0
query_9124,1.048,1,1907,0
query_9125,,0,0
query_9126,7.784,1,3268,0
query_9127,,0,0
query_9128,3.287,1,3,0
query_9129,,0,0
query_912,,0,0
query_9130,2.84,1,12,0
query_9131,0.978,1,17,0
query_9132,,0,0
query_9133,14.854,1,33,0
query_9134,110.541,1,49,0
query_9135,72.258,1,466,0
query_9136,49.828,1,39,0
query_9137,118.969,1,32,0
query_9138,,0,0
query_9139,51.476,1,2,0
query_913,,0,0
query_9140,50.172,1,451,0
query_9141,,0,0
query_9142,20.077,1,126,0
query_9143,65.566,1,32,0
query_9144,,0,0
query_9145,61.04,1,29,0
query_9146,,0,0
query_9147,,0,0
query_9148,30.741,1,14,0
query_9149,95.306,1,73,0
query_914,,0,0
query_9150,15.801,1,3,0
query_9151,108.717,1,15,0
query_9152,,0,0
query_9153,2.63,1,5,0
query_9154,119.464,1,3,0
query_9155,,0,0
query_9156,103.987,1,31,0
query_9157,23.408,1,8,0
query_9158,100.79,1,65,0
query_9159,,0,0
query_915,5.103,1,2,0
query_9160,,0,0
query_9161,67.88,1,6,0
query_9162,,0,0
query_9163,52.627,1,482,0
query_9164,62.69,1,2,0
query_9165,,0,0
query_9166,59.099,1,3,0
query_9167,,0,0
query_9168,107.597,1,906,0
query_9169,10.473,1,169,0
query_916,,0,0
query_9170,101.572,1,3,0
query_9171,,0,0
query_9172,32.324,1,660,0
query_9173,119.496,1,2,0
query_9174,75.761,1,22372,0
query_9175,,0,0
query_9176,,0,0
query_9177,103.05,1,31,0
query_9178,21.151,1,155,0
query_9179,2.359,1,22372,0
query_917,49.864,1,7,0
query_9180,,0,0
query_9181,64.652,1,31,0
query_9182,,0,0
query_9183,3.899,1,54,0
query_9184,,0,0
query_9185,38.109,1,2,0
query_9186,20.737,1,131,0
query_9187,2.201,1,76,0
query_9188,0.663,1,28380,0
query_9189,,0,0
query_918,4.15,1,67,0
query_9190,,0,0
query_9191,,0,0
query_9192,81.99,1,36896,0
query_9193,73.278,1,2,0
query_9194,58.83,1,416,0
query_9195,107.832,1,2924,0
query_9196,,0,0
query_9197,3.381,1,6,0
query_9198,106.75,1,225,0
query_9199,0.843,1,3,0
query_919,6.677,1,2,0
query_91,,0,0
query_9200,2.983,1,762,0
query_9201,,0,0
query_9202,6.848,1,9375,0
query_9203,,0,0
query_9204,,0,0
query_9205,12.523,1,333,0
query_9206,24.78,1,66,0
query_9207,2.046,1,2,0
query_9208,,0,0
query_9209,104.151,1,18,0
query_920,,0,0
query_9210,,0,0
query_9211,69.029,1,213,0
query_9212,,0,0
query_9213,4.139,1,535,0
query_9214,,0,0
query_9215,,0,0
query_9216,64.869,1,152,0
query_9217,59.207,1,5,0
query_9218,,0,0
query_9219,5.284,1,2,0
query_921,103.954,1,615,0
query_9220,,0,0
query_9221,114.757,1,2,0
query_9222,,0,0
query_9223,4.17,1,1083,0
query_9224,49.115,1,209,0
query_9225,0.642,1,15501,0
query_9226,,0,0
query_9227,,0,0
query_9228,33.382,1,350,0
query_9229,94.881,1,4,0
query_922,27.137,1,2,0
query_9230,,0,0
query_9231,24.611,1,7,0
query_9232,107.903,1,2,0
query_9233,3.138,1,34,0
query_9234,,0,0
query_9235,6.97,1,7,0
query_9236,0.157,1,34,0
query_9237,,0,0
query_9238,54.918,1,2,0
query_9239,75.171,1,36528,0
query_923,,0,0
query_9240,56.801,1,449,0
query_9241,51.298,1,2,0
query_9242,72.496,1,4,0
query_9243,118.243,1,131,0
query_9244,,0,0
query_9245,5.013,1,119,0
query_9246,30.827,1,1230,0
query_9247,48.249,1,651,0
query_9248,2.886,1,23880,0
query_9249,,0,0
query_924,,0,0
query_9250,,0,0
query_9251,9.025,1,352,0
query_9252,52.531,1,13,0
query_9253,69.522,1,2,0
query_9254,,0,0
query_9255,118.185,1,37,0
query_9256,58.547,1,950,0
query_9257,70.88,1,65,0
query_9258,,0,0
query_9259,3.629,1,2,0
query_925,64.847,1,1048578,0
query_9260,74.085,1,41,0
query_9261,,0,0
query_9262,51.654,1,7416,0
