query,time,httpCalls,nbResults,errors
query_0,,0,0
query_10000,2.574,1,263,0
query_10001,94.458,1,41,0
query_10002,100.119,1,4,0
query_10003,0.849,1,2442,0
query_10004,,0,0
query_10005,3.73,1,2,0
query_10006,67.705,1,3,0
query_10007,,0,0
query_10008,39.974,1,4486,0
query_10009,5.219,1,9090,0
query_1000,,0,0
query_10010,113.471,1,61,0
query_10011,0.247,1,348,0
query_10012,21.636,1,5977,0
query_10013,,0,0
query_10014,50.988,1,2,0
query_10015,0.186,1,29,0
query_10016,104.774,1,163,0
query_10017,15.285,1,12,0
query_10018,65.453,1,196,0
query_10019,0.81,1,39,0
query_1001,,0,0
query_10020,,0,0
query_10021,1.707,1,60,0
query_10022,,0,0
query_10023,2.471,1,6,0
query_10024,,0,0
query_10025,103.837,1,243152,0
query_10026,,0,0
query_10027,,0,0
query_10028,4.995,1,32,0
query_10029,115.841,1,768,0
query_1002,,0,0
query_10030,,0,0
query_10031,56.735,1,16,0
query_10032,,0,0
query_10033,7.795,1,4658,0
query_10034,0.689,1,4,0
query_10035,,0,0
query_10036,2.546,1,19,0
query_10037,65.312,1,310,0
query_10038,,0,0
query_10039,27.439,1,174118,0
query_1003,,0,0
query_10040,49.299,1,4,0
query_10041,34.777,1,150,0
query_10042,0.354,1,487,0
query_10043,,0,0
query_10044,21.539,1,168805,0
query_10045,,0,0
query_10046,,0,0
query_10047,2.881,1,487,0
query_10048,119.619,1,1090,0
query_10049,109.71,1,31,0
query_1004,15.383,1,2,0
query_10050,72.297,1,2,0
query_10051,113.599,1,5589,0
query_10052,26.899,1,2362,0
query_10053,0.067,1,225,0
query_10054,102.583,1,2,0
query_10055,,0,0
query_10056,,0,0
query_10057,4.537,1,54,0
query_10058,117.68,1,2,0
query_10059,27.026,1,254,0
query_1005,94.138,1,41,0
query_10060,62.028,1,2,0
query_10061,111.912,1,1048578,0
query_10062,52.092,1,314,0
query_10063,0.078,1,38,0
query_10064,2.383,1,925,0
query_10065,,0,0
query_10066,104.518,1,12,0
query_10067,18.45,1,4,0
query_10068,,0,0
query_10069,,0,0
query_1006,1.503,1,39,0
query_10070,109.068,1,2,0
query_10071,,0,0
query_10072,51.223,1,105,0
query_10073,72.112,1,2,0
query_10074,114.203,1,8,0
query_10075,,0,0
query_10076,,0,0
query_10077,17.408,1,4,0
query_10078,,0,0
query_10079,3.323,1,4195,0
query_1007,103.936,1,7,0
query_10080,,0,0
query_10081,34.132,1,6,0
query_10082,,0,0
query_10083,,0,0
query_10084,8.716,1,9375,0
query_10085,15.255,1,2,0
query_10086,24.774,1,59,0
query_10087,,0,0
query_10088,2.902,1,56,0
query_10089,0.185,1,8,0
query_1008,50.085,1,7,0
query_10090,0.885,1,65,0
query_10091,,0,0
query_10092,3.619,1,1000,0
query_10093,,0,0
query_10094,,0,0
query_10095,1.421,1,2,0
query_10096,10.417,1,1987,0
query_10097,35.661,1,404,0
query_10098,23.083,1,2920,0
query_10099,0.981,1,2558,0
query_1009,,0,0
query_100,,0,0
query_10100,,0,0
query_10101,56.016,1,56,0
query_10102,16.874,1,660,0
query_10103,33.913,1,350,0
query_10104,,0,0
query_10105,2.583,1,28380,0
query_10106,,0,0
query_10107,1.94,1,17,0
query_10108,107.263,1,14026,0
query_10109,64.004,1,12604,0
query_1010,56.687,1,1276,0
query_10110,49.463,1,439,0
query_10111,0.497,1,26,0
query_10112,6.859,1,3390,0
query_10113,,0,0
query_10114,12.229,1,2,0
query_10115,107.401,1,9,0
query_10116,3.821,1,1801,0
query_10117,0.597,1,2,0
query_10118,,0,0
query_10119,11.639,1,240,0
query_1011,110.261,1,23459,0
query_10120,51.27,1,15501,0
query_10121,72.401,1,3,0
query_10122,,0,0
query_10123,,0,0
query_10124,50.179,1,119,0
query_10125,,0,0
query_10126,1.011,1,118,0
query_10127,1.206,1,3,0
query_10128,,0,0
query_10129,6.811,1,4,0
query_1012,117.921,1,2,0
query_10130,68.077,1,3,0
query_10131,56.552,1,388,0
query_10132,2.342,1,3,0
query_10133,52.077,1,4,0
query_10134,0.639,1,651,0
query_10135,,0,0
query_10136,,0,0
query_10137,3.019,1,27,0
query_10138,52.772,1,1067,0
query_10139,107.35,1,2,0
query_1013,0.603,1,38,0
query_10140,,0,0
query_10141,4.181,1,5,0
query_10142,68.231,1,7,0
query_10143,52.994,1,80,0
query_10144,,0,0
query_10145,4.938,1,827,0
query_10146,,0,0
query_10147,4.756,1,6,0
query_10148,0.573,1,15501,0
query_10149,,0,0
query_1014,1.289,1,2,0
query_10150,,0,0
query_10151,,0,0
query_10152,7.025,1,169,0
query_10153,119.185,1,651,0
query_10154,68.077,1,10,0
query_10155,2.151,1,2,0
query_10156,,0,0
query_10157,58.944,1,322,0
query_10158,0.137,1,3390,0
query_10159,,0,0
query_1015,10.39,1,3,0
query_10160,0.404,1,2391,0
query_10161,,0,0
query_10162,,0,0
query_10163,4.584,1,2,0
query_10164,116.064,1,57,0
query_10165,68.828,1,207800,0
query_10166,83.568,1,5,0
query_10167,94.433,1,2,0
query_10168,,0,0
query_10169,,0,0
query_1016,6.502,1,98,0
query_10170,82.597,1,2,0
query_10171,22.896,1,376,0
query_10172,2.819,1,66,0
query_10173,20.127,1,1471,0
