query,time,httpCalls,serverTime,errors
query_908,25.545,94,85.44680851063829,0
query_9090,67.109,4055,102.78249075215783,0
query_9091,,0
query_9092,0.266,6,63.5,0
query_9093,,0
query_9094,46.814,2095,70.67541766109785,0
query_9095,,0
query_9096,,0
query_9097,0.155,4,57,0
query_9098,96.108,4215,67.24341637010676,0
query_9099,36.061,1691,76.90656416321703,0
query_909,52.044,2237,74.54135002235137,0
query_90,0.092,1,53,0
query_9100,1.574,78,70.53846153846153,0
query_9101,59.585,3430,66.30553935860058,0
query_9102,25.57,1277,67.74471417384495,0
query_9103,0.661,13,89.46153846153847,0
query_9104,50.971,2237,71.18015198927135,0
query_9105,,0
query_9106,,0
query_9107,79.863,4629,96.89630589760208,0
query_9108,72.949,3559,70.1247541444226,0
query_9109,,0
query_910,36.173,1390,70.87697841726619,0
query_9110,,0
query_9111,0.293,6,65.33333333333333,0
query_9112,,0
query_9113,,0
query_9114,0.178,1,72,0
query_9115,,0
query_9116,,0
query_9117,32.49,1583,78.95641187618446,0
query_9118,1.927,72,73.20833333333333,0
query_9119,34.646,1222,77.46808510638297,0
query_911,18.854,1248,80.0801282051282,0
query_9120,71.061,3472,78.50777649769586,0
query_9121,,0
query_9122,,0
query_9123,114.145,5642,71.26639489542715,0
query_9124,109.829,5470,73.0619744058501,0
query_9125,,0
query_9126,,0
query_9127,0.605,20,61.95,0
query_9128,0.364,11,63.81818181818182,0
query_9129,70.116,3132,65.84897828863346,0
query_912,0.883,39,65.43589743589743,0
query_9130,12.453,474,72.24472573839662,0
query_9131,61.926,3969,91.68102796674225,0
query_9132,1.1,58,56.327586206896555,0
query_9133,0.779,33,61.72727272727273,0
query_9134,66.577,4488,77.99777183600713,0
query_9135,72.641,3170,63.702208201892745,0
query_9136,18.866,1016,63.38779527559055,0
query_9137,16.381,946,70.14482029598308,0
query_9138,,0
query_9139,,0
query_913,3.079,146,67,0
query_9140,8.257,455,63.12747252747253,0
query_9141,5.727,237,61.244725738396625,0
query_9142,56.74,3677,92.26624966004896,0
query_9143,42.47,2720,92.75882352941177,0
query_9144,52.591,2743,65.40576011666059,0
query_9145,68.434,4068,87.4633726647001,0
query_9146,,0
query_9147,111.742,7961,123.81133023489511,0
query_9148,30.411,1132,74.85070671378092,0
query_9149,92.74,4311,103.52980746926467,0
query_914,,0
query_9150,0.335,9,65.22222222222223,0
query_9151,29.734,1112,73.84622302158273,0
query_9152,0.188,6,77,0
query_9153,0.402,12,69.41666666666667,0
query_9154,0.302,9,58.888888888888886,0
query_9155,34.467,1375,79.4210909090909,0
query_9156,,0
query_9157,3.211,162,64.07407407407408,0
query_9158,13.771,689,62.040638606676346,0
query_9159,23.655,1080,61.30555555555556,0
query_915,0.459,14,76.92857142857143,0
query_9160,,0
query_9161,1.41,59,63.91525423728814,0
query_9162,0.132,1,57,0
query_9163,57.485,2933,62.47937265598363,0
query_9164,0.288,10,91,0
query_9165,22.594,1275,61.92549019607843,0
query_9166,0.303,7,59.285714285714285,0
query_9167,2.058,95,65.86315789473684,0
query_9168,,0
query_9169,26.636,1250,66.9384,0
query_916,,0
query_9170,0.248,3,83,0
query_9171,74.149,4492,61.6032947462155,0
query_9172,,0
query_9173,0.31,8,89.25,0
