query,time,httpCalls,nbResults,errors
query_908,,0,0
query_9090,3.603,1,57,0
query_9091,,0,0
query_9092,102.063,1,2,0
query_9093,52.308,1,247,0
query_9094,,0,0
query_9095,6.995,1,12604,0
query_9096,,0,0
query_9097,,0,0
query_9098,6.471,1,7812,0
query_9099,,0,0
query_909,81.964,1,2724,0
query_90,42.091,1,3,0
query_9100,62.753,1,44,0
query_9101,,0,0
query_9102,4.533,1,20,0
query_9103,,0,0
query_9104,3.55,1,2724,0
query_9105,,0,0
query_9106,,0,0
query_9107,4.888,1,302,0
query_9108,99.645,1,9,0
query_9109,21.749,1,22372,0
query_910,101.606,1,421,0
query_9110,23.975,1,2,0
query_9111,118.495,1,2,0
query_9112,8.459,1,2562,0
query_9113,,0,0
query_9114,8.382,1,3,0
query_9115,,0,0
query_9116,114.725,1,2,0
query_9117,119.697,1,209,0
query_9118,107.823,1,6,0
query_9119,13.53,1,20,0
query_911,,0,0
query_9120,,0,0
query_9121,,0,0
query_9122,7.125,1,9375,0
query_9123,,0,0
query_9124,1.753,1,1907,0
query_9125,,0,0
query_9126,117.813,1,3268,0
query_9127,13.52,1,6,0
query_9128,109.922,1,3,0
query_9129,40.651,1,48,0
query_912,70.553,1,23,0
query_9130,86.919,1,12,0
query_9131,1.92,1,17,0
query_9132,1.463,1,28,0
query_9133,,0,0
query_9134,,0,0
query_9135,110.155,1,466,0
query_9136,118.957,1,39,0
query_9137,73.678,1,32,0
query_9138,,0,0
query_9139,81.58,1,2,0
query_913,61.869,1,145,0
query_9140,90.66,1,451,0
query_9141,96.844,1,10,0
query_9142,110.034,1,126,0
query_9143,11.007,1,32,0
query_9144,,0,0
query_9145,,0,0
query_9146,23.132,1,28380,0
query_9147,106.685,1,71,0
query_9148,,0,0
query_9149,44.456,1,73,0
query_914,,0,0
query_9150,14.067,1,3,0
query_9151,,0,0
query_9152,8.841,1,2,0
query_9153,113.374,1,5,0
query_9154,,0,0
query_9155,,0,0
query_9156,112.242,1,31,0
query_9157,,0,0
query_9158,108.675,1,65,0
query_9159,13.124,1,9,0
query_915,110.198,1,2,0
query_9160,109.662,1,6388,0
query_9161,,0,0
query_9162,22.861,1,3,0
query_9163,116.651,1,482,0
query_9164,,0,0
query_9165,,0,0
query_9166,,0,0
query_9167,8.397,1,32,0
query_9168,117.601,1,906,0
query_9169,32.246,1,169,0
query_916,,0,0
query_9170,5.58,1,3,0
query_9171,33.215,1,1743,0
query_9172,,0,0
query_9173,11.022,1,2,0
query_9174,109.898,1,22372,0
query_9175,,0,0
query_9176,21.806,1,92926,0
query_9177,102.65,1,31,0
query_9178,,0,0
query_9179,65.279,1,22372,0
query_917,1.23,1,7,0
query_9180,,0,0
query_9181,72.782,1,31,0
query_9182,50.83,1,2558,0
query_9183,,0,0
query_9184,52.957,1,2,0
query_9185,3.399,1,2,0
query_9186,,0,0
query_9187,24.246,1,76,0
query_9188,,0,0
query_9189,5.596,1,182,0
query_918,106.548,1,67,0
query_9190,91.352,1,2,0
query_9191,47.801,1,1073,0
query_9192,,0,0
query_9193,116.766,1,2,0
query_9194,6.3,1,416,0
query_9195,,0,0
query_9196,,0,0
query_9197,6.648,1,6,0
query_9198,115.922,1,225,0
query_9199,1.337,1,3,0
query_919,31.287,1,2,0
query_91,68.608,1,34,0
query_9200,54.284,1,762,0
query_9201,68.914,1,2,0
query_9202,56.023,1,9375,0
query_9203,,0,0
query_9204,2.023,1,6,0
query_9205,,0,0
query_9206,5.976,1,66,0
query_9207,1.101,1,2,0
query_9208,,0,0
query_9209,6.939,1,18,0
query_920,109.519,1,6,0
query_9210,118.552,1,2,0
query_9211,15.891,1,213,0
query_9212,116.203,1,119,0
query_9213,74.235,1,535,0
query_9214,99.62,1,187,0
query_9215,,0,0
query_9216,23.21,1,152,0
query_9217,106.15,1,5,0
query_9218,101.402,1,29,0
query_9219,,0,0
query_921,,0,0
query_9220,11.11,1,17,0
query_9221,118.022,1,2,0
query_9222,41.784,1,2,0
query_9223,54.932,1,1083,0
query_9224,119.12,1,209,0
query_9225,104.113,1,15501,0
query_9226,0.243,1,155,0
query_9227,,0,0
query_9228,2.497,1,350,0
query_9229,,0,0
query_922,53.6,1,2,0
query_9230,,0,0
query_9231,9.564,1,7,0
query_9232,117.846,1,2,0
query_9233,70.275,1,34,0
query_9234,54.502,1,2,0
query_9235,2.423,1,7,0
query_9236,,0,0
query_9237,55.622,1,1391,0
query_9238,65.28,1,2,0
query_9239,,0,0
query_923,61.636,1,35,0
query_9240,116.381,1,449,0
query_9241,5.026,1,2,0
query_9242,,0,0
query_9243,,0,0
query_9244,,0,0
query_9245,3.889,1,119,0
query_9246,,0,0
query_9247,58.964,1,651,0
query_9248,49.197,1,23880,0
query_9249,75.42,1,4838,0
query_924,9.881,1,3,0
query_9250,50.02,1,22,0
query_9251,,0,0
query_9252,,0,0
query_9253,59.453,1,2,0
query_9254,118.834,1,324,0
query_9255,29.468,1,37,0
query_9256,46.641,1,950,0
query_9257,,0,0
query_9258,,0,0
query_9259,44.14,1,2,0
query_925,,0,0
query_9260,79.726,1,41,0
query_9261,61.999,1,3692,0
query_9262,22.057,1,7416,0
