query,time,httpCalls,nbResults,errors
query_8220,0.205,1,2374,0
query_8221,,0,0
query_8222,103.383,1,6191,0
query_8223,,0,0
query_8224,2.941,1,2,0
query_8225,,0,0
query_8226,103.907,1,4207,0
query_8227,,0,0
query_8228,67.292,1,15,0
query_8229,59.218,1,2,0
query_822,3.513,1,19,0
query_8230,,0,0
query_8231,73.656,1,11,0
query_8232,87.025,1,2,0
query_8233,49.667,1,3,0
query_8234,75.534,1,121,0
query_8235,47.7,1,56,0
query_8236,111.572,1,3546,0
query_8237,116.558,1,10483,0
query_8238,20.235,1,122,0
query_8239,63.157,1,6,0
query_823,0.609,1,2,0
query_8240,,0,0
query_8241,3.845,1,13,0
query_8242,,0,0
query_8243,,0,0
query_8244,58.324,1,376,0
query_8245,67.081,1,48,0
query_8246,63.011,1,2589,0
query_8247,106.291,1,22372,0
query_8248,16.674,1,28380,0
query_8249,,0,0
query_824,112.516,1,4260,0
query_8250,16.929,1,23,0
query_8251,,0,0
query_8252,,0,0
query_8253,114.923,1,3,0
query_8254,113.137,1,308,0
query_8255,19.122,1,155,0
query_8256,0.818,1,36,0
query_8257,,0,0
query_8258,,0,0
query_8259,5.409,1,44,0
query_825,99.704,1,5,0
query_8260,,0,0
query_8261,,0,0
query_8262,6.039,1,10,0
query_8263,0.486,1,5,0
query_8264,112.001,1,31,0
query_8265,109.239,1,2,0
query_8266,29.631,1,2,0
query_8267,,0,0
query_8268,,0,0
query_8269,49.814,1,200,0
query_826,74.556,1,20,0
query_8270,117.596,1,31,0
query_8271,7.092,1,2560,0
query_8272,,0,0
query_8273,6.491,1,9,0
query_8274,95.643,1,11,0
query_8275,,0,0
query_8276,1.362,1,137,0
query_8277,,0,0
query_8278,,0,0
query_8279,103.855,1,2,0
query_827,2.305,1,28,0
query_8280,,0,0
query_8281,,0,0
query_8282,116.428,1,182,0
query_8283,10.505,1,2,0
query_8284,51.006,1,20,0
query_8285,72.484,1,195,0
query_8286,119.068,1,10197,0
query_8287,,0,0
query_8288,6.16,1,1043,0
query_8289,,0,0
query_828,3.282,1,10,0
query_8290,,0,0
query_8291,4.287,1,10,0
query_8292,,0,0
query_8293,,0,0
query_8294,1.942,1,10,0
query_8295,105.109,1,2,0
query_8296,,0,0
query_8297,12.776,1,2,0
query_8298,112.321,1,2,0
query_8299,,0,0
query_829,3.805,1,2,0
query_82,,0,0
query_8300,99.512,1,4,0
query_8301,21.006,1,5,0
query_8302,,0,0
query_8303,,0,0
query_8304,110.1,1,240,0
query_8305,12.205,1,2,0
query_8306,,0,0
query_8307,99.138,1,3,0
query_8308,1.257,1,2,0
query_8309,98.213,1,2,0
query_830,23.186,1,2,0
query_8310,0.259,1,4207,0
query_8311,48.652,1,67,0
query_8312,,0,0
query_8313,2.058,1,40,0
query_8314,,0,0
query_8315,7.235,1,3,0
query_8316,2.303,1,2,0
query_8317,,0,0
query_8318,3.213,1,48,0
query_8319,2.574,1,3,0
query_831,36.559,1,13,0
query_8320,87.365,1,12604,0
query_8321,,0,0
query_8322,9.22,1,2,0
query_8323,,0,0
query_8324,111.552,1,3,0
query_8325,,0,0
query_8326,18.455,1,5589,0
query_8327,0.642,1,94,0
query_8328,,0,0
query_8329,2.408,1,81,0
query_832,1.651,1,2,0
query_8330,3.394,1,2,0
query_8331,0.953,1,3,0
query_8332,,0,0
query_8333,91.299,1,54,0
query_8334,4.128,1,2,0
query_8335,,0,0
query_8336,,0,0
query_8337,0.948,1,32,0
query_8338,84.27,1,1590,0
query_8339,1.28,1,6,0
query_833,3.052,1,12,0
query_8340,,0,0
query_8341,9.505,1,6388,0
query_8342,0.489,1,147,0
query_8343,,0,0
query_8344,,0,0
query_8345,,0,0
query_8346,55.141,1,62,0
query_8347,,0,0
query_8348,4.696,1,412,0
query_8349,,0,0
query_834,10.042,1,2,0
query_8350,82.67,1,2,0
query_8351,,0,0
query_8352,6.068,1,83,0
query_8353,,0,0
query_8354,,0,0
query_8355,7.057,1,336,0
query_8356,3.038,1,31,0
query_8357,117.233,1,87,0
query_8358,3.885,1,53,0
query_8359,92.452,1,83,0
query_835,,0,0
query_8360,5.487,1,16,0
query_8361,,0,0
query_8362,3.66,1,3,0
query_8363,,0,0
query_8364,4.201,1,101,0
query_8365,,0,0
query_8366,,0,0
query_8367,8.264,1,175,0
query_8368,100.994,1,231,0
query_8369,22.953,1,41,0
query_836,48.785,1,88,0
query_8370,0.39,1,45,0
query_8371,,0,0
query_8372,6.02,1,2,0
query_8373,,0,0
query_8374,6.903,1,9375,0
query_8375,115.227,1,2,0
query_8376,105.883,1,9,0
query_8377,20.959,1,5,0
query_8378,,0,0
query_8379,8.482,1,14,0
query_837,27.739,1,160,0
query_8380,30.568,1,123,0
query_8381,,0,0
query_8382,2.393,1,48,0
query_8383,9.311,1,31,0
query_8384,26.533,1,2,0
query_8385,96.919,1,443,0
query_8386,118.807,1,2,0
query_8387,0.413,1,6,0
query_8388,109.008,1,2579,0
query_8389,113.235,1,1048578,0
query_838,21.333,1,49,0
query_8390,116.937,1,8,0
query_8391,48.218,1,3,0
query_8392,75.151,1,98,0
query_8393,47.284,1,341,0
query_8394,,0,0
