query,time,httpCalls,serverTime,errors
query_1272,36.266,1154,98.56065857885615,0
query_1273,33.532,1293,101.24207269914926,0
query_1274,29.332,940,97.10106382978724,0
query_1275,,0
query_1276,,0
query_1277,34.91,1247,97.58700882117081,0
query_1278,,0
query_1279,2.871,95,97.46315789473684,0
query_127,77.068,2743,100.19066715275245,0
query_1280,,0
query_1281,,0
query_1282,2.895,103,97.15533980582525,0
query_1283,0.106,1,53,0
query_1284,46.141,1705,102.6692082111437,0
query_1285,,0
query_1286,12.397,304,96.02960526315789,0
query_1287,2.002,71,88.50704225352112,0
query_1288,,0
query_1289,,0
query_128,0.374,7,104.57142857142857,0
query_1290,0.739,15,118.4,0
query_1291,79.837,3693,127.6347143243975,0
query_1292,73.963,2276,103.45562390158172,0
query_1293,8.925,181,109.67403314917127,0
query_1294,,0
query_1295,96.604,3618,121.08982863460476,0
query_1296,0.256,7,62,0
query_1297,8.082,177,112.78531073446328,0
query_1298,35.716,934,105.7473233404711,0
query_1299,,0
query_129,100.554,3773,152.88894778690698,0
query_12,79.72,2743,100.88078745898652,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.277,4,87,0
query_1304,,0
query_1305,10.751,407,98.63882063882063,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,78.461,2200,114.35863636363636,0
query_130,34.413,964,100.70020746887967,0
query_1310,0.473,7,112.42857142857143,0
query_1311,0.229,3,113,0
query_1312,0.297,5,103.8,0
query_1313,11.996,300,107.93333333333334,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,6.85,177,99.80225988700565,0
query_1318,0.203,3,99,0
query_1319,,0
query_131,40.674,1583,95.66708780795958,0
query_1320,10.486,374,99.35561497326204,0
query_1321,,0
query_1322,0.783,13,106.84615384615384,0
query_1323,85.97,2575,115.25592233009709,0
query_1324,91.101,4116,121.73177842565597,0
query_1325,,0
query_1326,7.96,187,94.81283422459893,0
query_1327,98.509,4247,115.84365434424299,0
query_1328,0.112,3,54.333333333333336,0
query_1329,4.256,138,91.15217391304348,0
query_132,25.919,946,98.78435517970402,0
query_1330,,0
query_1331,,0
query_1332,33.389,1217,97.22267871815941,0
query_1333,0.273,5,102.4,0
query_1334,2.736,95,92.7578947368421,0
query_1335,20.455,635,99.11811023622047,0
query_1336,,0
query_1337,0.475,7,104.71428571428571,0
query_1338,98.797,4398,128.03888130968622,0
query_1339,0.274,5,94.2,0
query_133,,0
query_1340,65.625,2128,99.78712406015038,0
query_1341,5.744,144,96.43055555555556,0
query_1342,,0
query_1343,,0
query_1344,9.36,234,114.58974358974359,0
query_1345,26.256,946,118.04968287526427,0
query_1346,41.332,1312,100.35975609756098,0
query_1347,,0
query_1348,4.308,114,101.40350877192982,0
query_1349,0.629,9,94.22222222222223,0
query_134,0.47,10,166.1,0
query_1350,34.866,962,100.32536382536382,0
query_1351,0.289,5,123.4,0
query_1352,,0
query_1353,8.534,195,105.0974358974359,0
query_1354,3.274,118,99.20338983050847,0
query_1355,3.861,128,99.28125,0
query_1356,65.619,2111,96.58076740881098,0
query_1357,0.251,1,105,0
query_1358,0.266,3,86.33333333333333,0
query_1359,79.048,2558,98.57349491790461,0
query_135,,0
query_1360,,0
query_1361,14.752,441,96.27437641723355,0
query_1362,,0
query_1363,107.81,3383,101.01211942063257,0
query_1364,36.485,1004,99.15139442231076,0
query_1365,6.212,250,125.148,0
query_1366,,0
query_1367,,0
query_1368,0.284,4,129.5,0
query_1369,0.211,1,131,0
query_136,0.914,13,101,0
query_1370,0.492,8,88.5,0
query_1371,,0
query_1372,21.1,594,115.23400673400674,0
query_1373,,0
query_1374,,0
query_1375,70.541,2962,93.0286968264686,0
query_1376,2.164,67,104.34328358208955,0
query_1377,2.196,62,99.91935483870968,0
query_1378,5.333,148,99.33108108108108,0
query_1379,71.377,2643,102.16080211880438,0
query_137,0.424,8,128.25,0
query_1380,,0
query_1381,0.262,3,113.66666666666667,0
query_1382,,0
query_1383,4.622,106,98.66037735849056,0
query_1384,,0
query_1385,,0
query_1386,44.374,1285,117.9284046692607,0
query_1387,,0
query_1388,91.013,4636,174.6257549611734,0
query_1389,0.669,10,167.1,0
query_138,5.737,182,106.0934065934066,0
query_1390,,0
query_1391,0.377,3,132.66666666666666,0
query_1392,,0
query_1393,36.07,1274,100.25902668759812,0
query_1394,0.156,1,88,0
query_1395,0.753,20,86,0
query_1396,4.343,114,103.50877192982456,0
query_1397,,0
query_1398,9.638,350,98.08,0
query_1399,0.702,9,117.22222222222223,0
query_139,43.003,1229,110.62408462164362,0
query_13,93.798,3668,152.15348964013086,0
query_1400,13.807,347,114.79827089337176,0
query_1401,59.56,1665,120.32672672672673,0
query_1402,0.335,4,90,0
query_1403,2.423,72,112.70833333333333,0
query_1404,111.372,3920,98.24744897959184,0
query_1405,0.63,20,87.85,0
query_1406,56.149,1390,115.14892086330936,0
query_1407,0.684,14,104.07142857142857,0
query_1408,7.808,178,117.48876404494382,0
query_1409,119.37,3794,141.33526620980496,0
query_140,1.795,48,119.95833333333333,0
query_1410,,0
query_1411,52.422,1637,119.77764202810019,0
query_1412,82.704,2083,125.3538166106577,0
query_1413,,0
query_1414,0.181,1,108,0
query_1415,,0
query_1416,112.246,2890,119.21799307958477,0
query_1417,,0
query_1418,0.698,11,104.0909090909091,0
query_1419,,0
query_141,,0
query_1420,80.258,2258,124.86669619131975,0
query_1421,,0
query_1422,,0
query_1423,3.438,98,92.26530612244898,0
query_1424,8.92,393,93.60814249363868,0
query_1425,,0
query_1426,5.978,182,97.3076923076923,0
query_1427,,0
query_1428,26.426,828,93.5012077294686,0
query_1429,17.422,594,101.12794612794613,0
query_142,0.181,1,104,0
query_1430,1.832,54,97.94444444444444,0
query_1431,6.442,147,100.53061224489795,0
query_1432,,0
query_1433,2.164,75,103.08,0
query_1434,2.108,53,109.67924528301887,0
query_1435,0.374,6,104.16666666666667,0
query_1436,,0
query_1437,45.343,1661,95.7844671884407,0
query_1438,,0
query_1439,,0
query_143,,0
query_1440,0.369,8,93.25,0
query_1441,1.305,30,110.03333333333333,0
query_1442,0.299,3,96.66666666666667,0
query_1443,9.017,248,105.98790322580645,0
query_1444,82.121,2229,119.20592193808884,0
query_1445,1.469,40,108.15,0
