query,time,httpCalls,nbResults,errors
query_8047,0.103,1,906,0
query_8048,,0,0
query_8049,102.395,1,119,0
query_804,1.715,1,4838,0
query_8050,,0,0
query_8051,,0,0
query_8052,106.097,1,1730,0
query_8053,,0,0
query_8054,4.785,1,834,0
query_8055,,0,0
query_8056,5.505,1,5,0
query_8057,,0,0
query_8058,73.843,1,16190,0
query_8059,48.297,1,2317,0
query_805,39.723,1,7,0
query_8060,,0,0
query_8061,52.038,1,51,0
query_8062,110.404,1,232,0
query_8063,14.576,1,5,0
query_8064,,0,0
query_8065,67.25,1,4836,0
query_8066,0.421,1,46,0
query_8067,98.8,1,1439,0
query_8068,24.963,1,651,0
query_8069,,0,0
query_806,5.641,1,88,0
query_8070,116.377,1,23,0
query_8071,118.072,1,1048578,0
query_8072,5.414,1,2,0
query_8073,62.44,1,1870,0
query_8074,106.625,1,2,0
query_8075,,0,0
query_8076,22.716,1,3,0
query_8077,106.336,1,28380,0
query_8078,16.106,1,3,0
query_8079,,0,0
query_807,,0,0
query_8080,114.934,1,2,0
query_8081,113.164,1,218,0
query_8082,19.132,1,2,0
query_8083,0.831,1,556,0
query_8084,,0,0
query_8085,,0,0
query_8086,5.596,1,67,0
query_8087,99.641,1,49,0
query_8088,,0,0
query_8089,,0,0
query_808,6.013,1,67,0
query_8090,0.848,1,27,0
query_8091,119.348,1,51,0
query_8092,,0,0
query_8093,,0,0
query_8094,11.927,1,31,0
query_8095,,0,0
query_8096,119.156,1,122,0
query_8097,6.002,1,1583,0
query_8098,,0,0
query_8099,5.83,1,9670,0
query_809,,0,0
query_80,51.747,1,65,0
query_8100,73.479,1,2,0
query_8101,95.809,1,2,0
query_8102,104.509,1,265,0
query_8103,,0,0
query_8104,117.344,1,906,0
query_8105,2.36,1,59,0
query_8106,,0,0
query_8107,56.748,1,651,0
query_8108,70.72,1,23,0
query_8109,,0,0
query_810,2.382,1,717,0
query_8110,,0,0
query_8111,2.79,1,2,0
query_8112,,0,0
query_8113,,0,0
query_8114,6.418,1,3344,0
query_8115,,0,0
query_8116,2.927,1,10,0
query_8117,,0,0
query_8118,96.936,1,216950,0
query_8119,,0,0
query_811,27.975,1,6,0
query_8120,57.334,1,333,0
query_8121,48.204,1,147,0
query_8122,,0,0
query_8123,,0,0
query_8124,6.427,1,17,0
query_8125,118.865,1,21,0
query_8126,104.508,1,3,0
query_8127,117.719,1,2,0
query_8128,21.163,1,4,0
query_8129,,0,0
query_812,,0,0
query_8130,110.138,1,67,0
query_8131,0.641,1,6,0
query_8132,110.12,1,165,0
query_8133,28.347,1,160,0
query_8134,93.102,1,575,0
query_8135,98.504,1,1048578,0
query_8136,22.141,1,35,0
query_8137,48.638,1,1048578,0
query_8138,100.873,1,22372,0
query_8139,20.997,1,101,0
query_813,2.515,1,31,0
query_8140,,0,0
query_8141,5.597,1,1834,0
query_8142,2.164,1,155,0
query_8143,,0,0
query_8144,5.237,1,2412,0
query_8145,0.973,1,227,0
query_8146,,0,0
query_8147,3.96,1,165,0
query_8148,,0,0
query_8149,,0,0
query_814,107.034,1,8,0
query_8150,31.478,1,2,0
query_8151,,0,0
query_8152,0.878,1,1583,0
query_8153,,0,0
query_8154,2.036,1,67,0
query_8155,1.951,1,20,0
query_8156,2.624,1,9375,0
query_8157,1.407,1,2,0
query_8158,,0,0
query_8159,91.505,1,114,0
query_815,3.984,1,487,0
query_8160,,0,0
query_8161,,0,0
query_8162,1.099,1,15,0
query_8163,85.496,1,38,0
query_8164,0.099,1,2,0
query_8165,,0,0
query_8166,12.172,1,76502,0
query_8167,0.585,1,5,0
query_8168,,0,0
query_8169,6.263,1,11,0
query_816,117.179,1,3,0
query_8170,,0,0
query_8171,51.324,1,296,0
query_8172,,0,0
query_8173,5.026,1,23,0
query_8174,,0,0
query_8175,28.267,1,6,0
query_8176,,0,0
query_8177,67.797,1,289,0
query_8178,117.046,1,8831,0
query_8179,8.78,1,2,0
query_817,,0,0
query_8180,3.391,1,2,0
query_8181,65.057,1,27,0
query_8182,59.228,1,2,0
query_8183,92.438,1,2169,0
query_8184,0.484,1,3,0
query_8185,,0,0
query_8186,54.398,1,51,0
query_8187,73.615,1,2,0
query_8188,13.314,1,101,0
query_8189,109.859,1,34,0
query_818,19.13,1,168805,0
query_8190,104.1,1,7746,0
query_8191,,0,0
query_8192,8.008,1,9,0
query_8193,,0,0
query_8194,51.025,1,2537,0
query_8195,0.61,1,65,0
query_8196,,0,0
query_8197,5.859,1,2,0
query_8198,,0,0
query_8199,5.489,1,1454,0
query_819,116.518,1,312,0
query_81,104.606,1,28,0
query_8200,22.23,1,487,0
query_8201,,0,0
query_8202,8.186,1,35,0
query_8203,27.342,1,2,0
query_8204,30.65,1,33,0
query_8205,0.579,1,240,0
query_8206,,0,0
query_8207,2.798,1,2558,0
query_8208,10.704,1,6,0
query_8209,119.242,1,51,0
query_820,,0,0
query_8210,1.402,1,651,0
query_8211,109.123,1,2,0
query_8212,,0,0
query_8213,15.259,1,11737,0
query_8214,116.802,1,2,0
query_8215,0.212,1,4,0
query_8216,,0,0
query_8217,49.304,1,66,0
query_8218,,0,0
query_8219,20.869,1,2,0
query_821,104.509,1,9,0
