query,time,httpCalls,serverTime,errors
query_9785,0.154,5,64,0
query_9786,60.28,3807,96.92566325190438,0
query_9787,,0
query_9788,0.242,6,58,0
query_9789,15.874,712,83.45224719101124,0
query_978,,0
query_9790,,0
query_9791,0.365,8,91.25,0
query_9792,,0
query_9793,64.439,3634,120.5723720418272,0
query_9794,,0
query_9795,50.933,2115,78.26477541371159,0
query_9796,5.695,176,71.85227272727273,0
query_9797,,0
query_9798,34.43,1401,72.66738044254105,0
query_9799,0.179,8,69.6,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,66.091,3148,148.96601016518426,0
query_9802,,0
query_9803,56.526,1894,90.83051742344244,0
query_9804,28.065,1084,84.41420664206642,0
query_9805,,0
query_9806,20.824,990,77.36363636363636,0
query_9807,0.464,9,67.44444444444444,0
query_9808,115.328,4129,87.15306369581012,0
query_9809,6.95,189,99.68783068783068,0
query_980,0.439,7,104.28571428571429,0
query_9810,72.848,1752,80.32191780821918,0
query_9811,,0
query_9812,11.097,332,91.74397590361446,0
query_9813,,0
query_9814,0.457,9,63.666666666666664,0
query_9815,36.752,1583,89.40808591282375,0
query_9816,55.19,2110,99.71516587677725,0
query_9817,,0
query_9818,,0
query_9819,51.411,2026,73.10217176702862,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,52.984,2026,74.9106614017769,0
query_9824,,0
query_9825,,0
query_9826,21.876,926,66.18682505399568,0
query_9827,0.366,12,75.91666666666667,0
query_9828,,0
query_9829,,0
query_982,38.813,2082,86.93227665706051,0
query_9830,83.455,3149,80.9117180057161,0
query_9831,1.745,63,79.36507936507937,0
query_9832,0.47,16,95.9375,0
query_9833,0.368,9,67.33333333333333,0
query_9834,111.702,3855,73.88741893644617,0
query_9835,0.244,4,80.75,0
query_9836,,0
query_9837,8.542,384,77.52604166666667,0
query_9838,63.178,2574,86.31779331779332,0
query_9839,0.679,11,107,0
query_983,,0
query_9840,17.658,623,94.9438202247191,0
query_9841,0.307,3,98,0
query_9842,,0
query_9843,40.224,1691,88.99349497338852,0
query_9844,18.891,106,81.30188679245283,0
query_9845,72.598,3192,84.10557644110276,0
query_9846,0.848,32,82.0625,0
query_9847,,0
query_9848,36.9,1754,88.71379703534778,0
query_9849,,0
query_984,,0
query_9850,61.43,3633,100.41646022570878,0
query_9851,,0
query_9852,,0
query_9853,0.563,9,79.44444444444444,0
query_9854,79.005,4158,124.36531986531986,0
query_9855,60.783,3188,113.26819322459222,0
query_9856,0.329,7,74.71428571428571,0
query_9857,86.363,4438,91.80013519603425,0
query_9858,37.645,1663,80.43656043295249,0
query_9859,53.37,2370,86.21518987341773,0
query_985,13.019,676,68.3328402366864,0
query_9860,1.452,61,67.31147540983606,0
