query,time,httpCalls,nbResults,errors
query_8395,0.121,1,12,0
query_8396,,0,0
query_8397,98.927,1,3,0
query_8398,0.421,1,7,0
query_8399,100.491,1,21,0
query_839,,0,0
query_83,,0,0
query_8400,64.231,1,36,0
query_8401,67.119,1,2,0
query_8402,100.867,1,3,0
query_8403,113.214,1,2,0
query_8404,71.578,1,2,0
query_8405,62.68,1,67,0
query_8406,21.908,1,61,0
query_8407,2.254,1,10,0
query_8408,,0,0
query_8409,68.629,1,16,0
query_840,1.4,1,1230,0
query_8410,13.498,1,846,0
query_8411,,0,0
query_8412,1.013,1,4,0
query_8413,98.568,1,9210,0
query_8414,25.6,1,8,0
query_8415,102.846,1,15,0
query_8416,31.669,1,3344,0
query_8417,97.433,1,2,0
query_8418,,0,0
query_8419,0.809,1,493,0
query_841,,0,0
query_8420,115.988,1,6995,0
query_8421,118.55,1,382,0
query_8422,5.387,1,253,0
query_8423,119.457,1,2,0
query_8424,,0,0
query_8425,45.637,1,2,0
query_8426,80.432,1,49,0
query_8427,41.061,1,631,0
query_8428,,0,0
query_8429,,0,0
query_842,2.265,1,106,0
query_8430,,0,0
query_8431,3.71,1,2527,0
query_8432,106.355,1,8,0
query_8433,98.984,1,650,0
query_8434,72.237,1,22,0
query_8435,106.074,1,243152,0
query_8436,0.486,1,2379,0
query_8437,,0,0
query_8438,17.034,1,113,0
query_8439,104.507,1,312,0
query_843,,0,0
query_8440,2.945,1,2239,0
query_8441,,0,0
query_8442,56.223,1,26,0
query_8443,,0,0
query_8444,7.791,1,10,0
query_8445,1.689,1,2,0
query_8446,,0,0
query_8447,7.023,1,5,0
query_8448,,0,0
query_8449,104.215,1,10,0
query_844,,0,0
query_8450,26.715,1,11,0
query_8451,25.436,1,26,0
query_8452,111.285,1,263,0
query_8453,10.549,1,2,0
query_8454,63.472,1,10016,0
query_8455,99.054,1,58,0
query_8456,1.393,1,81,0
query_8457,2.302,1,29,0
query_8458,100.252,1,2,0
query_8459,,0,0
query_845,,0,0
query_8460,,0,0
query_8461,5.657,1,19,0
query_8462,62.429,1,2,0
query_8463,0.708,1,3344,0
query_8464,0.696,1,37,0
query_8465,,0,0
query_8466,,0,0
query_8467,53.161,1,906,0
query_8468,2.949,1,6,0
query_8469,,0,0
query_846,,0,0
query_8470,8.144,1,3563,0
query_8471,17.058,1,5,0
query_8472,,0,0
query_8473,105.475,1,245,0
query_8474,14.504,1,17,0
query_8475,,0,0
query_8476,5.114,1,120,0
query_8477,102.74,1,2,0
query_8478,19.189,1,98,0
query_8479,119.081,1,6,0
query_847,1.966,1,7,0
query_8480,,0,0
query_8481,1.876,1,19,0
query_8482,102.029,1,83,0
query_8483,0.411,1,2,0
query_8484,0.134,1,2560,0
query_8485,3.18,1,5,0
query_8486,,0,0
query_8487,,0,0
query_8488,1.228,1,333,0
query_8489,,0,0
query_848,5.238,1,3,0
query_8490,1.001,1,10,0
query_8491,0.553,1,195,0
query_8492,8.007,1,6191,0
query_8493,,0,0
query_8494,,0,0
query_8495,54.802,1,3,0
query_8496,30.046,1,197567,0
query_8497,114.554,1,14,0
query_8498,91.016,1,124,0
query_8499,46.528,1,54,0
query_849,119.386,1,74,0
query_84,1.042,1,2,0
query_8500,106.418,1,13,0
query_8501,0.709,1,12,0
query_8502,0.325,1,131,0
query_8503,58.324,1,81,0
query_8504,48.511,1,2,0
query_8505,65.397,1,2,0
query_8506,,0,0
query_8507,1.227,1,308,0
query_8508,,0,0
query_8509,11.003,1,2,0
query_850,1.921,1,225,0
query_8510,0.429,1,2,0
query_8511,0.471,1,29,0
query_8512,101.09,1,5,0
query_8513,,0,0
query_8514,1.444,1,8744,0
query_8515,56.422,1,2,0
query_8516,114.628,1,5,0
query_8517,,0,0
query_8518,70.822,1,26,0
query_8519,61.416,1,83,0
query_851,,0,0
query_8520,60.136,1,5,0
query_8521,,0,0
query_8522,63.952,1,2,0
query_8523,119.819,1,3,0
query_8524,81.259,1,9670,0
query_8525,41.885,1,9375,0
query_8526,83.413,1,2,0
query_8527,51.875,1,2,0
query_8528,66.175,1,2,0
query_8529,,0,0
query_852,7.099,1,394,0
query_8530,0.399,1,29,0
query_8531,51.174,1,50,0
query_8532,70.256,1,6,0
query_8533,0.507,1,4,0
query_8534,,0,0
query_8535,18.76,1,2,0
query_8536,50.618,1,5,0
query_8537,,0,0
query_8538,3.061,1,104,0
query_8539,,0,0
query_853,5.019,1,1768,0
query_8540,114.942,1,51,0
query_8541,56.251,1,89,0
query_8542,65.257,1,38,0
query_8543,56.223,1,660,0
query_8544,118.596,1,9,0
query_8545,0.472,1,2,0
query_8546,0.354,1,3,0
query_8547,,0,0
query_8548,71.652,1,7812,0
query_8549,62.136,1,651,0
query_854,84.773,1,195,0
query_8550,38.288,1,2,0
query_8551,78.588,1,71,0
query_8552,,0,0
query_8553,0.455,1,4,0
query_8554,9.554,1,3186,0
query_8555,0.229,1,68,0
query_8556,0.785,1,3,0
query_8557,,0,0
query_8558,1.829,1,2,0
query_8559,,0,0
query_855,54.412,1,3,0
query_8560,106.894,1,270138,0
query_8561,116.026,1,1048578,0
query_8562,19.142,1,3,0
query_8563,107.01,1,35,0
query_8564,0.2,1,348,0
query_8565,,0,0
query_8566,,0,0
query_8567,7.41,1,16,0
query_8568,5.496,1,301,0
