query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.299,6,101.83333333333333,0
query_8222,,0
query_8223,47.633,2184,67.55631868131869,0
query_8224,0.171,8,59.125,0
query_8225,,0
query_8226,,0
query_8227,52.08,2276,73.70254833040421,0
query_8228,1.314,44,74.02272727272727,0
query_8229,4.249,138,76.3840579710145,0
query_822,,0
query_8230,,0
query_8231,29.717,1375,66.58909090909091,0
query_8232,,0
query_8233,0.149,1,67,0
query_8234,,0
query_8235,80.523,4406,92.23694961416251,0
query_8236,95.616,4075,72.03263803680981,0
query_8237,,0
query_8238,24.942,1049,64.49571020019066,0
query_8239,0.349,9,59.55555555555556,0
query_823,0.112,5,58.2,0
query_8240,109.797,4564,72.23575810692375,0
query_8241,89.546,4305,69.76445993031359,0
query_8242,57.763,3669,93.17334423548651,0
query_8243,8.349,513,76.81871345029239,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,21.887,826,82.00363196125907,0
query_824,,0
query_8250,18.274,792,95.5340909090909,0
query_8251,0.212,3,61.333333333333336,0
query_8252,0.397,7,89.85714285714286,0
query_8253,28.584,1247,77.35846030473135,0
query_8254,,0
query_8255,,0
query_8256,39.061,2365,79.96744186046512,0
query_8257,41.914,2333,69.13844834976425,0
query_8258,,0
query_8259,32.617,1970,60.454314720812185,0
query_825,0.281,5,83.2,0
query_8260,,0
query_8261,17.76,983,61.53001017293998,0
query_8262,54.808,3801,86.63062352012628,0
query_8263,18.893,939,58.97018104366347,0
query_8264,63.679,3943,79.64164341871671,0
query_8265,0.256,4,80.25,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,58.241,3756,89.5625665601704,0
query_826,8.249,340,65.35588235294118,0
query_8270,47.163,1911,71.38723181580325,0
query_8271,,0
query_8272,,0
query_8273,71.415,3559,69.43663950547906,0
query_8274,4.586,163,80.13496932515338,0
query_8275,,0
query_8276,30.481,1119,90.01429848078642,0
query_8277,1.558,61,87.78688524590164,0
query_8278,0.564,13,84.23076923076923,0
query_8279,0.137,5,109,0
query_827,23.647,990,92.27575757575758,0
query_8280,71.537,3230,81.25572755417957,0
query_8281,,0
query_8282,26.76,1583,61.82059380922299,0
query_8283,0.323,6,68.5,0
query_8284,14.719,791,75.37926675094816,0
query_8285,5.409,327,78.23241590214067,0
query_8286,30.511,1730,62.552023121387286,0
query_8287,,0
query_8288,85.325,5255,60.37963843958135,0
query_8289,,0
query_828,7.182,426,100.15492957746478,0
query_8290,0.095,1,55,0
query_8291,9.394,495,67.83434343434344,0
query_8292,,0
query_8293,,0
query_8294,4.199,130,68.66923076923077,0
query_8295,4.08,158,67.86708860759494,0
query_8296,83.879,4272,66.29307116104869,0
query_8297,0.325,9,65.11111111111111,0
query_8298,0.152,4,54.75,0
query_8299,11.329,609,62.13136288998358,0
query_829,,0
query_82,32.374,1330,65.74360902255638,0
query_8300,21.871,965,62.14611398963731,0
query_8301,22.919,910,72.0967032967033,0
query_8302,2.621,127,72.54330708661418,0
query_8303,,0
query_8304,88.051,3734,65.04900910551687,0
query_8305,,0
query_8306,14.072,74,66.3108108108108,0
query_8307,0.381,8,72.125,0
query_8308,0.195,4,84,0
query_8309,0.257,5,68.8,0
query_830,0.441,8,78.25,0
query_8310,,0
query_8311,54.347,2575,72.8240776699029,0
query_8312,,0
query_8313,0.817,40,60.275,0
query_8314,,0
query_8315,0.236,3,71.33333333333333,0
query_8316,,0
query_8317,,0
query_8318,2.567,123,75.5040650406504,0
query_8319,0.314,7,58.714285714285715,0
query_831,87.789,4272,72.82397003745318,0
query_8320,,0
query_8321,0.334,7,68.14285714285714,0
query_8322,0.256,10,92,0
query_8323,30.732,1312,77.98323170731707,0
query_8324,0.084,1,53,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,60.18,3787,96.024821758648,0
query_8329,,0
query_832,0.179,2,74.5,0
query_8330,0.25,4,76.75,0
query_8331,0.147,1,68,0
query_8332,,0
query_8333,62.802,2743,78.07765220561429,0
query_8334,0.139,4,60,0
query_8335,0.276,8,104.25,0
query_8336,,0
query_8337,0.717,32,59.375,0
query_8338,72,4054,68.34213122841638,0
query_8339,0.423,12,75.25,0
query_833,2.483,118,75.44915254237289,0
query_8340,19.884,1074,84.43109869646183,0
query_8341,,0
query_8342,3.751,160,61.28125,0
query_8343,61.967,3361,64.76465337697114,0
query_8344,3.223,121,63.31404958677686,0
query_8345,,0
query_8346,1.707,78,72.56410256410257,0
query_8347,,0
query_8348,62.523,3654,71.95320197044335,0
query_8349,26.721,1312,64.20198170731707,0
query_834,0.502,14,64.71428571428571,0
query_8350,0.42,10,79.1,0
query_8351,0.136,1,60,0
query_8352,52.78,1718,61.048894062863795,0
query_8353,94.431,5083,65.39150108203816,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,61.768,3641,100.90030211480362,0
query_8358,73.991,4795,107.30761209593327,0
query_8359,4.49,242,64.06198347107438,0
query_835,0.178,1,71,0
query_8360,47.419,2258,73.74313551815766,0
query_8361,,0
query_8362,0.141,1,66,0
query_8363,30.09,1392,94.39727011494253,0
query_8364,,0
query_8365,82.453,3125,85.92256,0
query_8366,,0
query_8367,,0
query_8368,34.667,1557,73.25818882466281,0
query_8369,42.133,1812,74.37527593818984,0
query_836,3.785,175,77.24571428571429,0
query_8370,2.36,103,71.9126213592233,0
query_8371,4.986,220,68.50454545454545,0
query_8372,17.828,994,64.09154929577464,0
query_8373,70.348,3530,68.73881019830029,0
query_8374,,0
query_8375,,0
query_8376,30.584,1569,62.16698534098152,0
query_8377,,0
query_8378,,0
query_8379,6.31,254,68.86220472440945,0
query_837,,0
query_8380,3.544,138,73.78985507246377,0
query_8381,20.694,916,69.62882096069869,0
query_8382,73.867,3132,68.47062579821201,0
query_8383,8.163,387,63.036175710594314,0
query_8384,0.216,6,63.833333333333336,0
query_8385,,0
query_8386,0.268,6,58.333333333333336,0
query_8387,60.121,3850,95.77038961038961,0
query_8388,47.843,2105,74.44085510688836,0
query_8389,,0
query_838,69.777,3241,64.86547361925332,0
query_8390,1.996,80,64.9,0
query_8391,0.137,1,60,0
query_8392,,0
query_8393,111.196,4727,56.65072984979903,0
query_8394,115.254,9024,97.71176861702128,0
