query,time,httpCalls,nbResults,errors
query_11216,0.037,1,4,0
query_11217,,0,0
query_11218,,0,0
query_11219,112.98,1,5,0
query_1121,113.314,1,131,0
query_11220,,0,0
query_11221,8.207,1,421,0
query_11222,64.554,1,5,0
query_11223,,0,0
query_11224,56.717,1,7,0
query_11225,5.869,1,155,0
query_11226,,0,0
query_11227,7.425,1,24537,0
query_11228,74.797,1,2,0
query_11229,57.899,1,3,0
query_1122,,0,0
query_11230,,0,0
query_11231,32.721,1,332,0
query_11232,15.108,1,327,0
query_11233,114.916,1,10766,0
query_11234,12.339,1,4207,0
query_11235,1.007,1,12604,0
query_11236,,0,0
query_11237,4.396,1,2113,0
query_11238,,0,0
query_11239,,0,0
query_1123,56.184,1,2,0
query_11240,67.141,1,371,0
query_11241,57.665,1,49,0
query_11242,99.063,1,2,0
query_11243,,0,0
query_11244,4.62,1,16086,0
query_11245,,0,0
query_11246,,0,0
query_11247,114.021,1,94,0
query_11248,116.839,1,74,0
query_11249,,0,0
query_1124,86.361,1,53,0
query_11250,118.544,1,4,0
query_11251,2.852,1,6,0
query_11252,1.441,1,49,0
query_11253,,0,0
query_11254,,0,0
query_11255,9.727,1,2874,0
query_11256,,0,0
query_11257,51.773,1,1570,0
query_11258,70.593,1,2,0
query_11259,1.06,1,2,0
query_1125,1.541,1,41,0
query_11260,,0,0
query_11261,,0,0
query_11262,76.309,1,83,0
query_11263,48.251,1,314,0
query_11264,,0,0
query_11265,49.939,1,3,0
query_11266,,0,0
query_11267,65.934,1,10,0
query_11268,58.576,1,2239,0
query_11269,119.471,1,51,0
query_1126,68.239,1,205027,0
query_11270,64.902,1,651,0
query_11271,61.402,1,50,0
query_11272,,0,0
query_11273,115.041,1,5,0
query_11274,,0,0
query_11275,9.941,1,299,0
query_11276,,0,0
query_11277,,0,0
query_11278,15.81,1,15,0
query_11279,109.872,1,9765,0
query_1127,2.111,1,2,0
query_11280,,0,0
query_11281,,0,0
query_11282,,0,0
query_11283,5.864,1,59,0
query_11284,,0,0
query_11285,103.137,1,119,0
query_11286,62.908,1,2,0
query_11287,61.514,1,388,0
query_11288,,0,0
query_11289,67.931,1,2,0
query_1128,56.37,1,324,0
query_11290,115.6,1,36667,0
query_11291,61.422,1,119,0
query_11292,,0,0
query_11293,60.633,1,49,0
query_11294,,0,0
query_11295,5.5,1,3309,0
query_11296,102.78,1,47,0
query_11297,,0,0
query_11298,111.156,1,6191,0
query_11299,0.768,1,6,0
query_1129,,0,0
query_112,94.979,1,61,0
query_11300,,0,0
query_11301,12.811,1,2,0
query_11302,,0,0
query_11303,,0,0
query_11304,103.448,1,67,0
query_11305,20.836,1,561,0
query_11306,2.211,1,2,0
query_11307,112.72,1,2,0
query_11308,58.972,1,83,0
query_11309,,0,0
query_1130,63.492,1,17984,0
query_11310,3.199,1,2,0
query_11311,,0,0
query_11312,37.998,1,268,0
query_11313,20.873,1,2,0
query_11314,2.096,1,3,0
query_11315,,0,0
query_11316,4.602,1,126,0
query_11317,,0,0
query_11318,75.063,1,13,0
query_11319,56.161,1,5,0
query_1131,81.954,1,105776,0
query_11320,,0,0
query_11321,109.179,1,22372,0
query_11322,2.314,1,2,0
query_11323,,0,0
query_11324,107.604,1,28380,0
query_11325,0.974,1,2,0
query_11326,6.481,1,12,0
query_11327,,0,15
query_11328,15.589,1,2,0
query_11329,118.242,1,4658,0
query_1132,7.884,1,63,0
query_11330,,0,0
query_11331,103.016,1,2,0
query_11332,28.305,1,90,0
query_11333,26.256,1,10,0
query_11334,0.338,1,6,0
query_11335,102.815,1,2,0
query_11336,,0,0
query_11337,,0,0
query_11338,,0,0
query_11339,72.412,1,514,0
query_1133,,0,0
query_11340,4.138,1,3049,0
query_11341,,0,0
query_11342,,0,0
query_11343,64.754,1,2,0
query_11344,59.021,1,2,0
query_11345,61.547,1,2,0
query_11346,61.597,1,494,0
query_11347,103.731,1,3,0
query_11348,,0,0
query_11349,7.679,1,6,0
query_1134,,0,0
query_11350,112.035,1,1797,0
query_11351,50.651,1,651,0
query_11352,0.231,1,4,0
query_11353,,0,0
query_11354,,0,0
query_11355,5.742,1,2,0
query_11356,,0,0
query_11357,30.014,1,43,0
query_11358,,0,0
query_11359,9.254,1,16,0
query_1135,,0,0
query_11360,6.957,1,2,0
query_11361,0.705,1,526,0
query_11362,,0,0
query_11363,6.597,1,660,0
query_11364,0.596,1,14,0
query_11365,,0,0
query_11366,,0,0
query_11367,55.691,1,2,0
query_11368,79.288,1,36528,0
query_11369,52.574,1,2,0
query_1136,,0,0
query_11370,,0,0
query_11371,27.242,1,2,0
query_11372,98.572,1,4770,0
query_11373,30.709,1,2057,0
query_11374,48.303,1,2,0
query_11375,2.502,1,81,0
query_11376,118.983,1,24,0
query_11377,,0,0
query_11378,7.286,1,6,0
query_11379,,0,0
query_1137,2.896,1,235,0
query_11380,,0,0
query_11381,56.329,1,25,0
query_11382,72.709,1,23,0
query_11383,,0,0
query_11384,116.782,1,9,0
query_11385,4.549,1,5,0
query_11386,,0,0
query_11387,2.96,1,228,0
query_11388,,0,0
query_11389,68.235,1,149,0
query_1138,73.485,1,20,0
