query,time,httpCalls,nbResults,errors
query_8220,,0,0
query_8221,,0,0
query_8222,7.012,1,6191,0
query_8223,,0,0
query_8224,31.199,1,2,0
query_8225,,0,0
query_8226,7.045,1,4207,0
query_8227,,0,0
query_8228,,0,0
query_8229,6.403,1,2,0
query_822,,0,0
query_8230,81.995,1,651,0
query_8231,42.152,1,11,0
query_8232,63.003,1,2,0
query_8233,,0,0
query_8234,109.475,1,121,0
query_8235,17.434,1,56,0
query_8236,1.782,1,3546,0
query_8237,,0,0
query_8238,,0,0
query_8239,3.798,1,6,0
query_823,,0,0
query_8240,2,1,53,0
query_8241,101.292,1,13,0
query_8242,23.96,1,114,0
query_8243,118.699,1,76,0
query_8244,9.622,1,376,0
query_8245,,0,0
query_8246,,0,0
query_8247,8.65,1,22372,0
query_8248,114.628,1,28380,0
query_8249,,0,0
query_824,119.137,1,4260,0
query_8250,,0,0
query_8251,,0,0
query_8252,58.678,1,3,0
query_8253,67.876,1,3,0
query_8254,,0,0
query_8255,1.553,1,155,0
query_8256,,0,0
query_8257,7.235,1,1350,0
query_8258,,0,0
query_8259,5.457,1,44,0
query_825,,0,0
query_8260,79.781,1,1048578,0
query_8261,107.716,1,37,0
query_8262,0.479,1,10,0
query_8263,3.171,1,5,0
query_8264,,0,0
query_8265,110.554,1,2,0
query_8266,118.938,1,2,0
query_8267,69.245,1,1048578,0
query_8268,,0,0
query_8269,52.988,1,200,0
query_826,75.536,1,20,0
query_8270,,0,0
query_8271,81.435,1,2560,0
query_8272,,0,0
query_8273,49.63,1,9,0
query_8274,75.987,1,11,0
query_8275,,0,0
query_8276,21.26,1,137,0
query_8277,107.027,1,10,0
query_8278,,0,0
query_8279,18.044,1,2,0
query_827,,0,0
query_8280,41.94,1,18744,0
query_8281,,0,0
query_8282,1.158,1,182,0
query_8283,,0,0
query_8284,,0,0
query_8285,4.288,1,195,0
query_8286,119.284,1,10197,0
query_8287,,0,0
query_8288,110.795,1,1043,0
query_8289,,0,0
query_828,108.487,1,10,0
query_8290,13.33,1,3,0
query_8291,110.417,1,10,0
query_8292,109.523,1,2,0
query_8293,,0,0
query_8294,22.84,1,10,0
query_8295,116.661,1,2,0
query_8296,,0,0
query_8297,,0,0
query_8298,,0,0
query_8299,8.318,1,3,0
query_829,,0,0
query_82,30.38,1,380,0
query_8300,,0,0
query_8301,5.581,1,5,0
query_8302,33.174,1,44,0
query_8303,,0,0
query_8304,11.041,1,240,0
query_8305,110.266,1,2,0
query_8306,,0,0
query_8307,21.3,1,3,0
query_8308,101.634,1,2,0
query_8309,,0,0
query_830,65.716,1,2,0
query_8310,1.73,1,4207,0
query_8311,,0,0
query_8312,72.834,1,140,0
query_8313,50.552,1,40,0
query_8314,,0,0
query_8315,53.206,1,3,0
query_8316,3.404,1,2,0
query_8317,,0,0
query_8318,24.185,1,48,0
query_8319,,0,0
query_831,5.633,1,13,0
query_8320,106.507,1,12604,0
query_8321,107.648,1,3,0
query_8322,31.362,1,2,0
query_8323,,0,0
query_8324,,0,0
query_8325,,0,0
query_8326,5.084,1,5589,0
query_8327,,0,0
query_8328,4.895,1,8,0
query_8329,116.106,1,81,0
query_832,1.356,1,2,0
query_8330,31.368,1,2,0
query_8331,68.408,1,3,0
query_8332,54.18,1,404,0
query_8333,70.515,1,54,0
query_8334,54.169,1,2,0
query_8335,,0,0
query_8336,,0,0
query_8337,5.205,1,32,0
query_8338,2.675,1,1590,0
query_8339,1.014,1,6,0
query_833,,0,0
query_8340,6.878,1,24,0
query_8341,,0,0
query_8342,,0,0
query_8343,,0,0
query_8344,75.474,1,26,0
query_8345,99.509,1,1048578,0
query_8346,,0,0
query_8347,,0,0
query_8348,10.045,1,412,0
query_8349,101.075,1,4,0
query_834,,0,0
query_8350,,0,0
query_8351,108.844,1,3,0
query_8352,22.645,1,83,0
query_8353,39.646,1,24537,0
query_8354,56.332,1,254,0
query_8355,117.699,1,336,0
query_8356,104.274,1,31,0
query_8357,,0,0
query_8358,2.438,1,53,0
query_8359,,0,0
query_835,53.136,1,3,0
query_8360,,0,0
query_8361,5.581,1,1013,0
query_8362,,0,0
query_8363,72.993,1,23,0
query_8364,54.472,1,101,0
query_8365,2.405,1,55,0
query_8366,,0,0
query_8367,3.322,1,175,0
query_8368,117.651,1,231,0
query_8369,58.07,1,41,0
query_836,,0,0
query_8370,,0,0
query_8371,5.225,1,23,0
query_8372,,0,0
query_8373,,0,0
query_8374,5.836,1,9375,0
query_8375,117.529,1,2,0
query_8376,101.341,1,9,0
query_8377,21.632,1,5,0
query_8378,104.803,1,1048578,0
query_8379,75.302,1,14,0
query_837,9.785,1,160,0
query_8380,52.009,1,123,0
query_8381,,0,0
query_8382,,0,0
query_8383,57.829,1,31,0
query_8384,118.849,1,2,0
query_8385,29.516,1,443,0
query_8386,46.639,1,2,0
query_8387,,0,0
query_8388,,0,0
query_8389,,0,0
query_838,45.056,1,49,0
query_8390,78.518,1,8,0
query_8391,61.979,1,3,0
query_8392,20.584,1,98,0
query_8393,108.471,1,341,0
query_8394,112.44,1,54,0
