query,time,httpCalls,nbResults,errors
query_11564,,0,0
query_11565,,0,0
query_11566,103.776,1,159,0
query_11567,23.259,1,31,0
query_11568,117.737,1,31,0
query_11569,116.629,1,354,0
query_1156,,0,0
query_11570,106.367,1,11,0
query_11571,96.559,1,10,0
query_11572,28.412,1,2,0
query_11573,,0,0
query_11574,6.521,1,31,0
query_11575,94.605,1,2,0
query_11576,103.561,1,1717,0
query_11577,43.306,1,3344,0
query_11578,96.054,1,6,0
query_11579,,0,0
query_1157,59.669,1,137,0
query_11580,62.578,1,1801,0
query_11581,65.615,1,4,0
query_11582,115.064,1,119,0
query_11583,109.506,1,44,0
query_11584,18.561,1,1031,0
query_11585,113.6,1,8744,0
query_11586,,0,0
query_11587,113.304,1,1637,0
query_11588,22.071,1,2415,0
query_11589,,0,0
query_1158,71.194,1,2442,0
query_11590,119.028,1,1048578,0
query_11591,48.744,1,3,0
query_11592,113.259,1,2,0
query_11593,,0,0
query_11594,81.183,1,422,0
query_11595,119.409,1,23,0
query_11596,,0,0
query_11597,,0,0
query_11598,64.003,1,28380,0
query_11599,,0,0
query_1159,103.184,1,3,0
query_115,,0,0
query_11600,,0,0
query_11601,23.433,1,651,0
query_11602,,0,0
query_11603,81.065,1,26,0
query_11604,,0,0
query_11605,8.221,1,2,0
query_11606,102.279,1,16,0
query_11607,51.565,1,2,0
query_11608,,0,0
query_11609,,0,0
query_1160,10.049,1,4,0
query_11610,113.488,1,25,0
query_11611,,0,0
query_11612,,0,0
query_11613,79.486,1,131,0
query_11614,,0,0
query_11615,,0,0
query_11616,8.555,1,9152,0
query_11617,83.859,1,106,0
query_11618,,0,0
query_11619,38.529,1,13,0
query_1161,20.614,1,2,0
query_11620,,0,0
query_11621,107.157,1,7812,0
query_11622,101.25,1,5,0
query_11623,,0,0
query_11624,,0,0
query_11625,16.866,1,2050,0
query_11626,50.421,1,87,0
query_11627,,0,0
query_11628,9.101,1,2,0
query_11629,,0,0
query_1162,,0,0
query_11630,8.957,1,82,0
query_11631,,0,0
query_11632,8.371,1,2,0
query_11633,,0,0
query_11634,4.069,1,2,0
query_11635,,0,0
query_11636,99.435,1,112,0
query_11637,117.488,1,491,0
query_11638,,0,0
query_11639,69.581,1,252,0
query_1163,,0,0
query_11640,52.367,1,3,0
query_11641,,0,0
query_11642,115.094,1,2,0
query_11643,18.232,1,5,0
query_11644,,0,0
query_11645,71.874,1,99,0
query_11646,86.915,1,22372,0
query_11647,,0,0
query_11648,10.534,1,4,0
query_11649,115.838,1,20,0
query_1164,75.797,1,385,0
query_11650,74.87,1,12181,0
query_11651,118.719,1,5,0
query_11652,,0,0
query_11653,48.268,1,11737,0
query_11654,106.286,1,13,0
query_11655,,0,0
query_11656,2.094,1,3,0
query_11657,,0,0
query_11658,,0,0
query_11659,12.223,1,551,0
query_1165,1.035,1,27,0
query_11660,,0,0
query_11661,107.979,1,33,0
query_11662,,0,0
query_11663,114.019,1,3,0
query_11664,24.491,1,119,0
query_11665,,0,0
query_11666,,0,0
query_11667,84.658,1,29,0
query_11668,40.59,1,182,0
query_11669,,0,0
query_1166,14.275,1,1732,0
query_11670,,0,0
query_11671,68.291,1,6,0
query_11672,5.182,1,2,0
query_11673,118.084,1,31,0
query_11674,30.738,1,16,0
query_11675,84.479,1,314,0
query_11676,109.13,1,1048578,0
query_11677,72.767,1,180,0
query_11678,,0,0
query_11679,65.027,1,2,0
query_1167,91.663,1,3,0
query_11680,34.994,1,10021,0
query_11681,59.308,1,4,0
query_11682,,0,0
query_11683,12.74,1,2,0
query_11684,,0,0
query_11685,10.752,1,2,0
query_11686,,0,0
query_11687,,0,0
query_11688,7.893,1,3,0
query_11689,115.661,1,551,0
query_1168,,0,0
query_11690,8.56,1,22372,0
query_11691,,0,0
query_11692,,0,0
query_11693,,0,0
query_11694,,0,0
query_11695,10.176,1,10,0
query_11696,,0,0
query_11697,12.652,1,2,0
query_11698,,0,0
query_11699,7.261,1,182,0
query_1169,,0,0
query_116,69.76,1,2,0
query_11700,,0,0
query_11701,50.442,1,4,0
query_11702,108.618,1,13,0
query_11703,46.323,1,329924,0
query_11704,,0,0
query_11705,96.858,1,1797,0
query_11706,,0,0
query_11707,115.763,1,2442,0
query_11708,35.009,1,2663,0
query_11709,2.478,1,430,0
query_1170,,0,0
query_11710,,0,0
query_11711,7.751,1,16086,0
query_11712,,0,0
query_11713,78.017,1,80,0
query_11714,58.676,1,2,0
query_11715,,0,0
query_11716,118.007,1,131,0
query_11717,4.676,1,112,0
query_11718,,0,0
query_11719,,0,0
query_1171,35.285,1,174118,0
query_11720,41.194,1,287,0
query_11721,,0,0
query_11722,,0,0
query_11723,14.186,1,2,0
query_11724,,0,0
query_11725,55.014,1,54,0
query_11726,,0,0
query_11727,103.783,1,4,0
query_11728,,0,0
query_11729,22.816,1,2,0
query_1172,117.978,1,19304,0
query_11730,,0,0
query_11731,,0,0
query_11732,8.852,1,348,0
query_11733,,0,0
query_11734,,0,0
query_11735,,0,0
query_11736,8.654,1,10,0
query_11737,103.812,1,14,0
