query,time,httpCalls,nbResults,errors
query_2836,,0,0
query_2837,,0,0
query_2838,80.264,1,124,0
query_2839,50.385,1,51,0
query_283,71.971,1,69,0
query_2840,,0,0
query_2841,,0,0
query_2842,37.091,1,328,0
query_2843,91.332,1,609,0
query_2844,75.908,1,5,0
query_2845,116.447,1,2,0
query_2846,81.301,1,3,0
query_2847,28.596,1,15,0
query_2848,,0,0
query_2849,38.633,1,376,0
query_284,,0,0
query_2850,,0,0
query_2851,8.245,1,2,0
query_2852,73.557,1,5,0
query_2853,67.673,1,44,0
query_2854,116.671,1,16261,0
query_2855,,0,0
query_2856,12.154,1,225,0
query_2857,,0,0
query_2858,9.451,1,2,0
query_2859,,0,0
query_285,97.635,1,2,0
query_2860,108.964,1,6,0
query_2861,49.657,1,2,0
query_2862,,0,0
query_2863,86.733,1,4,0
query_2864,109.432,1,19,0
query_2865,,0,0
query_2866,,0,0
query_2867,57.52,1,67,0
query_2868,,0,0
query_2869,109.97,1,3,0
query_286,25.344,1,3344,0
query_2870,114.013,1,4207,0
query_2871,116.105,1,35,0
query_2872,18.532,1,3344,0
query_2873,,0,0
query_2874,,0,0
query_2875,56.835,1,50,0
query_2876,68.119,1,3,0
query_2877,,0,0
query_2878,57.723,1,342,0
query_2879,1.525,1,10812,0
query_287,4.639,1,1865,0
query_2880,,0,0
query_2881,,0,0
query_2882,,0,0
query_2883,118.19,1,675,0
query_2884,13.198,1,333,0
query_2885,118.248,1,145,0
query_2886,81.179,1,40,0
query_2887,49.382,1,12,0
query_2888,118.526,1,19,0
query_2889,,0,0
query_288,42.333,1,288,0
query_2890,85.026,1,4,0
query_2891,,0,0
query_2892,60.714,1,20,0
query_2893,82.481,1,4195,0
query_2894,,0,0
query_2895,101.546,1,6,0
query_2896,68.318,1,1024,0
query_2897,,0,0
query_2898,98.196,1,7,0
query_2899,27.422,1,740,0
query_289,,0,0
query_28,,0,0
query_2900,30.704,1,205027,0
query_2901,101.015,1,142,0
query_2902,,0,0
query_2903,40.943,1,23,0
query_2904,,0,0
query_2905,68.36,1,80,0
query_2906,76.414,1,3,0
query_2907,116.394,1,19,0
query_2908,,0,0
query_2909,76.271,1,2,0
query_290,,0,0
query_2910,51.783,1,2,0
query_2911,119.072,1,2167,0
query_2912,117.419,1,2,0
query_2913,9.634,1,4,0
query_2914,,0,0
query_2915,113.904,1,31,0
query_2916,25.933,1,71,0
query_2917,,0,0
query_2918,44.411,1,5,0
query_2919,82.641,1,205,0
query_291,,0,0
query_2920,47.113,1,5,0
query_2921,113.063,1,2,0
query_2922,77.816,1,963,0
query_2923,52.886,1,18744,0
query_2924,,0,0
query_2925,95.156,1,15,0
query_2926,,0,0
query_2927,57.914,1,213,0
query_2928,66.01,1,225,0
query_2929,55.97,1,3,0
query_292,,0,0
query_2930,,0,0
query_2931,,0,0
query_2932,12.656,1,2357,0
query_2933,51.235,1,2,0
query_2934,110.957,1,34,0
query_2935,,0,0
query_2936,79.651,1,54,0
query_2937,46.5,1,2,0
query_2938,,0,0
query_2939,115.182,1,22891,0
query_293,,0,0
query_2940,,0,0
query_2941,9.583,1,101,0
query_2942,119.132,1,827,0
query_2943,,0,0
query_2944,89.662,1,254,0
query_2945,119.665,1,115,0
query_2946,1.675,1,80,0
query_2947,31.567,1,3066,0
query_2948,,0,0
query_2949,8.641,1,13,0
query_294,,0,0
query_2950,81.716,1,22372,0
query_2951,42.308,1,2,0
query_2952,96.194,1,2,0
query_2953,118.147,1,65,0
query_2954,69.315,1,152,0
query_2955,57.302,1,173,0
query_2956,,0,0
query_2957,,0,0
query_2958,67.571,1,554149,0
query_2959,61.668,1,2874,0
query_295,115.837,1,4,0
query_2960,,0,0
query_2961,1.321,1,2239,0
query_2962,,0,0
query_2963,,0,0
query_2964,13.293,1,8,0
query_2965,,0,0
query_2966,95.436,1,352,0
query_2967,117.016,1,9,0
query_2968,,0,0
query_2969,31.739,1,10,0
query_296,,0,0
query_2970,43.678,1,114,0
query_2971,,0,0
query_2972,76.044,1,10,0
query_2973,7.494,1,4207,0
query_2974,119.534,1,163,0
query_2975,114.701,1,651,0
query_2976,,0,0
query_2977,63.496,1,18220,0
query_2978,69.481,1,2,0
query_2979,,0,0
query_297,,0,0
query_2980,105.153,1,199,0
query_2981,,0,0
query_2982,39.48,1,2,0
query_2983,84.44,1,2,0
query_2984,39.74,1,2,0
query_2985,,0,0
query_2986,54.071,1,487,0
query_2987,,0,0
query_2988,,0,0
query_2989,,0,0
query_298,65.407,1,171,0
query_2990,,0,0
query_2991,64.711,1,119,0
query_2992,,0,0
query_2993,58.565,1,2099,0
query_2994,,0,0
query_2995,58.696,1,651,0
query_2996,,0,0
query_2997,18.971,1,49,0
query_2998,,0,0
query_2999,117.976,1,18,0
query_299,58.477,1,980,0
query_29,71.941,1,4770,0
query_2,34.325,1,5,0
query_3000,,0,0
query_3001,,0,0
query_3002,22.272,1,4,0
query_3003,,0,0
query_3004,,0,0
query_3005,93.055,1,209901,0
query_3006,31.703,1,2,0
query_3007,,0,0
query_3008,27.05,1,2,0
