query,time,httpCalls,nbResults,errors
query_8220,24.343,1,2374,0
query_8221,99.643,1,2,0
query_8222,0.14,1,6191,0
query_8223,0.288,1,1899,0
query_8224,101.494,1,2,0
query_8225,18.632,1,311,0
query_8226,1.453,1,4207,0
query_8227,,0,0
query_8228,95.618,1,15,0
query_8229,0.483,1,2,0
query_822,5.832,1,19,0
query_8230,,0,0
query_8231,63.675,1,11,0
query_8232,20.264,1,2,0
query_8233,100.995,1,3,0
query_8234,20.139,1,121,0
query_8235,62.452,1,56,0
query_8236,49.189,1,3546,0
query_8237,100.218,1,10483,0
query_8238,1.816,1,122,0
query_8239,66.569,1,6,0
query_823,0.349,1,2,0
query_8240,,0,0
query_8241,3.647,1,13,0
query_8242,,0,0
query_8243,3.503,1,76,0
query_8244,0.082,1,376,0
query_8245,,0,0
query_8246,3.575,1,2589,0
query_8247,35.785,1,22372,0
query_8248,86.81,1,28380,0
query_8249,118.502,1,126,0
query_824,34.559,1,4260,0
query_8250,106.854,1,23,0
query_8251,0.707,1,2,0
query_8252,,0,0
query_8253,101.823,1,3,0
query_8254,20.376,1,308,0
query_8255,96.147,1,155,0
query_8256,0.787,1,36,0
query_8257,0.351,1,1350,0
query_8258,100.93,1,1048578,0
query_8259,,0,0
query_825,3.81,1,5,0
query_8260,97.977,1,1048578,0
query_8261,57.265,1,37,0
query_8262,87.216,1,10,0
query_8263,0.231,1,5,0
query_8264,0.295,1,31,0
query_8265,0.032,1,2,0
query_8266,,0,0
query_8267,,0,0
query_8268,,0,0
query_8269,2.032,1,200,0
query_826,,0,0
query_8270,1.639,1,31,0
query_8271,11.496,1,2560,0
query_8272,,0,0
query_8273,6.555,1,9,0
query_8274,114.936,1,11,0
query_8275,102.852,1,1048578,0
query_8276,,0,0
query_8277,118.632,1,10,0
query_8278,4.781,1,2,0
query_8279,2.064,1,2,0
query_827,119.463,1,28,0
query_8280,27.407,1,18744,0
query_8281,,0,0
query_8282,15.239,1,182,0
query_8283,99.749,1,2,0
query_8284,1.462,1,20,0
query_8285,0.587,1,195,0
query_8286,0.258,1,10197,0
query_8287,,0,0
query_8288,105.847,1,1043,0
query_8289,,0,0
query_828,4.999,1,10,0
query_8290,64.641,1,3,0
query_8291,0.2,1,10,0
query_8292,64.02,1,2,0
query_8293,31.657,1,2,0
query_8294,50.115,1,10,0
query_8295,,0,0
query_8296,3.511,1,13,0
query_8297,0.053,1,2,0
query_8298,118.822,1,2,0
query_8299,0.237,1,3,0
query_829,1.802,1,2,0
query_82,0.062,1,380,0
query_8300,,0,0
query_8301,,0,0
query_8302,6.155,1,44,0
query_8303,95.338,1,1048578,0
query_8304,101.521,1,240,0
query_8305,119.288,1,2,0
query_8306,,0,0
query_8307,2.475,1,3,0
query_8308,0.235,1,2,0
query_8309,103.505,1,2,0
query_830,1.906,1,2,0
query_8310,0.183,1,4207,0
query_8311,49.674,1,67,0
query_8312,,0,0
query_8313,2.416,1,40,0
query_8314,,0,0
query_8315,0.403,1,3,0
query_8316,36.821,1,2,0
query_8317,0.25,1,906,0
query_8318,9.087,1,48,0
query_8319,19.756,1,3,0
query_831,104.935,1,13,0
query_8320,103.294,1,12604,0
query_8321,21.087,1,3,0
query_8322,116.888,1,2,0
query_8323,85.073,1,4,0
query_8324,0.103,1,3,0
query_8325,,0,0
query_8326,,0,0
query_8327,2.617,1,94,0
query_8328,104.589,1,8,0
query_8329,0.395,1,81,0
query_832,4.518,1,2,0
query_8330,61.588,1,2,0
query_8331,0.259,1,3,0
query_8332,1.868,1,404,0
query_8333,0.249,1,54,0
query_8334,,0,0
query_8335,2.442,1,2,0
query_8336,,0,0
query_8337,2.532,1,32,0
query_8338,0.468,1,1590,0
query_8339,1.591,1,6,0
query_833,103.767,1,12,0
query_8340,102.107,1,24,0
query_8341,0.245,1,6388,0
query_8342,1.993,1,147,0
query_8343,49.36,1,575,0
query_8344,78.366,1,26,0
query_8345,,0,0
query_8346,1.127,1,62,0
query_8347,103.837,1,1048578,0
query_8348,34.161,1,412,0
query_8349,103.287,1,4,0
query_834,17.526,1,2,0
query_8350,103.283,1,2,0
query_8351,3.155,1,3,0
query_8352,0.283,1,83,0
query_8353,,0,0
query_8354,9.438,1,254,0
query_8355,118.234,1,336,0
query_8356,118.796,1,31,0
query_8357,1.175,1,87,0
query_8358,,0,0
query_8359,1.52,1,83,0
query_835,78.226,1,3,0
query_8360,11.976,1,16,0
query_8361,,0,0
query_8362,26.635,1,3,0
query_8363,1.911,1,23,0
query_8364,118.339,1,101,0
query_8365,1.968,1,55,0
query_8366,,0,0
query_8367,1.694,1,175,0
query_8368,0.446,1,231,0
query_8369,66.379,1,41,0
query_836,1.329,1,88,0
query_8370,,0,0
query_8371,0.611,1,23,0
query_8372,51.017,1,2,0
query_8373,68.385,1,615,0
query_8374,65.63,1,9375,0
query_8375,56.478,1,2,0
query_8376,0.085,1,9,0
query_8377,103.772,1,5,0
query_8378,67.169,1,1048578,0
query_8379,71.33,1,14,0
query_837,0.101,1,160,0
query_8380,0.828,1,123,0
query_8381,0.273,1,4,0
query_8382,8.867,1,48,0
query_8383,25.495,1,31,0
query_8384,0.177,1,2,0
query_8385,0.048,1,443,0
query_8386,0.026,1,2,0
query_8387,,0,0
query_8388,69.965,1,2579,0
query_8389,,0,0
query_838,58.113,1,49,0
query_8390,87.928,1,8,0
query_8391,81.303,1,3,0
query_8392,41.064,1,98,0
query_8393,,0,0
query_8394,3.811,1,54,0
