query,time,httpCalls,nbResults,errors
query_8047,,0,0
query_8048,101.375,1,2,0
query_8049,21.614,1,119,0
query_804,,0,0
query_8050,,0,0
query_8051,108.38,1,7,0
query_8052,17.412,1,1730,0
query_8053,,0,0
query_8054,43.631,1,834,0
query_8055,81.086,1,247,0
query_8056,,0,0
query_8057,25.621,1,2,0
query_8058,,0,0
query_8059,42.175,1,2317,0
query_805,100.845,1,7,0
query_8060,50.481,1,4905,0
query_8061,119.619,1,51,0
query_8062,4.334,1,232,0
query_8063,115.417,1,5,0
query_8064,12.586,1,3,0
query_8065,0.697,1,4836,0
query_8066,104.044,1,46,0
query_8067,,0,0
query_8068,110.472,1,651,0
query_8069,21.434,1,2,0
query_806,109.322,1,88,0
query_8070,41.156,1,23,0
query_8071,,0,0
query_8072,1.065,1,2,0
query_8073,,0,0
query_8074,,0,0
query_8075,,0,0
query_8076,6.898,1,3,0
query_8077,118.483,1,28380,0
query_8078,,0,0
query_8079,,0,0
query_807,64.611,1,2,0
query_8080,70.315,1,2,0
query_8081,97.22,1,218,0
query_8082,,0,0
query_8083,25.095,1,556,0
query_8084,98.68,1,23,0
query_8085,,0,0
query_8086,2.177,1,67,0
query_8087,,0,0
query_8088,79.376,1,40,0
query_8089,0.861,1,458,0
query_808,52.591,1,67,0
query_8090,,0,0
query_8091,1.905,1,51,0
query_8092,,0,0
query_8093,81.974,1,2,0
query_8094,,0,0
query_8095,,0,0
query_8096,12.73,1,122,0
query_8097,,0,0
query_8098,1.204,1,11,0
query_8099,53.123,1,9670,0
query_809,,0,0
query_80,53.42,1,65,0
query_8100,84.813,1,2,0
query_8101,101.813,1,2,0
query_8102,,0,0
query_8103,6.865,1,219,0
query_8104,,0,0
query_8105,110.063,1,59,0
query_8106,115.898,1,6,0
query_8107,,0,0
query_8108,88.837,1,23,0
query_8109,,0,0
query_810,6.006,1,717,0
query_8110,0.485,1,17,0
query_8111,,0,0
query_8112,109.577,1,46,0
query_8113,12.112,1,5,0
query_8114,27.872,1,3344,0
query_8115,97.945,1,14,0
query_8116,57.513,1,10,0
query_8117,88.055,1,225,0
query_8118,,0,0
query_8119,2.693,1,61,0
query_811,111.362,1,6,0
query_8120,12.464,1,333,0
query_8121,,0,0
query_8122,69.872,1,2,0
query_8123,57.257,1,49,0
query_8124,63.466,1,17,0
query_8125,,0,0
query_8126,2.488,1,3,0
query_8127,,0,0
query_8128,,0,0
query_8129,32.948,1,313,0
query_812,0.571,1,397,0
query_8130,,0,0
query_8131,,0,0
query_8132,12.316,1,165,0
query_8133,25.178,1,160,0
query_8134,0.617,1,575,0
query_8135,,0,0
query_8136,7.163,1,35,0
query_8137,49.94,1,1048578,0
query_8138,100.709,1,22372,0
query_8139,21.56,1,101,0
query_813,65.528,1,31,0
query_8140,,0,0
query_8141,3.169,1,1834,0
query_8142,1.882,1,155,0
query_8143,10.944,1,76502,0
query_8144,36.967,1,2412,0
query_8145,85.048,1,227,0
query_8146,59.459,1,2,0
query_8147,,0,0
query_8148,106.288,1,243152,0
query_8149,,0,0
query_814,16.945,1,8,0
query_8150,40.705,1,2,0
query_8151,64.358,1,23,0
query_8152,68.531,1,1583,0
query_8153,53.896,1,15,0
query_8154,1.615,1,67,0
query_8155,2.803,1,20,0
query_8156,,0,0
query_8157,8.978,1,2,0
query_8158,1.35,1,2484,0
query_8159,49.942,1,114,0
query_815,,0,0
query_8160,,0,0
query_8161,3.061,1,10197,0
query_8162,,0,0
query_8163,102.516,1,38,0
query_8164,27.529,1,2,0
query_8165,101.153,1,3,0
query_8166,8.654,1,76502,0
query_8167,113.239,1,5,0
query_8168,106.734,1,2,0
query_8169,,0,0
query_816,,0,0
query_8170,3.391,1,2,0
query_8171,65.91,1,296,0
query_8172,,0,0
query_8173,78.244,1,23,0
query_8174,102.809,1,2,0
query_8175,20.095,1,6,0
query_8176,,0,0
query_8177,2.362,1,289,0
query_8178,,0,0
query_8179,,0,0
query_817,67.934,1,11,0
query_8180,4.251,1,2,0
query_8181,100.929,1,27,0
query_8182,49.763,1,2,0
query_8183,,0,0
query_8184,8.509,1,3,0
query_8185,111.83,1,2,0
query_8186,107.809,1,51,0
query_8187,,0,0
query_8188,23.441,1,101,0
query_8189,117.574,1,34,0
query_818,18.771,1,168805,0
query_8190,102.642,1,7746,0
query_8191,52.42,1,419,0
query_8192,2.077,1,9,0
query_8193,,0,0
query_8194,7.007,1,2537,0
query_8195,0.074,1,65,0
query_8196,99.227,1,1797,0
query_8197,,0,0
query_8198,4.567,1,2,0
query_8199,,0,0
query_819,116.781,1,312,0
query_81,68.084,1,28,0
query_8200,,0,0
query_8201,1.723,1,2,0
query_8202,86.969,1,35,0
query_8203,87.787,1,2,0
query_8204,33.591,1,33,0
query_8205,49.955,1,240,0
query_8206,1.636,1,911,0
query_8207,119.299,1,2558,0
query_8208,2.047,1,6,0
query_8209,,0,0
query_820,5.386,1,81,0
query_8210,64.412,1,651,0
query_8211,81.056,1,2,0
query_8212,,0,0
query_8213,45.041,1,11737,0
query_8214,,0,0
query_8215,106.083,1,4,0
query_8216,79.876,1,13,0
query_8217,49.581,1,66,0
query_8218,72.051,1,275,0
query_8219,,0,0
query_821,5.409,1,9,0
