query,time,httpCalls,serverTime,errors
query_9785,0.179,5,85,0
query_9786,92.292,3808,151.6439075630252,0
query_9787,,0
query_9788,0.415,6,107.16666666666667,0
query_9789,22.508,712,117.67977528089888,0
query_978,,0
query_9790,,0
query_9791,0.412,8,86,0
query_9792,,0
query_9793,74.781,3634,138.01541001651074,0
query_9794,,0
query_9795,71.831,2115,109.08463356973995,0
query_9796,8.642,176,107.73295454545455,0
query_9797,,0
query_9798,47.831,1401,107.33190578158458,0
query_9799,0.205,8,104,0
query_979,,0
query_97,,0
query_9800,,0
query_9801,76.864,3148,174.2191867852605,0
query_9802,,0
query_9803,73.783,1894,116.6531151003168,0
query_9804,35.671,1084,111.29520295202953,0
query_9805,,0
query_9806,29.835,990,110.94242424242424,0
query_9807,0.738,9,109.44444444444444,0
query_9808,,0
query_9809,7.629,189,110.83068783068784,0
query_980,0.427,7,105.42857142857143,0
query_9810,90.459,1752,119.67123287671232,0
query_9811,,0
query_9812,15.131,332,129.28012048192772,0
query_9813,,0
query_9814,0.677,9,116.66666666666667,0
query_9815,47.808,1583,112.94693619709413,0
query_9816,66.475,2110,115.3478672985782,0
query_9817,,0
query_9818,,0
query_9819,79.187,2026,113.78775913129319,0
query_981,,0
query_9820,,0
query_9821,,0
query_9822,,0
query_9823,82.112,2026,118.66535044422507,0
query_9824,,0
query_9825,,0
query_9826,38.068,926,117.22354211663067,0
query_9827,0.694,12,129.16666666666666,0
query_9828,,0
query_9829,,0
query_982,54.629,2082,121.6205571565802,0
query_9830,,0
query_9831,2.837,63,129.3015873015873,0
query_9832,0.801,16,147.9375,0
query_9833,0.677,9,139.77777777777777,0
query_9834,,0
query_9835,0.221,4,63.5,0
query_9836,,0
query_9837,12.008,384,111.27083333333333,0
query_9838,79.618,2574,113.0066045066045,0
query_9839,0.775,11,119.54545454545455,0
query_983,,0
query_9840,22.554,623,125.90048154093098,0
query_9841,0.363,3,110.33333333333333,0
query_9842,,0
query_9843,52.805,1691,115.57185097575399,0
query_9844,22.61,106,100.5754716981132,0
query_9845,101.414,3192,113.65852130325814,0
query_9846,1.273,32,108.59375,0
query_9847,,0
query_9848,48.864,1754,125.6921322690992,0
query_9849,,0
query_984,,0
query_9850,83.703,3633,137.3718689788054,0
query_9851,,0
query_9852,,0
query_9853,0.705,9,114.44444444444444,0
query_9854,96.144,4159,155.56912719403704,0
query_9855,71.948,3188,136.27509410288582,0
query_9856,0.455,7,109.28571428571429,0
query_9857,113.394,4438,121.50653447498874,0
query_9858,50.173,1663,111.6025255562237,0
query_9859,74.033,2370,122.39746835443037,0
query_985,18.888,676,103.15384615384616,0
query_9860,2.12,61,104.73770491803279,0
query_9861,47.752,1583,111.46683512318383,0
query_9862,75.71,2129,131.8365429779239,0
query_9863,92.908,2575,126.79456310679612,0
query_9864,23.297,612,130.31372549019608,0
query_9865,60.87,1543,129.64355152300712,0
query_9866,45.194,117,120.92307692307692,0
query_9867,,0
query_9868,0.597,6,141,0
query_9869,57.687,1667,129.26754649070185,0
query_986,0.526,7,125.71428571428571,0
query_9870,0.525,7,134,0
query_9871,0.182,1,98,0
query_9872,,0
query_9873,,0
query_9874,,0
query_9875,,0
query_9876,,0
query_9877,,0
query_9878,75.351,2237,107.954850245865,0
query_9879,31.856,1184,116.57685810810811,0
query_987,98.325,3317,111.1637021404884,0
query_9880,3.623,115,105.11304347826086,0
query_9881,89.233,3430,97.58775510204082,0
query_9882,1.837,52,100.42307692307692,0
query_9883,99.055,3669,153.79694739711093,0
query_9884,3.416,96,128.65625,0
query_9885,,0
query_9886,,0
query_9887,,0
query_9888,,0
query_9889,0.108,1,53,0
query_988,0.372,7,105.57142857142857,0
query_9890,86.906,3831,165.72513703993735,0
query_9891,0.852,20,106.75,0
query_9892,51.958,2443,156.7359803520262,0
query_9893,0.381,7,138.85714285714286,0
query_9894,,0
query_9895,,0
query_9896,58.828,2088,125.22078544061303,0
query_9897,24.668,851,104.14336075205641,0
query_9898,81.651,2743,103.40466642362377,0
query_9899,87.252,3887,134.55749935683045,0
query_989,,0
query_98,,0
query_9900,1.277,32,104.90625,0
query_9901,,0
query_9902,,0
query_9903,99.695,3317,114.35001507386193,0
query_9904,60.142,2344,168.384385665529,0
query_9905,47.174,1375,105.59127272727272,0
query_9906,0.455,6,113.33333333333333,0
query_9907,30.453,819,102.82539682539682,0
query_9908,20.805,629,110.17170111287759,0
query_9909,,0
query_990,91.342,1879,108.65673230441725,0
query_9910,97.328,3430,110.03731778425656,0
query_9911,95.512,3972,143.31268882175226,0
query_9912,,0
query_9913,,0
query_9914,97.025,3293,111.35469177042211,0
query_9915,,0
query_9916,0.366,3,106.66666666666667,0
query_9917,,0
query_9918,0.21,8,104,0
query_9919,95.196,3754,149.34310069259456,0
query_991,4.778,125,105.016,0
query_9920,,0
query_9921,0.386,6,103.16666666666667,0
query_9922,0.091,1,55,0
query_9923,,0
query_9924,37.155,1241,125.4552780016116,0
query_9925,111.425,3073,108.60787504067686,0
query_9926,,0
query_9927,43.217,1329,105.95033860045147,0
query_9928,81.074,3633,134.40792733278283,0
query_9929,,0
query_992,2.017,58,108.44827586206897,0
query_9930,0.489,10,165.4,0
query_9931,,0
query_9932,,0
query_9933,52.35,1637,119.78069639584606,0
query_9934,0.483,7,78.42857142857143,0
query_9935,0.552,6,135.5,0
query_9936,,0
query_9937,,0
