query,time,httpCalls,nbResults,errors
query_8220,,0,0
query_8221,2.554,1,2,0
query_8222,0.632,1,6191,0
query_8223,98.819,1,1899,0
query_8224,,0,0
query_8225,4.106,1,311,0
query_8226,98.134,1,4207,0
query_8227,24.035,1,1910,0
query_8228,62.02,1,15,0
query_8229,3.521,1,2,0
query_822,111.931,1,19,0
query_8230,20.929,1,651,0
query_8231,62.388,1,11,0
query_8232,19.909,1,2,0
query_8233,103.248,1,3,0
query_8234,66.663,1,121,0
query_8235,28.086,1,56,0
query_8236,1.733,1,3546,0
query_8237,,0,0
query_8238,1.422,1,122,0
query_8239,97.852,1,6,0
query_823,0.637,1,2,0
query_8240,,0,0
query_8241,,0,0
query_8242,1.103,1,114,0
query_8243,1.774,1,76,0
query_8244,119.428,1,376,0
query_8245,0.51,1,48,0
query_8246,,0,0
query_8247,2.849,1,22372,0
query_8248,,0,0
query_8249,1.616,1,126,0
query_824,,0,0
query_8250,,0,0
query_8251,,0,0
query_8252,3.305,1,3,0
query_8253,118.428,1,3,0
query_8254,0.253,1,308,0
query_8255,55.374,1,155,0
query_8256,64.853,1,36,0
query_8257,0.142,1,1350,0
query_8258,,0,0
query_8259,99.652,1,44,0
query_825,44.145,1,5,0
query_8260,,0,0
query_8261,3.282,1,37,0
query_8262,0.333,1,10,0
query_8263,0.26,1,5,0
query_8264,,0,0
query_8265,,0,0
query_8266,2.07,1,2,0
query_8267,63.868,1,1048578,0
query_8268,,0,0
query_8269,1.573,1,200,0
query_826,10.133,1,20,0
query_8270,,0,0
query_8271,66.448,1,2560,0
query_8272,,0,0
query_8273,3.017,1,9,0
query_8274,0.057,1,11,0
query_8275,,0,0
query_8276,118.996,1,137,0
query_8277,1.899,1,10,0
query_8278,,0,0
query_8279,,0,0
query_827,4.827,1,28,0
query_8280,,0,0
query_8281,,0,0
query_8282,2.015,1,182,0
query_8283,0.06,1,2,0
query_8284,,0,0
query_8285,1.219,1,195,0
query_8286,97.679,1,10197,0
query_8287,,0,0
query_8288,0.505,1,1043,0
query_8289,,0,0
query_828,66.834,1,10,0
query_8290,0.512,1,3,0
query_8291,0.179,1,10,0
query_8292,106.284,1,2,0
query_8293,62.019,1,2,0
query_8294,1.304,1,10,0
query_8295,0.062,1,2,0
query_8296,0.026,1,13,0
query_8297,1.544,1,2,0
query_8298,0.755,1,2,0
query_8299,,0,0
query_829,29.77,1,2,0
query_82,103.026,1,380,0
query_8300,19.069,1,4,0
query_8301,,0,0
query_8302,99.079,1,44,0
query_8303,64.111,1,1048578,0
query_8304,56.499,1,240,0
query_8305,,0,0
query_8306,113.255,1,128840,0
query_8307,12.987,1,3,0
query_8308,49.457,1,2,0
query_8309,0.471,1,2,0
query_830,0.418,1,2,0
query_8310,0.313,1,4207,0
query_8311,99.485,1,67,0
query_8312,21.773,1,140,0
query_8313,0.156,1,40,0
query_8314,,0,0
query_8315,4.106,1,3,0
query_8316,42.171,1,2,0
query_8317,1.498,1,906,0
query_8318,,0,0
query_8319,64.836,1,3,0
query_831,19.399,1,13,0
query_8320,104.447,1,12604,0
query_8321,117.597,1,3,0
query_8322,6.371,1,2,0
query_8323,0.113,1,4,0
query_8324,1.499,1,3,0
query_8325,,0,0
query_8326,2.739,1,5589,0
query_8327,0.774,1,94,0
query_8328,103.544,1,8,0
query_8329,,0,0
query_832,1.5,1,2,0
query_8330,5.359,1,2,0
query_8331,0.053,1,3,0
query_8332,63.694,1,404,0
query_8333,0.137,1,54,0
query_8334,,0,0
query_8335,3.088,1,2,0
query_8336,102.061,1,1048578,0
query_8337,21.881,1,32,0
query_8338,0.331,1,1590,0
query_8339,7.654,1,6,0
query_833,0.108,1,12,0
query_8340,100.48,1,24,0
query_8341,1.385,1,6388,0
query_8342,2.056,1,147,0
query_8343,118.629,1,575,0
query_8344,64.562,1,26,0
query_8345,,0,0
query_8346,3.001,1,62,0
query_8347,99.414,1,1048578,0
query_8348,24.378,1,412,0
query_8349,118.327,1,4,0
query_834,2.369,1,2,0
query_8350,3.108,1,2,0
query_8351,,0,0
query_8352,2.441,1,83,0
query_8353,61.994,1,24537,0
query_8354,100.389,1,254,0
query_8355,118.558,1,336,0
query_8356,0.126,1,31,0
query_8357,,0,0
query_8358,2.634,1,53,0
query_8359,13.668,1,83,0
query_835,106.935,1,3,0
query_8360,79.046,1,16,0
query_8361,0.166,1,1013,0
query_8362,103.033,1,3,0
query_8363,,0,0
query_8364,3.462,1,101,0
query_8365,99.522,1,55,0
query_8366,,0,0
query_8367,1.156,1,175,0
query_8368,48.831,1,231,0
query_8369,0.423,1,41,0
query_836,1.585,1,88,0
query_8370,119.256,1,45,0
query_8371,0.028,1,23,0
query_8372,2.545,1,2,0
query_8373,,0,0
query_8374,52.522,1,9375,0
query_8375,72.048,1,2,0
query_8376,0.103,1,9,0
query_8377,1.69,1,5,0
query_8378,77.356,1,1048578,0
query_8379,24.417,1,14,0
query_837,118.471,1,160,0
query_8380,8.765,1,123,0
query_8381,0.045,1,4,0
query_8382,0.32,1,48,0
query_8383,2.275,1,31,0
query_8384,0.238,1,2,0
query_8385,28.794,1,443,0
query_8386,,0,0
query_8387,,0,0
query_8388,40.377,1,2579,0
query_8389,,0,0
query_838,,0,0
query_8390,1.946,1,8,0
query_8391,1.21,1,3,0
query_8392,19.376,1,98,0
query_8393,103.893,1,341,0
query_8394,35.689,1,54,0
