query,time,httpCalls,nbResults,errors
query_8569,,0,0
query_856,4.743,1,35,0
query_8570,0.35,1,3,0
query_8571,0.066,1,96,0
query_8572,0.326,1,19,0
query_8573,0.094,1,5,0
query_8574,1.785,1,3,0
query_8575,104.097,1,906,0
query_8576,16.305,1,2,0
query_8577,65.211,1,11997,0
query_8578,48.935,1,1048578,0
query_8579,12.868,1,124,0
query_857,62.728,1,280,0
query_8580,0.519,1,131,0
query_8581,103.158,1,627,0
query_8582,0.193,1,110,0
query_8583,1.783,1,697,0
query_8584,64.049,1,60,0
query_8585,99.818,1,2,0
query_8586,101.123,1,22372,0
query_8587,0.222,1,35,0
query_8588,0.197,1,2,0
query_8589,100.695,1,15375,0
query_858,63.22,1,6,0
query_8590,56.945,1,3,0
query_8591,0.451,1,2,0
query_8592,2.178,1,3546,0
query_8593,102.816,1,17,0
query_8594,24.832,1,31,0
query_8595,0.397,1,353,0
query_8596,1.334,1,101,0
query_8597,103.662,1,35,0
query_8598,0.232,1,34,0
query_8599,63.134,1,8,0
query_859,0.181,1,11,0
query_85,99.627,1,2,0
query_8600,,0,15
query_8601,29.156,1,2,0
query_8602,62.262,1,2239,0
query_8603,0.343,1,22372,0
query_8604,49.307,1,14,0
query_8605,99.109,1,1048578,0
query_8606,94.828,1,3,0
query_8607,0.361,1,22,0
query_8608,,0,0
query_8609,51.31,1,1048578,0
query_860,72.798,1,2,0
query_8610,,0,0
query_8611,19.282,1,31,0
query_8612,102.244,1,1048578,0
query_8613,17.497,1,388,0
query_8614,65.15,1,19,0
query_8615,58.977,1,9,0
query_8616,0.25,1,2,0
query_8617,0.421,1,22372,0
query_8618,,0,0
query_8619,0.765,1,150,0
query_861,0.093,1,4,0
query_8620,0.06,1,2,0
query_8621,0.514,1,5,0
query_8622,0.691,1,58,0
query_8623,,0,0
query_8624,5.289,1,22,0
query_8625,35.641,1,143,0
query_8626,0.109,1,2855,0
query_8627,1.517,1,119,0
query_8628,,0,0
query_8629,1.145,1,171,0
query_862,,0,0
query_8630,5.771,1,33,0
query_8631,2.113,1,280,0
query_8632,0.053,1,5,0
query_8633,95.326,1,33,0
query_8634,0.45,1,55,0
query_8635,,0,0
query_8636,3.219,1,2,0
query_8637,104.7,1,1048578,0
query_8638,15.514,1,2,0
query_8639,0.552,1,176,0
query_863,0.424,1,312,0
query_8640,65.001,1,2,0
query_8641,48.163,1,1048578,0
query_8642,101.903,1,1048578,0
query_8643,18.291,1,2,0
query_8644,101.523,1,96,0
query_8645,0.399,1,440,0
query_8646,0.671,1,28380,0
query_8647,,0,0
query_8648,12.737,1,11154,0
query_8649,,0,0
query_864,0.087,1,33,0
query_8650,114.412,1,154,0
query_8651,0.064,1,41,0
query_8652,1.66,1,4207,0
query_8653,102.812,1,1048578,0
query_8654,21.312,1,15,0
query_8655,9.385,1,2,0
query_8656,0.239,1,24,0
query_8657,0.106,1,365,0
query_8658,0.109,1,70,0
query_8659,84.048,1,6,0
query_865,0.885,1,2,0
query_8660,36.92,1,348,0
query_8661,,0,0
query_8662,2.649,1,708,0
query_8663,0.056,1,3,0
query_8664,0.5,1,23,0
query_8665,,0,0
query_8666,4.268,1,651,0
