query,time,httpCalls,nbResults,errors
query_1968,0.325,1,119,0
query_1969,,0,0
query_196,,0,0
query_1970,,0,0
query_1971,7.479,1,484,0
query_1972,,0,0
query_1973,119.075,1,9,0
query_1974,66.957,1,3,0
query_1975,84.912,1,100,0
query_1976,91.832,1,5,0
query_1977,,0,0
query_1978,35.748,1,36,0
query_1979,24.529,1,2,0
query_197,63.64,1,160,0
query_1980,88.857,1,2239,0
query_1981,,0,0
query_1982,94.021,1,15375,0
query_1983,33.667,1,19,0
query_1984,48.93,1,1048578,0
query_1985,,0,0
query_1986,21.332,1,17,0
query_1987,0.698,1,651,0
query_1988,,0,0
query_1989,106.2,1,533,0
query_198,65.176,1,8,0
query_1990,72.629,1,5,0
query_1991,118.666,1,2,0
query_1992,3.929,1,225,0
query_1993,,0,0
query_1994,,0,0
query_1995,10.61,1,463,0
query_1996,113.467,1,2,0
query_1997,,0,0
query_1998,,0,0
query_1999,8.183,1,119,0
query_199,,0,0
query_19,,0,0
query_1,117.115,1,1121,0
query_2000,102.531,1,38,0
query_2001,20.795,1,3,0
query_2002,119.29,1,15501,0
query_2003,119.453,1,8,0
query_2004,,0,0
query_2005,26.91,1,23,0
query_2006,,0,0
query_2007,61.688,1,162164,0
query_2008,49.051,1,7,0
query_2009,0.618,1,421,0
query_200,99.915,1,1048578,0
query_2010,,0,0
query_2011,,0,0
query_2012,21.761,1,651,0
query_2013,,0,0
query_2014,,0,0
query_2015,70.811,1,188,0
query_2016,71.866,1,2,0
query_2017,90.618,1,63,0
query_2018,57.211,1,39,0
query_2019,100.109,1,155,0
query_201,71.023,1,2986,0
query_2020,71.352,1,3546,0
query_2021,118.017,1,67,0
query_2022,,0,0
query_2023,0.437,1,143,0
query_2024,,0,0
query_2025,111.083,1,23,0
query_2026,118.655,1,2,0
query_2027,15.088,1,463,0
query_2028,117.578,1,67,0
query_2029,93.197,1,31,0
query_202,,0,0
query_2030,4.597,1,3,0
query_2031,117.589,1,2,0
query_2032,119.405,1,21,0
query_2033,1.068,1,3,0
query_2034,,0,0
query_2035,70.404,1,2,0
query_2036,,0,0
query_2037,60.363,1,169,0
query_2038,82.623,1,218,0
query_2039,100.966,1,1048578,0
query_203,60.502,1,2424,0
query_2040,,0,0
query_2041,,0,0
query_2042,14.785,1,10,0
query_2043,1.173,1,2,0
query_2044,,0,0
query_2045,116.091,1,76502,0
query_2046,,0,0
query_2047,5.103,1,84,0
query_2048,,0,0
query_2049,,0,0
query_204,8.56,1,240,0
query_2050,,0,0
query_2051,3.292,1,200,0
query_2052,,0,0
query_2053,119.394,1,1024,0
query_2054,70.422,1,1048578,0
query_2055,51.202,1,1266,0
query_2056,116.074,1,554,0
query_2057,103.523,1,83,0
query_2058,20.784,1,4,0
query_2059,51.121,1,14,0
query_205,73.696,1,2,0
query_2060,50.868,1,651,0
query_2061,2.248,1,2558,0
query_2062,9.87,1,385,0
query_2063,51.191,1,22372,0
query_2064,23.73,1,160,0
query_2065,103.541,1,27,0
query_2066,102.951,1,9,0
query_2067,,0,0
query_2068,71.63,1,36,0
query_2069,60.596,1,2,0
query_206,54.108,1,23,0
query_2070,,0,0
query_2071,,0,0
query_2072,4.967,1,2,0
query_2073,103.707,1,2,0
query_2074,2.263,1,3,0
query_2075,2.4,1,3,0
query_2076,,0,0
query_2077,57.048,1,2,0
query_2078,59.219,1,174,0
query_2079,3.529,1,9670,0
query_207,,0,0
query_2080,,0,0
query_2081,6.718,1,2,0
query_2082,2.35,1,2,0
query_2083,77.49,1,20,0
query_2084,44.125,1,66,0
query_2085,110.342,1,6,0
query_2086,13.152,1,2,0
query_2087,,0,0
query_2088,,0,0
query_2089,62.338,1,2,0
query_208,61.483,1,3887,0
query_2090,100.294,1,28380,0
query_2091,101.205,1,3,0
query_2092,,0,0
query_2093,,0,0
query_2094,3.454,1,46,0
query_2095,,0,0
query_2096,5.027,1,37,0
query_2097,,0,0
query_2098,,0,0
query_2099,21.786,1,2,0
query_209,107.509,1,28380,0
query_20,65.41,1,2,0
query_2100,50.571,1,2239,0
query_2101,1.029,1,3,0
query_2102,62.649,1,12,0
query_2103,60.08,1,5,0
query_2104,,0,0
query_2105,67.36,1,469,0
query_2106,,0,0
query_2107,,0,0
query_2108,10.364,1,62208,0
query_2109,74.995,1,41,0
query_210,,0,0
query_2110,5.606,1,717,0
query_2111,55.913,1,469,0
query_2112,65.039,1,660,0
query_2113,,0,0
query_2114,,0,0
query_2115,53.063,1,38,0
query_2116,74.1,1,3,0
query_2117,,0,0
query_2118,,0,0
query_2119,,0,0
query_211,12.04,1,274,0
query_2120,28.036,1,48,0
query_2121,,0,0
query_2122,2.079,1,45,0
query_2123,,0,0
query_2124,31.449,1,2177,0
query_2125,1.29,1,2,0
query_2126,,0,0
query_2127,59.109,1,9800,0
query_2128,68.038,1,3,0
query_2129,,0,0
query_212,2.615,1,3,0
query_2130,,0,0
query_2131,53.466,1,62208,0
query_2132,,0,0
query_2133,81.595,1,2,0
query_2134,,0,0
query_2135,39.592,1,118,0
query_2136,50.18,1,2346,0
query_2137,,0,0
query_2138,75.076,1,3390,0
query_2139,23.054,1,1997,0
query_213,,0,0
