query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,104.595,1,23880,0
query_10176,16.921,1,2,0
query_10177,100.775,1,2,0
query_10178,23.588,1,128,0
query_10179,118.139,1,2,0
query_1017,63.484,1,61,0
query_10180,40.286,1,2455,0
query_10181,113.696,1,2,0
query_10182,12.049,1,341,0
query_10183,118.592,1,6,0
query_10184,15.091,1,2,0
query_10185,76.526,1,4,0
query_10186,85.235,1,49,0
query_10187,,0,0
query_10188,4.608,1,4,0
query_10189,115.767,1,31,0
query_1018,51.845,1,879,0
query_10190,19.633,1,8,0
query_10191,118.34,1,2,0
query_10192,0.389,1,2,0
query_10193,100.701,1,2,0
query_10194,20.812,1,105,0
query_10195,0.864,1,5,0
query_10196,30.916,1,23,0
query_10197,103.465,1,76502,0
query_10198,,0,0
query_10199,,0,0
query_1019,65.672,1,10,0
query_101,98.553,1,2,0
query_10200,56.14,1,2,0
query_10201,,0,0
query_10202,,0,0
query_10203,8.983,1,31,0
query_10204,,0,0
query_10205,117.984,1,51,0
query_10206,,0,0
query_10207,11.601,1,3,0
query_10208,118.045,1,28380,0
query_10209,0.554,1,4,0
query_1020,65.258,1,10021,0
query_10210,,0,0
query_10211,57.22,1,225,0
query_10212,0.536,1,27,0
query_10213,,0,0
query_10214,90.451,1,2,0
query_10215,30.93,1,3,0
query_10216,0.467,1,49,0
query_10217,0.707,1,3,0
query_10218,,0,0
query_10219,,0,0
query_1021,69.641,1,258,0
query_10220,0.274,1,4,0
query_10221,,0,0
query_10222,69.138,1,45,0
query_10223,,0,0
query_10224,51.463,1,834,0
query_10225,85.699,1,7458,0
query_10226,61.033,1,30,0
query_10227,61.032,1,2,0
query_10228,66.717,1,175,0
query_10229,54.424,1,236,0
query_1022,69.298,1,248,0
query_10230,,0,0
query_10231,,0,0
query_10232,118.463,1,2,0
query_10233,8.704,1,22372,0
query_10234,61.2,1,11,0
query_10235,63.539,1,9434,0
query_10236,,0,0
query_10237,,0,0
query_10238,3.658,1,2,0
query_10239,,0,0
query_1023,8.361,1,58,0
query_10240,114.331,1,163,0
query_10241,111.741,1,609,0
query_10242,105.929,1,25,0
query_10243,15.886,1,4,0
query_10244,,0,0
query_10245,,0,0
query_10246,3.774,1,2,0
query_10247,1.071,1,483,0
query_10248,,0,0
query_10249,58.337,1,1406,0
query_1024,,0,0
query_10250,77.644,1,99220,0
query_10251,64.657,1,3,0
query_10252,,0,0
query_10253,50.692,1,487,0
query_10254,2.222,1,25,0
query_10255,,0,0
query_10256,,0,0
query_10257,8.045,1,7,0
query_10258,,0,0
query_10259,17.105,1,19,0
query_1025,,0,0
query_10260,13.446,1,2,0
query_10261,0.688,1,3,0
query_10262,,0,0
query_10263,102.613,1,487,0
query_10264,53.681,1,89,0
query_10265,66.636,1,1048578,0
query_10266,54.002,1,129,0
query_10267,,0,0
query_10268,5.454,1,22573,0
query_10269,,0,0
query_1026,2.936,1,50,0
query_10270,45.377,1,348,0
query_10271,22.792,1,528,0
query_10272,101.602,1,3,0
query_10273,,0,0
query_10274,21.423,1,3,0
query_10275,,0,0
query_10276,,0,0
query_10277,56.011,1,22891,0
query_10278,42.772,1,69,0
query_10279,68.121,1,2,0
query_1027,53.783,1,4,0
query_10280,,0,0
query_10281,1.458,1,2,0
query_10282,30.943,1,2,0
query_10283,,0,0
query_10284,60.569,1,7,0
query_10285,0.769,1,724,0
query_10286,0.304,1,2,0
query_10287,1.014,1,38,0
query_10288,,0,0
query_10289,4.376,1,4207,0
query_1028,105.445,1,2,0
query_10290,21.174,1,2,0
query_10291,,0,0
query_10292,1.796,1,815,0
query_10293,9.855,1,493,0
query_10294,,0,0
query_10295,,0,0
query_10296,,0,0
query_10297,82.854,1,22,0
query_10298,40.852,1,56,0
query_10299,,0,0
query_1029,81.046,1,28380,0
query_102,,0,0
query_10300,2.963,1,2,0
query_10301,,0,0
query_10302,,0,0
query_10303,53.707,1,3,0
query_10304,69.139,1,1809,0
query_10305,,0,0
query_10306,52.552,1,3,0
query_10307,71.501,1,10,0
query_10308,117.531,1,76,0
query_10309,3.209,1,2,0
query_1030,119.171,1,4,0
query_10310,103.861,1,220,0
query_10311,18.691,1,2,0
query_10312,62.691,1,6388,0
query_10313,72.599,1,2,0
query_10314,108.246,1,212,0
query_10315,61.084,1,131,0
query_10316,,0,0
query_10317,24.079,1,15501,0
query_10318,15.226,1,9670,0
query_10319,52.299,1,131,0
query_1031,72.259,1,11,0
query_10320,,0,0
query_10321,,0,0
query_10322,39.701,1,35,0
query_10323,,0,0
query_10324,73.721,1,22819,0
query_10325,,0,0
query_10326,6.447,1,20,0
query_10327,89.973,1,35,0
query_10328,32.758,1,28380,0
query_10329,91.053,1,4486,0
query_1032,0.829,1,438,0
query_10330,,0,0
query_10331,32.097,1,8,0
query_10332,54.227,1,233,0
query_10333,66.633,1,110,0
query_10334,13.171,1,5,0
query_10335,,0,0
query_10336,,0,0
query_10337,27.693,1,2,0
query_10338,92.567,1,2,0
query_10339,,0,0
query_1033,42.393,1,15,0
query_10340,119.463,1,204,0
query_10341,105.7,1,12,0
query_10342,,0,0
query_10343,,0,0
query_10344,1.72,1,347,0
query_10345,2.202,1,388,0
query_10346,,0,0
query_10347,4.525,1,196,0
