query,time,httpCalls,nbResults,errors
query_9785,0.105,1,2,0
query_9786,,0,0
query_9787,98.892,1,2,0
query_9788,0.523,1,3,0
query_9789,100.607,1,705,0
query_978,,0,0
query_9790,104.454,1,28380,0
query_9791,18.049,1,2,0
query_9792,99.743,1,68,0
query_9793,29.005,1,56,0
query_9794,98.702,1,3,0
query_9795,66.3,1,1637,0
query_9796,71.24,1,56,0
query_9797,49.803,1,119,0
query_9798,62.698,1,145,0
query_9799,22.469,1,2,0
query_979,,0,0
query_97,4.541,1,2,0
query_9800,65.943,1,28380,0
query_9801,1.302,1,74,0
query_9802,117.194,1,98,0
query_9803,17.156,1,50,0
query_9804,0.058,1,254,0
query_9805,,0,0
query_9806,107.566,1,28,0
query_9807,0.695,1,4,0
query_9808,,0,0
query_9809,10.2,1,3,0
query_980,118.666,1,2,0
query_9810,112.469,1,14,0
query_9811,41.489,1,2,0
query_9812,83.836,1,34,0
query_9813,116.468,1,638,0
query_9814,,0,0
query_9815,7.463,1,124,0
query_9816,,0,0
query_9817,43.458,1,675,0
query_9818,,0,0
query_9819,1.708,1,96,0
query_981,,0,0
query_9820,,0,0
query_9821,2.315,1,110,0
query_9822,,0,0
query_9823,10.87,1,96,0
query_9824,99.262,1,755,0
query_9825,,0,0
query_9826,,0,0
query_9827,37.081,1,2,0
query_9828,0.559,1,2,0
query_9829,8.863,1,76502,0
query_982,111.912,1,1201,0
query_9830,,0,0
query_9831,,0,0
query_9832,2.218,1,2,0
query_9833,1.376,1,5,0
query_9834,,0,0
query_9835,56.104,1,2,0
query_9836,,0,0
query_9837,7.719,1,140,0
query_9838,1.721,1,15,0
query_9839,,0,0
query_983,113.506,1,1048578,0
query_9840,117.333,1,3,0
query_9841,21.686,1,3,0
query_9842,98.86,1,94,0
query_9843,25.849,1,9631,0
query_9844,38.214,1,151382,0
query_9845,108.825,1,16190,0
query_9846,63.23,1,32,0
query_9847,97.517,1,3,0
query_9848,2.061,1,39,0
query_9849,3.122,1,2348,0
query_984,100.638,1,584,0
query_9850,27.336,1,78,0
query_9851,95.027,1,1987,0
query_9852,118.478,1,50,0
query_9853,,0,0
query_9854,4.423,1,37,0
query_9855,62.923,1,35,0
query_9856,0.794,1,2,0
query_9857,110.438,1,39,0
query_9858,,0,0
query_9859,62.323,1,16,0
query_985,0.28,1,670,0
query_9860,,0,0
query_9861,6.97,1,126,0
query_9862,,0,0
query_9863,7.668,1,67,0
query_9864,13.551,1,3,0
query_9865,,0,0
query_9866,,0,0
query_9867,0.113,1,35,0
query_9868,,0,0
query_9869,6.413,1,9600,0
query_986,112.094,1,2,0
query_9870,116.458,1,2,0
query_9871,12.355,1,3,0
query_9872,119.214,1,113,0
query_9873,2.232,1,12604,0
query_9874,0.537,1,906,0
query_9875,101.557,1,9090,0
query_9876,0.47,1,53,0
query_9877,2.619,1,22372,0
query_9878,102.507,1,1689,0
query_9879,,0,0
query_987,18.971,1,22256,0
query_9880,3.277,1,43,0
query_9881,119.318,1,2412,0
query_9882,2.039,1,3,0
query_9883,1.021,1,37,0
query_9884,0.435,1,96,0
query_9885,,0,0
query_9886,,0,0
query_9887,60.185,1,1048578,0
query_9888,3.165,1,5,0
query_9889,110.795,1,3,0
query_988,,0,0
query_9890,51.197,1,1182,0
query_9891,119.408,1,20,0
query_9892,0.321,1,51,0
query_9893,107.446,1,2,0
query_9894,0.742,1,623,0
query_9895,0.342,1,76,0
query_9896,58.334,1,1230,0
query_9897,48.548,1,12,0
query_9898,65.25,1,54,0
query_9899,,0,0
query_989,50.326,1,68,0
query_98,81.862,1,64426,0
query_9900,1.999,1,5,0
query_9901,0.343,1,528,0
query_9902,101.928,1,1048578,0
query_9903,,0,0
query_9904,57.28,1,53,0
query_9905,114.61,1,11,0
query_9906,70.186,1,2,0
query_9907,,0,0
query_9908,61.985,1,6,0
query_9909,,0,0
query_990,59.95,1,174,0
query_9910,100.205,1,2412,0
query_9911,20.39,1,20,0
query_9912,,0,0
query_9913,63.491,1,3344,0
query_9914,83.178,1,22725,0
query_9915,,0,0
query_9916,41.058,1,3,0
query_9917,80.212,1,82,0
query_9918,2.02,1,2,0
query_9919,,0,0
query_991,5.618,1,2,0
query_9920,51.192,1,1717,0
query_9921,70.467,1,2,0
query_9922,0.356,1,5,0
query_9923,,0,0
query_9924,18.905,1,23,0
query_9925,49.067,1,34,0
query_9926,3.679,1,868,0
query_9927,,0,0
query_9928,0.971,1,78,0
query_9929,,0,0
query_992,4.942,1,28,0
query_9930,114.971,1,2,0
query_9931,56.135,1,596,0
query_9932,65.383,1,22372,0
query_9933,56.17,1,9920,0
query_9934,118.662,1,3,0
query_9935,0.468,1,2,0
query_9936,66.849,1,3546,0
query_9937,54.43,1,94,0
query_9938,70.272,1,538,0
query_9939,62.074,1,6,0
query_993,,0,0
query_9940,81.462,1,443,0
query_9941,0.511,1,2496,0
query_9942,,0,0
query_9943,0.373,1,868,0
query_9944,9.591,1,2379,0
query_9945,0.818,1,1260,0
query_9946,,0,0
query_9947,2.32,1,805,0
query_9948,,0,0
query_9949,54.151,1,15,0
query_994,109.167,1,28380,0
query_9950,,0,0
query_9951,13.77,1,89,0
query_9952,106.99,1,2,0
query_9953,,0,0
query_9954,,0,0
query_9955,7.32,1,8,0
query_9956,2.471,1,51,0
query_9957,2.918,1,10,0
query_9958,0.088,1,12,0
