query,time,httpCalls,nbResults,errors
query_9437,0.307,1,2,0
query_9438,,0,0
query_9439,,0,0
query_943,,0,0
query_9440,7.427,1,19,0
query_9441,,0,0
query_9442,119.015,1,980,0
query_9443,67.098,1,31,0
query_9444,84.853,1,370887,0
query_9445,91.672,1,3,0
query_9446,35.135,1,143,0
query_9447,,0,0
query_9448,25.134,1,13,0
query_9449,83.41,1,205027,0
query_944,70.484,1,2736,0
query_9450,,0,0
query_9451,92.767,1,2,0
query_9452,33.498,1,2357,0
query_9453,60.693,1,36,0
query_9454,110.855,1,15,0
query_9455,18.698,1,491,0
query_9456,,0,0
query_9457,4.968,1,675,0
query_9458,116.668,1,14026,0
query_9459,,0,0
query_945,3.599,1,51,0
query_9460,,0,0
query_9461,67.298,1,2163,0
query_9462,58.02,1,5,0
query_9463,,0,0
query_9464,,0,0
query_9465,1.873,1,8,0
query_9466,,0,0
query_9467,,0,0
query_9468,79.785,1,1048578,0
query_9469,,0,0
query_946,49.615,1,82,0
query_9470,115.457,1,3,0
query_9471,102.366,1,2474,0
query_9472,20.72,1,873,0
query_9473,119.256,1,5,0
query_9474,119.416,1,1583,0
query_9475,,0,0
query_9476,26.757,1,2357,0
query_9477,,0,0
query_9478,61.639,1,146,0
query_9479,49.256,1,5,0
query_947,0.626,1,5,0
query_9480,1.333,1,7,0
query_9481,,0,0
query_9482,,0,0
query_9483,,0,0
query_9484,,0,0
query_9485,3.832,1,48,0
query_9486,119.128,1,3,0
query_9487,69.033,1,23444,0
query_9488,95.415,1,2,0
query_9489,99.278,1,6191,0
query_948,50.341,1,61,0
query_9490,95.686,1,101,0
query_9491,100.358,1,119,0
query_9492,,0,0
query_9493,,0,0
query_9494,19.902,1,15,0
query_9495,107.659,1,649,0
query_9496,,0,0
query_9497,43.845,1,174118,0
query_9498,93.306,1,2,0
query_9499,117.548,1,376,0
query_949,93.16,1,1048578,0
query_94,,0,0
query_9500,5.145,1,2,0
query_9501,,0,0
query_9502,117.638,1,264,0
query_9503,,0,0
query_9504,7.226,1,152,0
query_9505,,0,0
query_9506,,0,0
query_9507,86.292,1,2,0
query_9508,38.505,1,34,0
query_9509,116.261,1,3,0
query_950,7.99,1,24537,0
query_9510,,0,0
query_9511,,0,0
query_9512,14.554,1,90,0
query_9513,65.818,1,3,0
query_9514,57.689,1,112,0
query_9515,113.452,1,2,0
query_9516,0.51,1,333,0
query_9517,,0,0
query_9518,,0,0
query_9519,,0,0
query_951,12.781,1,310,0
query_9520,116.842,1,7,0
query_9521,5.166,1,10,0
query_9522,,0,0
query_9523,4.72,1,220,0
query_9524,,0,0
query_9525,117.774,1,8,0
query_9526,116.151,1,2,0
query_9527,0.93,1,9375,0
query_9528,,0,0
query_9529,54.479,1,12604,0
query_952,73.82,1,3247,0
query_9530,50.801,1,5,0
query_9531,2.356,1,12,0
query_9532,9.15,1,2,0
query_9533,51.841,1,243152,0
query_9534,23.772,1,36667,0
query_9535,,0,0
query_9536,,0,0
query_9537,92.035,1,153,0
query_9538,,0,0
query_9539,8.044,1,30,0
query_953,119.338,1,651,0
query_9540,55.525,1,43,0
query_9541,118.287,1,2,0
query_9542,106.587,1,1756,0
query_9543,0.68,1,5,0
query_9544,3.462,1,12604,0
query_9545,107.639,1,1048578,0
query_9546,20.358,1,24,0
query_9547,107.386,1,54,0
query_9548,0.783,1,50,0
query_9549,,0,0
query_954,7.386,1,5,0
query_9550,,0,0
query_9551,3.447,1,2,0
query_9552,79.26,1,4,0
query_9553,43.853,1,2,0
query_9554,1.104,1,54,0
query_9555,110.017,1,2,0
query_9556,,0,0
query_9557,18.937,1,1801,0
query_9558,116.842,1,2,0
query_9559,,0,0
query_955,99.26,1,2,0
query_9560,102.543,1,443,0
query_9561,22.681,1,108,0
query_9562,98.125,1,7458,0
query_9563,,0,0
query_9564,,0,0
query_9565,7.282,1,53,0
query_9566,97.28,1,20,0
query_9567,,0,0
query_9568,30.946,1,4307,0
query_9569,113.94,1,3,0
query_956,72.324,1,243152,0
query_9570,50.121,1,221,0
query_9571,1.001,1,161,0
query_9572,62.738,1,61,0
query_9573,59.989,1,169,0
query_9574,66.847,1,674,0
query_9575,,0,0
query_9576,66.045,1,3390,0
query_9577,55.216,1,28380,0
query_9578,,0,0
query_9579,35.985,1,148,0
query_957,52.286,1,2509,0
query_9580,,0,0
query_9581,55.829,1,4207,0
query_9582,66.842,1,3,0
query_9583,,0,0
query_9584,52.399,1,1048578,0
query_9585,,0,0
query_9586,74.823,1,16086,0
query_9587,,0,0
query_9588,,0,0
query_9589,,0,0
query_958,12.032,1,3,0
query_9590,28.03,1,47,0
query_9591,,0,0
query_9592,2.048,1,1094,0
query_9593,,0,0
query_9594,31.22,1,13,0
query_9595,1.144,1,906,0
query_9596,,0,0
query_9597,7.059,1,3,0
query_9598,53.977,1,4,0
query_9599,119.126,1,2,0
query_959,68.864,1,23,0
query_95,10.448,1,2728,0
query_9600,,0,0
query_9601,43.864,1,184,0
query_9602,,0,0
query_9603,,0,0
query_9604,81.834,1,708,0
query_9605,39.707,1,2,0
query_9606,,0,0
query_9607,85.015,1,34,0
query_9608,59.324,1,583,0
query_9609,5.233,1,9152,0
query_960,118.294,1,11,0
