query,time,httpCalls,nbResults,errors
query_439,,0,0
query_43,,0,0
query_4400,,0,0
query_4401,14.75,1,15,0
query_4402,119.194,1,2,0
query_4403,,0,0
query_4404,75.619,1,1454,0
query_4405,56.294,1,333,0
query_4406,101.222,1,2,0
query_4407,29.557,1,9375,0
query_4408,,0,0
query_4409,32.699,1,371,0
query_440,107.493,1,22372,0
query_4410,39.491,1,25,0
query_4411,111.508,1,2,0
query_4412,69.139,1,44,0
query_4413,,0,0
query_4414,4.2,1,874,0
query_4415,,0,0
query_4416,,0,0
query_4417,,0,0
query_4418,,0,0
query_4419,4.373,1,12604,0
query_441,,0,0
query_4420,,0,0
query_4421,,0,0
query_4422,98.962,1,2,0
query_4423,63.785,1,380692,0
query_4424,119.412,1,2,0
query_4425,,0,0
query_4426,92.889,1,101,0
query_4427,117.245,1,4658,0
query_4428,,0,0
query_4429,53.098,1,143,0
query_442,114.62,1,1406,0
query_4430,91.012,1,2,0
query_4431,,0,0
query_4432,50.502,1,2,0
query_4433,,0,0
query_4434,,0,0
query_4435,,0,0
query_4436,103.828,1,3735,0
query_4437,92.76,1,96,0
query_4438,51.578,1,6191,0
query_4439,119.348,1,8,0
query_443,114.132,1,6,0
query_4440,10.043,1,906,0
query_4441,102.146,1,129,0
query_4442,74.024,1,1689,0
query_4443,,0,0
query_4444,,0,0
query_4445,74.348,1,9800,0
query_4446,53.796,1,96,0
query_4447,,0,0
query_4448,118.033,1,2,0
query_4449,56.895,1,119,0
query_444,,0,0
query_4450,72.497,1,12604,0
query_4451,,0,0
query_4452,56.796,1,8747,0
query_4453,98.685,1,35,0
query_4454,58.314,1,2,0
query_4455,118.24,1,5,0
query_4456,69.784,1,6,0
query_4457,,0,0
query_4458,,0,0
query_4459,99.339,1,2,0
query_445,66.08,1,276769,0
query_4460,94.049,1,8744,0
query_4461,104.96,1,5,0
query_4462,84.824,1,191,0
query_4463,117.99,1,2,0
query_4464,,0,0
query_4465,25.63,1,3,0
query_4466,104.448,1,2,0
query_4467,,0,0
query_4468,,0,0
query_4469,29.102,1,28380,0
query_446,97.758,1,6,0
query_4470,96.188,1,2,0
query_4471,90.628,1,2,0
query_4472,59.814,1,225,0
query_4473,,0,0
query_4474,69.656,1,207,0
query_4475,,0,0
query_4476,113.331,1,225,0
query_4477,,0,0
query_4478,13.19,1,6484,0
query_4479,,0,0
query_447,,0,0
query_4480,98.145,1,51,0
query_4481,44.922,1,120,0
query_4482,,0,0
query_4483,,0,0
query_4484,117.48,1,5,0
query_4485,6.216,1,150,0
query_4486,,0,0
query_4487,89.283,1,2379,0
query_4488,,0,0
query_4489,19.291,1,26,0
query_448,,0,0
query_4490,9.861,1,22256,0
query_4491,,0,0
query_4492,91.77,1,2,0
query_4493,,0,0
query_4494,,0,0
query_4495,7.288,1,22372,0
query_4496,,0,0
query_4497,24.262,1,500,0
query_4498,69.845,1,2579,0
query_4499,,0,0
query_449,94.136,1,2,0
query_44,60.38,1,110,0
query_4500,98.33,1,6,0
query_4501,114.297,1,196,0
query_4502,,0,0
query_4503,119.273,1,670,0
query_4504,97.149,1,102,0
query_4505,,0,0
query_4506,10.275,1,28380,0
query_4507,,0,0
query_4508,32.69,1,3,0
query_4509,,0,0
query_450,33.701,1,675,0
query_4510,25.628,1,13,0
query_4511,,0,0
query_4512,82.128,1,3344,0
query_4513,,0,0
query_4514,10.248,1,5589,0
query_4515,,0,0
query_4516,115.367,1,16,0
query_4517,21.583,1,2,0
query_4518,107.558,1,119,0
query_4519,116.134,1,72,0
query_451,74.56,1,1903,0
query_4520,62.033,1,3,0
query_4521,,0,0
query_4522,118.826,1,2,0
query_4523,1.416,1,487,0
query_4524,99.695,1,660,0
query_4525,,0,0
query_4526,,0,0
query_4527,11.472,1,12,0
query_4528,,0,0
query_4529,,0,0
query_452,114.699,1,11166,0
query_4530,,0,0
query_4531,20.477,1,129,0
query_4532,,0,0
query_4533,,0,0
query_4534,,0,0
query_4535,7.168,1,2317,0
query_4536,108.328,1,2,0
query_4537,18.088,1,294,0
query_4538,116.543,1,16,0
query_4539,114.621,1,2,0
query_453,24.007,1,12604,0
query_4540,,0,0
query_4541,5.253,1,80,0
query_4542,,0,0
query_4543,110.123,1,2,0
query_4544,,0,0
query_4545,79.931,1,2,0
query_4546,56.071,1,2,0
query_4547,,0,0
query_4548,8.38,1,45,0
query_4549,,0,0
query_454,65.36,1,1382,0
query_4550,,0,0
query_4551,113.467,1,3596,0
query_4552,,0,0
query_4553,46.623,1,5,0
query_4554,84.185,1,303,0
query_4555,,0,0
query_4556,103.59,1,4,0
query_4557,22.456,1,21,0
query_4558,,0,0
query_4559,5.256,1,2558,0
query_455,,0,0
query_4560,58.758,1,3,0
query_4561,80.305,1,9,0
query_4562,,0,0
query_4563,,0,0
query_4564,31.808,1,2169,0
query_4565,,0,0
query_4566,46.297,1,323,0
query_4567,,0,0
query_4568,,0,0
query_4569,,0,0
query_456,88.072,1,9670,0
query_4570,50.68,1,254,0
query_4571,109.335,1,533,0
query_4572,85.995,1,54,0
