query,time,httpCalls,nbResults,errors
query_11390,,0,0
query_11391,9.291,1,20,0
query_11392,112.505,1,3,0
query_11393,110.845,1,121,0
query_11394,113.205,1,2412,0
query_11395,,0,0
query_11396,8.188,1,2,0
query_11397,64.551,1,2,0
query_11398,58.913,1,1768,0
query_11399,117.241,1,3268,0
query_1139,6.211,1,7,0
query_113,,0,0
query_11400,7.212,1,3,0
query_11401,75.073,1,279,0
query_11402,57.903,1,515,0
query_11403,,0,0
query_11404,,0,0
query_11405,32.714,1,5,0
query_11406,15.062,1,158164,0
query_11407,114.778,1,6,0
query_11408,12.373,1,2,0
query_11409,0.827,1,15,0
query_1140,,0,0
query_11410,4.694,1,4,0
query_11411,,0,0
query_11412,,0,0
query_11413,2.104,1,3,0
query_11414,,0,0
query_11415,59.124,1,2,0
query_11416,65.584,1,2,0
query_11417,,0,0
query_11418,37.748,1,23880,0
query_11419,,0,0
query_1141,108.546,1,2,0
query_11420,13.559,1,163,0
query_11421,,0,0
query_11422,119.521,1,33,0
query_11423,116.445,1,3,0
query_11424,,0,0
query_11425,81.042,1,19,0
query_11426,0.618,1,2822,0
query_11427,,0,0
query_11428,7.686,1,2081,0
query_11429,,0,0
query_1142,3.256,1,2317,0
query_11430,,0,0
query_11431,,0,0
query_11432,2.871,1,9911,0
query_11433,0.857,1,42,0
query_11434,50.126,1,81,0
query_11435,83.278,1,61,0
query_11436,111.738,1,2,0
query_11437,72.04,1,2412,0
query_11438,48.732,1,2,0
query_11439,,0,0
query_1143,49.487,1,4207,0
query_11440,,0,0
query_11441,67.295,1,3992,0
query_11442,57.123,1,225,0
query_11443,,0,0
query_11444,68.227,1,87,0
query_11445,0.241,1,5,0
query_11446,,0,0
query_11447,,0,0
query_11448,,0,0
query_11449,,0,0
query_1144,11.707,1,3,0
query_11450,,0,0
query_11451,,0,0
query_11452,15.506,1,58,0
query_11453,110.116,1,14026,0
query_11454,2.215,1,9582,0
query_11455,,0,0
query_11456,,0,0
query_11457,,0,0
query_11458,5.889,1,2,0
query_11459,,0,0
query_1145,103.134,1,3,0
query_11460,,0,0
query_11461,5.068,1,12604,0
query_11462,,0,0
query_11463,67.905,1,19,0
query_11464,,0,0
query_11465,52.617,1,3,0
query_11466,62.665,1,10197,0
query_11467,,0,0
query_11468,59.117,1,12,0
query_11469,,0,0
query_1146,107.541,1,44,0
query_11470,10.515,1,2,0
query_11471,,0,0
query_11472,101.532,1,3,0
query_11473,,0,0
query_11474,32.399,1,1128,0
query_11475,119.526,1,1732,0
query_11476,75.58,1,4,0
query_11477,109.706,1,182,0
query_11478,,0,0
query_11479,13.211,1,2,0
query_1147,,0,0
query_11480,3.26,1,11,0
query_11481,50.115,1,48,0
query_11482,,0,0
query_11483,64.485,1,104,0
query_11484,,0,0
query_11485,3.998,1,39,0
query_11486,,0,0
query_11487,2.142,1,369,0
query_11488,56.262,1,5,0
query_11489,2.372,1,16190,0
query_1148,0.637,1,3,0
query_11490,,0,0
query_11491,4.145,1,2,0
query_11492,,0,0
query_11493,,0,0
query_11494,78.771,1,376,0
query_11495,14.21,1,2589,0
query_11496,,0,0
query_11497,107.448,1,15,0
query_11498,3.999,1,15,0
query_11499,,0,0
query_1149,106.728,1,861,0
query_114,1.831,1,413,0
query_11500,6.602,1,41,0
query_11501,0.413,1,2,0
query_11502,,0,0
query_11503,,0,0
query_11504,9.041,1,2239,0
query_11505,116.829,1,2,0
query_11506,105.6,1,47,0
query_11507,27.003,1,130,0
query_11508,2.975,1,225,0
query_11509,24.959,1,10,0
query_1150,,0,0
query_11510,105.603,1,67,0
query_11511,116.912,1,4,0
query_11512,,0,0
query_11513,72.119,1,22,0
query_11514,,0,0
query_11515,4.135,1,32,0
query_11516,,0,0
query_11517,,0,0
query_11518,64.738,1,2,0
query_11519,59.045,1,1276,0
query_1151,61.565,1,28,0
query_11520,61.578,1,3,0
query_11521,103.682,1,6590,0
query_11522,,0,0
query_11523,7.486,1,87,0
query_11524,,0,0
query_11525,112.21,1,2,0
query_11526,50.615,1,2317,0
query_11527,0.592,1,903,0
query_11528,,0,0
query_11529,,0,0
query_1152,5.442,1,82,0
query_11530,,0,0
query_11531,30.188,1,2074,0
query_11532,,0,0
query_11533,9.157,1,2,0
query_11534,,0,0
query_11535,6.958,1,6,0
query_11536,1.003,1,78,0
query_11537,,0,0
query_11538,6.196,1,4,0
query_11539,,0,0
query_1153,9.069,1,2,0
query_11540,111.834,1,2362,0
query_11541,,0,0
query_11542,14.518,1,15,0
query_11543,52.711,1,31,0
query_11544,,0,0
query_11545,,0,0
query_11546,27.317,1,709,0
query_11547,98.423,1,2,0
query_11548,30.646,1,2,0
query_11549,48.3,1,2,0
query_1154,2.442,1,2,0
query_11550,,0,0
query_11551,,0,0
query_11552,8.477,1,6,0
query_11553,,0,0
query_11554,53.567,1,416,0
query_11555,,0,0
query_11556,70.726,1,4,0
query_11557,,0,0
query_11558,55.801,1,16190,0
query_11559,71.306,1,22372,0
query_1155,,0,0
query_11560,3.283,1,906,0
query_11561,,0,0
query_11562,68.54,1,1048578,0
query_11563,,0,0
